type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data,class
CSI_DATA,10402,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-98,0,11,2,138690441,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,14,9,13,7,13,6,12,5,11,4,10,3,10,2,10,1,9,1,8,1,7,1,6,0,4,1,4,0,3,1,2,1,1,2,0,3,-2,4,-4,4,-5,4,-7,4,-8,4,-9,4,-9,3,-9,3,0,0,-7,3,-6,4,-5,5,-5,7,-5,8,-6,9,-6,9,-6,10,-6,10,-6,10,-5,11,-6,11,-6,11,-6,12,-7,11,-7,10,-8,9,-8,8,-7,7,-7,5,-7,5,-6,4,-5,3,-4,3,-5,2,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,-49,94,-58,84,-59,87,-51,83,-59,64,-55,61,-60,54,-53,41,-54,44,-47,35,-45,36,-55,28,-56,27,-43,23,-31,23,-32,11,-28,14,-29,11,-16,17,-7,23,-1,20,8,14,12,21,20,11,39,23,40,7,43,8,43,2,53,-4,54,2,48,0,36,18,39,20,38,30,41,33,38,47,46,41,51,43,43,36,46,44,43,50,40,48,52,52,50,51,54,52,47,35,49,41,45,25,58,22,42,13,45,15,36,9,32,9,33,4,25,3,31,8,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-30,6,-31,19,-31,21,-30,30,-20,38,-9,37,-4,38,5,38,8,39,6,22,27,19,24,8,28,-3,29,-7,24,-20,13,-27,12,-28,0,-18,-8,-23,-12,-23,2,-45,-8,-45,-23,-40,-19,-54,-19,-41,-33,-42,-39,-31,-44,-29,-34,-29,-24,-42,-30,-42,-17,-43,-15,-28,-9,-26,-9,-23,5,-26,3,-26,15,-24,22,-17,25,-21,47,-12,50,-15,56,-3,71,-5,65,-16,80,-1,84,5,75,8,92,25,89,35,78,38,95,25,103,46,94,66,122,60,123,59,123,0,0]",0
CSI_DATA,10403,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-98,0,11,2,138700428,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-17,-5,-16,-4,-15,-3,-14,-3,-13,-2,-12,0,-11,0,-11,1,-10,1,-9,1,-8,0,-7,0,-6,0,-5,0,-4,0,-3,-1,-2,-2,-1,-3,0,-5,1,-6,3,-6,4,-7,5,-7,6,-7,7,-7,7,-6,0,0,5,-6,3,-6,2,-8,2,-9,1,-10,2,-11,2,-11,1,-12,1,-12,1,-13,0,-13,0,-14,1,-14,1,-14,2,-13,2,-13,3,-12,3,-11,4,-10,3,-8,3,-7,3,-6,2,-6,2,-5,2,-5,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39,38,-42,38,-34,42,-29,40,-28,41,-24,36,-19,36,-20,33,-14,32,-7,26,-6,28,0,26,-1,27,-10,26,-6,22,-5,12,0,14,0,15,0,11,-3,4,-8,3,-10,2,-11,-3,-16,-10,-16,-13,-17,-17,-18,-24,-16,-22,-15,-25,-12,-22,-13,-19,-11,-16,-12,-15,-20,-15,-23,-16,-23,-10,-26,-16,-31,-9,-33,-12,-26,-11,-34,-9,-35,-7,-39,-9,-35,-10,-32,-10,-34,-15,-32,-14,-32,-15,-30,-18,-22,-16,-20,-13,-13,-14,-13,-12,-9,-13,-13,-13,-6,-13,-9,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,-4,18,-8,15,-13,18,-18,12,-12,12,-18,4,-21,0,-19,1,-17,-5,-12,-12,-14,-7,-14,-12,-3,-13,-4,-13,7,-8,11,-13,8,-5,11,-5,13,-1,18,-5,18,4,24,3,24,7,27,8,20,9,17,10,28,7,21,7,19,7,20,6,23,3,18,4,17,2,18,-3,14,-5,12,-11,12,-9,9,-16,5,-16,5,-22,-2,-25,-3,-29,-9,-36,-9,-37,-2,-40,-11,-39,-13,-33,-17,-39,-26,-39,-32,-37,-37,-37,-36,-39,-49,-43,-46,-50,-53,-49,-45,-47,0,0]",0
CSI_DATA,10404,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-98,0,11,2,138710689,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,16,1,14,2,13,2,11,3,10,3,10,4,9,4,8,3,7,3,6,2,5,2,4,1,3,1,3,0,2,-2,2,-3,1,-4,0,-6,-1,-7,-2,-8,-3,-8,-4,-9,-5,-9,-6,-8,-6,0,0,-7,-4,-7,-3,-8,-1,-9,0,-10,0,-11,0,-12,0,-12,1,-12,1,-12,1,-13,2,-13,2,-14,2,-14,1,-13,0,-13,0,-12,-1,-12,-1,-10,-2,-9,-2,-8,-2,-7,-2,-6,-2,-6,-2,-5,-2,-5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,33,50,31,43,28,47,22,49,18,40,18,39,9,39,11,32,9,29,-3,32,0,30,5,25,-1,24,-1,20,2,14,0,15,4,9,0,14,0,5,2,6,5,2,6,0,12,-6,12,-8,12,-13,18,-17,22,-23,13,-19,16,-23,15,-21,16,-18,12,-11,13,-10,23,-8,23,-8,24,-6,27,-11,32,-9,30,-3,36,-2,31,-11,37,-6,33,-3,33,-11,36,-7,37,-13,34,-11,32,-10,29,-8,21,-12,22,-12,19,-9,18,-6,16,-13,14,-11,9,-10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-8,18,0,14,3,14,11,16,15,11,12,4,15,4,16,-3,19,-4,19,-9,22,-11,14,-10,10,-10,9,-15,-2,-14,-9,-13,-12,-7,-11,-4,-14,-5,-11,0,-23,-5,-14,-1,-20,-1,-24,2,-28,4,-26,4,-27,5,-27,8,-25,4,-18,3,-18,1,-29,-1,-18,-4,-19,-8,-11,-9,-13,-6,-6,-12,-15,-15,-5,-22,0,-23,-4,-29,2,-30,7,-35,8,-35,15,-41,12,-42,18,-35,19,-31,20,-31,21,-38,29,-35,41,-38,46,-39,43,-40,52,-39,49,-44,50,0,0]",0
CSI_DATA,10405,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-98,0,11,2,138720423,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-16,7,-15,7,-13,7,-12,7,-11,7,-9,7,-8,7,-7,7,-7,6,-6,6,-6,5,-5,4,-4,3,-3,2,-3,2,-3,1,-3,-1,-3,-2,-3,-4,-2,-6,-1,-7,-1,-9,0,-9,1,-10,2,-10,2,-9,0,0,1,-8,-1,-8,-2,-8,-4,-9,-4,-9,-5,-10,-5,-11,-6,-11,-6,-11,-6,-11,-7,-11,-7,-12,-7,-12,-6,-12,-6,-13,-5,-12,-4,-12,-3,-11,-2,-10,-1,-9,-1,-8,-1,-7,-1,-7,-1,-6,0,-6,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,67,0,57,-5,56,-4,52,4,50,2,45,4,46,5,38,10,30,8,35,17,23,14,23,13,26,10,23,10,17,3,17,5,11,8,9,-2,11,-3,14,-5,3,-11,5,-12,7,-17,1,-21,-3,-25,-9,-24,-16,-19,-12,-18,-15,-24,-13,-19,-18,-18,-8,-20,-12,-27,0,-26,0,-28,2,-31,5,-31,3,-30,-2,-35,6,-33,2,-37,3,-41,0,-42,9,-39,3,-36,3,-35,1,-31,-2,-30,-9,-26,-3,-24,-5,-24,-1,-17,-2,-15,-6,-22,-5,-14,-4,-12,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,16,13,5,14,7,17,-4,18,-2,18,-7,17,-11,16,-16,15,-17,13,-18,8,-17,-2,-21,-7,-12,-7,-6,-12,-4,-15,0,-14,2,-13,5,-11,12,-13,10,-15,14,-16,11,-18,20,-13,21,-16,21,-17,22,-10,25,-11,18,-6,21,-10,21,-6,15,-14,14,-13,14,-19,15,-20,4,-12,1,-13,1,-18,-3,-20,-7,-20,-13,-18,-19,-21,-25,-26,-21,-25,-26,-23,-31,-13,-33,-20,-37,-19,-42,-19,-42,-20,-38,-11,-54,-13,-58,-8,-61,-7,-68,-6,-75,-9,-65,-12,0,0]",0
CSI_DATA,10406,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-98,0,11,2,138730674,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,11,12,11,11,10,10,10,8,10,7,9,5,9,4,9,4,8,3,7,3,6,3,5,2,4,2,3,1,2,1,2,2,0,2,-1,3,-3,3,-5,3,-6,3,-8,2,-9,2,-10,1,-10,0,-10,0,0,0,-8,1,-7,2,-7,4,-7,5,-7,6,-8,7,-8,8,-8,8,-8,8,-8,9,-9,9,-9,10,-9,9,-9,9,-10,9,-10,8,-10,7,-9,6,-9,5,-8,4,-7,3,-7,2,-6,2,-5,2,-5,1,-5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,-10,51,-13,48,-14,48,-14,43,-13,38,-18,40,-19,38,-18,26,-19,26,-17,23,-18,19,-17,17,-19,16,-15,17,-16,18,-15,10,-11,9,-10,6,-6,4,-2,8,-1,7,2,1,11,7,14,1,19,4,20,0,23,-4,27,-9,28,-8,24,-8,26,-2,21,1,18,12,21,11,24,12,28,8,23,17,28,14,25,14,27,16,28,17,29,18,33,18,30,21,34,16,31,12,31,12,31,8,27,3,26,3,23,3,18,2,17,-1,15,2,14,2,17,-5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-16,7,-16,9,-14,18,-12,17,-5,18,-1,16,1,21,9,14,13,13,11,8,16,3,16,-3,11,-4,12,-9,12,-12,7,-19,2,-11,0,-18,-10,-16,-7,-8,-5,-17,-11,-19,-9,-23,-13,-21,-17,-18,-16,-18,-25,-13,-15,-15,-17,-18,-12,-16,-15,-16,-16,-17,-13,-15,-8,-15,-6,-16,-10,-19,3,-17,2,-14,7,-14,12,-14,18,-14,21,-13,22,-18,27,-14,33,-8,22,-14,32,-8,42,-5,40,-1,43,3,51,8,53,7,51,10,57,10,62,9,57,6,65,0,0]",0
CSI_DATA,10407,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-98,0,11,2,138750447,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,12,-13,10,-13,9,-11,8,-11,6,-11,5,-10,4,-10,3,-10,3,-9,2,-8,2,-8,2,-6,1,-5,1,-4,1,-4,2,-2,2,-1,2,0,3,2,3,4,3,5,3,7,2,8,2,9,1,9,1,9,0,0,1,7,3,6,4,6,5,6,7,6,7,7,8,7,8,7,9,7,9,7,10,7,10,7,10,7,10,8,9,8,9,9,7,8,7,9,5,8,4,7,3,6,3,6,3,5,2,4,2,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-57,-8,-53,-5,-46,-15,-46,-13,-43,-16,-44,-17,-42,-15,-32,-12,-31,-15,-26,-16,-28,-19,-24,-18,-22,-14,-24,-12,-16,-11,-11,-12,-7,-8,-14,-6,-4,-2,-12,5,-6,1,-8,12,-5,15,-7,19,-3,18,5,26,1,27,7,26,4,25,10,19,5,21,6,19,2,22,-3,23,-7,25,-7,27,-12,30,-10,29,-11,33,-14,31,-9,27,-14,36,-18,36,-18,35,-16,33,-13,32,-6,30,-10,26,-8,24,-4,24,-2,21,-3,21,1,21,-3,13,-1,15,3,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,-3,-16,-8,-12,-16,-9,-17,-3,-18,5,-17,3,-19,9,-15,11,-12,17,-14,17,-8,16,-5,17,7,16,3,7,12,7,14,3,9,0,13,-3,14,-9,15,-10,18,-13,15,-14,14,-17,16,-18,20,-18,17,-21,17,-20,10,-18,13,-16,13,-15,13,-15,17,-15,14,-9,20,-7,15,-5,9,1,14,0,14,7,16,13,14,16,13,19,14,22,12,26,19,25,13,31,23,35,18,31,15,32,10,44,4,49,3,52,-3,53,-1,58,-1,65,-9,62,1,64,-3,0,0]",0
CSI_DATA,10408,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-98,0,11,2,138761804,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-12,-13,-12,-12,-11,-10,-11,-9,-10,-8,-10,-6,-10,-5,-10,-5,-9,-5,-8,-4,-7,-4,-6,-3,-5,-3,-4,-2,-3,-2,-2,-3,-1,-3,0,-3,2,-4,4,-4,6,-3,7,-3,8,-2,9,-2,9,-1,9,-1,0,0,7,-1,6,-3,6,-4,7,-6,7,-7,8,-7,8,-8,8,-8,8,-8,8,-9,8,-10,9,-10,9,-10,9,-10,10,-9,10,-8,10,-7,9,-6,9,-5,8,-4,7,-3,6,-3,5,-3,5,-2,5,-2,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,3,-52,7,-46,9,-54,12,-46,11,-44,4,-41,12,-37,14,-29,18,-26,14,-21,17,-24,15,-18,14,-24,13,-16,11,-11,7,-13,6,-10,7,-8,5,-11,5,-4,-6,-5,-6,-8,-12,1,-13,-2,-18,3,-24,9,-25,6,-28,14,-27,12,-21,7,-21,8,-22,2,-23,-4,-18,-6,-22,-8,-27,-13,-30,-6,-31,-8,-28,-14,-33,-9,-31,-14,-33,-15,-36,-18,-33,-19,-37,-8,-32,-7,-33,-8,-28,-6,-30,0,-27,-1,-28,-1,-21,-5,-20,-1,-21,-1,-14,-3,-15,1,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,12,-10,14,-13,11,-15,9,-19,4,-19,-7,-18,-10,-16,-5,-18,-14,-13,-13,-6,-15,-1,-21,4,-16,3,-13,12,-9,9,-7,9,-2,9,4,10,3,17,4,15,7,22,19,17,13,19,14,21,16,16,17,10,20,11,18,6,14,13,12,14,11,14,14,9,12,12,9,13,5,19,0,14,-1,17,-1,14,-6,16,-10,18,-20,18,-24,15,-22,20,-27,15,-33,5,-32,17,-32,8,-38,10,-42,5,-42,1,-47,-6,-52,0,-58,-1,-57,-4,-60,-2,-67,-3,-69,0,0]",0
CSI_DATA,10409,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-98,0,11,2,138770442,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,7,-16,5,-16,4,-14,4,-13,2,-12,1,-12,0,-11,0,-11,0,-10,-1,-9,0,-8,-1,-7,-1,-6,-1,-5,0,-4,0,-3,1,-2,3,-1,4,1,4,2,5,4,5,6,5,7,5,8,5,8,4,8,0,0,4,6,5,5,6,4,7,4,9,4,10,4,10,4,11,4,11,4,11,3,12,3,12,3,12,3,12,4,12,5,11,5,10,5,9,5,8,6,7,5,6,5,5,4,4,4,4,3,3,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28,-49,-33,-44,-23,-43,-28,-39,-32,-43,-28,-34,-25,-26,-26,-25,-24,-22,-28,-19,-22,-18,-28,-14,-24,-8,-21,-9,-16,-9,-15,-8,-11,-11,-8,-11,-9,-4,-8,-8,1,-9,5,-8,12,-10,10,-6,18,-9,23,0,20,-5,26,-5,31,-2,25,-5,16,-3,24,-2,17,-4,18,-9,17,-13,21,-16,19,-20,22,-23,26,-20,26,-22,24,-21,22,-24,24,-31,27,-24,27,-26,23,-26,27,-23,25,-16,26,-12,23,-9,23,-8,17,-9,15,-5,16,-5,14,-9,13,-5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,2,-19,-1,-13,-4,-14,-12,-12,-19,-9,-18,-5,-19,2,-18,6,-23,7,-18,10,-12,15,-13,14,-9,14,-2,13,2,9,8,6,8,6,8,5,13,-2,13,-2,16,-6,21,-4,18,-7,20,-8,27,-9,25,-4,23,-9,24,-10,19,-8,19,-8,22,-7,18,-4,19,-5,20,-1,19,2,16,5,13,11,12,15,14,13,6,17,4,21,5,29,4,34,2,34,2,27,-5,33,-2,40,-4,40,-7,36,-14,40,-18,48,-25,47,-29,46,-30,54,-33,52,-29,54,-28,0,0]",0
CSI_DATA,10410,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-98,0,11,2,138790431,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,-17,3,-16,2,-15,1,-14,0,-13,-1,-12,-2,-11,-2,-11,-2,-10,-2,-9,-2,-8,-2,-7,-1,-5,-1,-5,-1,-4,0,-3,1,-2,2,-1,4,0,5,1,5,3,6,4,6,6,6,7,6,7,5,7,0,0,5,5,6,4,7,3,8,2,9,2,10,2,11,2,11,2,11,1,12,1,12,1,13,1,13,1,13,1,13,2,12,3,12,3,10,3,9,4,7,4,6,3,6,3,5,3,4,2,4,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-47,-40,-44,-37,-48,-34,-47,-23,-46,-27,-38,-22,-41,-14,-40,-15,-29,-11,-32,-5,-30,-6,-28,-2,-28,-2,-25,-8,-22,-4,-16,-4,-12,1,-11,-2,-12,-1,-9,-3,-4,-4,-3,-13,2,-14,5,-12,12,-10,11,-20,16,-13,23,-15,23,-13,24,-8,21,-11,22,-13,13,-14,12,-24,14,-23,11,-29,13,-26,19,-32,12,-28,14,-34,18,-36,11,-35,12,-37,10,-34,15,-36,14,-33,16,-31,14,-28,18,-26,16,-20,14,-19,16,-21,14,-16,11,-14,11,-11,14,-8,10,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,3,-16,0,-18,-7,-19,-8,-14,-12,-13,-19,-9,-15,-3,-18,1,-16,6,-21,6,-18,14,-16,15,-8,8,-7,15,2,12,5,13,6,9,10,6,15,5,14,2,20,1,16,3,22,3,28,-3,24,0,25,-6,26,-5,23,-5,21,-1,22,-5,20,-4,19,-1,18,-4,18,4,16,5,12,13,14,16,4,17,6,21,5,22,-2,27,-5,31,-5,30,-11,34,-8,43,-17,31,-16,32,-15,40,-23,38,-27,37,-33,38,-46,40,-44,38,-46,44,-46,45,-49,46,-49,0,0]",0
CSI_DATA,10411,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-98,0,11,2,138800674,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-18,-1,-16,-1,-15,0,-14,1,-12,2,-11,2,-10,3,-10,3,-9,3,-8,3,-7,2,-6,2,-5,2,-4,1,-4,0,-3,-1,-3,-2,-2,-3,-1,-5,1,-6,2,-7,4,-8,5,-8,5,-9,6,-8,6,-7,0,0,4,-6,3,-7,2,-8,1,-9,0,-10,0,-11,0,-12,0,-12,0,-12,-1,-13,-1,-13,-1,-14,-1,-14,0,-14,0,-14,1,-13,2,-12,2,-12,3,-10,3,-9,3,-8,2,-7,2,-6,1,-6,2,-5,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,48,-37,45,-32,49,-21,44,-24,43,-21,37,-15,34,-18,34,-10,33,-4,31,-4,30,-3,27,0,27,0,23,-1,20,2,19,-4,10,0,12,-2,11,-6,9,-7,1,-6,-3,-10,-3,-14,-10,-17,-13,-12,-17,-12,-23,-10,-23,-14,-23,-13,-20,-10,-19,-8,-21,-13,-15,-18,-8,-22,-12,-22,-15,-23,-15,-25,-19,-25,-12,-31,-14,-31,-14,-31,-14,-32,-12,-36,-15,-36,-19,-34,-14,-29,-18,-25,-21,-23,-19,-17,-22,-19,-21,-13,-18,-12,-19,-9,-10,-11,-13,-8,-11,-6,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,4,14,1,16,-3,16,-12,11,-14,10,-20,8,-24,7,-22,2,-18,-1,-18,-5,-17,-9,-12,-8,-11,-16,-2,-18,2,-16,9,-12,15,-15,12,-10,12,-10,18,-8,16,-6,16,-8,21,-6,19,-5,26,-2,24,-1,26,0,21,0,19,0,18,-5,20,-7,14,-6,14,-4,10,-8,13,-11,7,-14,5,-15,2,-16,-2,-19,-3,-19,-5,-24,-9,-33,-12,-35,-11,-29,-26,-33,-19,-35,-18,-32,-26,-34,-28,-31,-37,-34,-40,-35,-41,-32,-45,-35,-49,-36,-50,-40,-51,-37,0,0]",0
