type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data,class
CSI_DATA,2114,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,28780330,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-19,-2,-18,-1,-16,-1,-16,0,-16,1,-16,2,-16,2,-17,3,-17,3,-17,3,-18,2,-17,2,-17,1,-16,0,-15,0,-14,0,-12,-1,-10,-1,-9,0,-7,0,-5,1,-3,2,-2,4,-1,6,-1,7,0,9,0,0,-1,11,-2,12,-2,12,-3,12,-3,12,-4,12,-5,12,-5,11,-6,10,-6,9,-5,8,-5,8,-4,7,-4,6,-4,6,-4,5,-3,5,-3,4,-3,4,-2,3,-1,3,-1,3,0,3,0,3,-1,3,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,48,-19,49,-22,51,-27,46,-24,42,-22,41,-22,39,-17,41,-16,37,-12,40,-14,38,-9,43,-11,44,-13,44,-18,42,-16,45,-17,39,-19,38,-18,34,-15,30,-15,25,-11,22,-10,19,-5,15,-2,11,2,11,9,7,13,6,19,9,22,9,25,12,26,16,28,18,29,21,27,20,26,22,24,22,23,22,21,24,21,25,15,22,15,24,13,21,16,19,13,18,10,15,12,14,9,11,9,10,8,8,5,8,6,5,10,3,7,2,10,4,10,3,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,14,11,14,12,18,8,19,9,17,10,21,10,20,9,22,9,21,7,19,5,19,5,20,6,15,9,13,10,13,12,10,15,12,18,15,20,15,18,16,18,18,16,18,14,16,12,16,12,13,12,15,12,13,11,15,11,12,12,12,10,11,9,10,7,9,8,8,6,7,5,5,1,7,3,5,1,4,-3,0,-4,0,-2,1,-9,-2,-10,1,-9,-3,-16,-7,-17,-8,-19,-5,-23,-9,-25,-11,-25,-14,-26,-14,-24,-18,-22,-16,-24,-14,-28,-12,-29,-7,0,0]",0
CSI_DATA,2115,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,28790326,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-19,4,-18,3,-17,4,-16,4,-15,5,-15,6,-15,7,-16,7,-16,7,-16,8,-17,7,-17,6,-16,5,-16,5,-15,4,-14,3,-12,2,-10,2,-8,2,-7,2,-4,2,-3,3,-1,4,1,6,2,7,2,9,0,0,2,11,1,12,1,12,1,13,0,13,0,13,-1,13,-2,13,-2,12,-3,10,-3,10,-3,9,-2,8,-2,7,-2,7,-2,6,-2,6,-1,5,-1,4,-1,3,0,3,0,3,1,3,1,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,49,-4,53,-6,54,-8,51,-10,49,-9,47,-10,40,-5,43,0,41,2,41,3,41,5,41,3,43,4,46,-3,46,1,47,-1,45,-1,43,-5,40,-4,32,-5,29,-2,25,-2,22,-3,17,2,9,7,7,10,4,12,5,20,-1,24,4,28,2,34,3,31,6,33,7,29,5,35,10,32,11,33,13,30,14,29,14,22,14,22,13,21,12,20,11,19,11,15,5,15,8,15,6,12,8,12,4,8,4,9,2,7,0,9,0,10,0,9,-1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,14,13,14,12,13,14,17,12,18,13,18,11,17,12,18,11,21,10,17,9,18,8,15,8,16,11,12,10,10,13,8,17,9,18,10,20,12,20,13,19,14,18,14,15,12,14,11,14,14,14,12,15,9,14,10,12,9,13,9,12,7,11,6,10,7,8,5,8,5,3,6,5,4,-1,4,0,-1,-3,3,-3,-1,-6,2,-7,1,-8,-1,-10,1,-16,6,-17,0,-22,-1,-25,-2,-27,-5,-29,-7,-31,-9,-28,-11,-25,-7,-26,-7,-30,-4,-32,-1,0,0]",0
CSI_DATA,2116,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,28800336,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-20,1,-18,1,-17,1,-17,2,-16,3,-16,4,-16,5,-17,5,-17,5,-18,5,-18,4,-18,4,-17,3,-16,2,-15,1,-14,1,-12,1,-11,1,-9,1,-7,1,-5,1,-3,3,-1,4,0,6,0,7,1,9,0,0,0,11,0,12,-1,12,-1,13,-1,13,-2,13,-3,13,-4,12,-4,11,-4,10,-4,9,-4,8,-3,8,-3,7,-3,7,-3,6,-3,5,-2,5,-2,4,-1,3,-1,3,0,3,0,3,0,3,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,52,-7,51,-9,53,-14,51,-10,47,-16,47,-11,42,-8,43,-4,39,-2,40,-2,42,-1,45,-1,46,-3,46,-2,47,-2,46,-4,44,-3,42,-9,38,-5,31,-6,30,-7,26,-7,22,-2,16,4,11,7,7,10,3,16,3,21,3,24,2,27,1,32,7,28,7,33,6,34,9,31,10,33,12,31,15,27,15,27,17,24,18,22,13,23,13,19,12,20,12,16,8,13,8,14,8,11,8,10,5,11,5,7,2,6,0,8,0,11,-1,11,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,13,11,15,12,17,11,18,12,17,12,18,9,18,9,19,7,21,8,18,9,18,7,17,10,14,11,13,11,11,10,9,17,10,18,11,21,15,17,16,18,18,15,19,14,15,12,16,14,13,15,13,14,11,13,9,13,8,13,7,11,11,10,8,6,6,7,8,6,5,8,7,4,1,0,3,-2,0,-3,1,-2,1,-5,-2,-7,0,-11,-1,-12,-2,-10,-1,-17,-5,-22,-4,-25,-7,-25,-7,-30,-9,-30,-12,-28,-11,-24,-10,-28,-7,-29,-4,-30,-3,0,0]",0
CSI_DATA,2117,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,28810346,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-19,3,-18,3,-17,3,-16,4,-16,5,-16,6,-16,6,-16,7,-17,7,-16,7,-17,7,-17,6,-17,5,-16,5,-15,4,-14,3,-12,2,-10,2,-9,2,-7,2,-5,2,-3,3,-1,4,1,6,1,7,2,9,0,0,2,11,1,12,1,12,1,12,0,13,-1,13,-1,13,-2,12,-3,12,-3,10,-3,10,-3,9,-2,8,-2,7,-2,7,-2,6,-2,5,-1,5,-1,4,-1,3,0,3,0,3,1,3,1,3,1,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,49,-12,49,-12,51,-19,49,-16,44,-17,43,-10,40,-11,41,-7,39,-9,42,-5,40,-3,43,-4,46,-5,43,-8,43,-10,45,-11,44,-11,42,-12,40,-14,31,-8,30,-9,23,-4,19,-2,14,1,11,7,7,9,4,13,4,20,4,23,3,27,6,31,12,29,13,30,14,31,12,32,15,28,16,30,19,27,20,27,21,18,17,18,15,17,18,18,13,15,14,12,14,15,13,12,11,11,9,9,7,8,7,7,5,7,2,9,2,10,0,12,2,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,13,12,13,12,14,11,18,11,17,10,16,11,18,11,20,12,21,8,18,5,17,6,18,8,13,9,13,11,11,13,9,16,7,19,9,19,12,17,15,17,14,17,16,16,16,15,13,13,14,13,14,14,12,12,11,11,9,15,11,10,7,8,8,7,10,8,7,6,7,5,6,4,6,0,3,-1,2,-2,1,-5,-1,-2,-2,-7,-2,-9,-2,-11,0,-11,-6,-14,-3,-20,-4,-22,-6,-23,-9,-26,-10,-27,-12,-25,-14,-21,-12,-24,-9,-27,-5,-32,-5,0,0]",0
CSI_DATA,2118,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,28820332,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-15,12,-14,12,-12,11,-12,12,-11,12,-10,13,-10,13,-10,14,-10,14,-10,14,-11,15,-11,14,-11,13,-11,12,-11,11,-10,9,-9,8,-8,7,-6,6,-5,5,-3,4,-1,4,1,4,4,4,5,5,6,6,0,0,7,8,7,9,8,10,7,10,7,11,7,11,6,11,5,11,4,11,3,10,3,9,3,8,2,7,2,7,2,6,2,6,2,5,2,5,1,4,1,3,2,2,2,2,3,2,3,2,3,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,83,50,86,53,95,44,92,41,88,34,79,35,76,40,75,37,70,44,72,47,70,60,67,56,78,56,73,51,76,53,76,48,76,41,73,37,71,28,54,30,57,19,43,24,34,20,25,13,14,15,8,22,-4,28,-10,32,-20,41,-24,46,-30,58,-26,59,-23,63,-26,61,-17,65,-18,66,-15,66,-11,73,-9,68,-6,54,-5,51,1,49,-3,45,-7,41,-2,35,-5,34,-2,27,-1,25,-6,21,-5,16,-5,16,-4,18,-12,12,-13,17,-11,21,-13,17,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2,40,5,38,5,42,9,43,6,44,12,39,12,41,15,43,21,38,19,33,16,34,21,28,4,33,6,34,2,35,-5,39,-9,40,-8,51,-9,50,-4,47,0,46,1,40,0,42,-1,37,2,37,0,37,-5,35,-3,31,-2,33,-3,30,-5,25,-1,24,-1,22,-2,19,-3,14,1,12,5,9,5,1,1,-1,2,2,3,-5,4,-12,5,-13,7,-19,11,-33,13,-27,20,-30,26,-41,22,-47,21,-46,19,-57,18,-55,13,-41,13,-47,18,-51,32,-52,38,0,0]",0
CSI_DATA,2119,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,28830330,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-7,17,-7,16,-6,15,-5,15,-4,15,-3,15,-3,15,-3,16,-3,17,-3,17,-3,17,-4,17,-4,16,-4,15,-5,14,-4,12,-4,11,-4,9,-3,8,-2,6,-1,4,1,3,3,3,5,2,7,2,8,2,0,0,10,4,10,4,11,5,11,5,11,6,11,6,10,7,9,7,8,8,7,7,7,6,6,6,5,5,5,5,5,4,4,4,4,3,3,3,3,3,2,2,2,1,3,0,3,0,3,0,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,27,46,29,42,33,39,34,37,38,35,31,32,30,33,26,31,24,36,20,36,20,39,20,43,21,40,21,41,26,37,26,38,24,36,24,32,26,25,22,23,20,21,16,17,15,13,9,9,5,11,1,12,-5,12,-10,13,-15,15,-19,19,-20,22,-25,24,-24,26,-25,27,-23,29,-22,30,-22,30,-18,30,-21,29,-16,26,-13,26,-10,23,-13,21,-9,18,-9,17,-8,15,-6,15,-7,10,-5,9,-5,10,-5,8,-6,6,-8,5,-10,5,-8,6,-8,8,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,-7,17,-6,19,-7,21,-9,23,-6,21,-6,23,-5,20,-3,22,-5,20,-1,19,-2,18,-2,16,-4,15,-6,14,-9,15,-9,16,-12,19,-14,20,-17,21,-15,22,-11,23,-13,20,-10,21,-11,18,-8,17,-10,15,-11,16,-9,13,-10,14,-8,11,-7,11,-9,10,-4,9,-6,10,-2,7,-5,4,-1,0,-2,3,1,-2,-1,-1,2,-3,5,-4,6,-4,6,-5,10,-4,16,-8,15,-10,15,-14,18,-18,21,-19,20,-20,23,-25,18,-20,21,-19,17,-16,23,-13,27,0,0]",0
CSI_DATA,2120,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,28840341,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-6,17,-6,16,-5,15,-4,15,-4,15,-3,15,-2,16,-2,16,-2,17,-2,17,-3,17,-3,17,-4,16,-4,15,-4,14,-4,12,-4,11,-3,9,-3,8,-2,6,0,4,1,3,3,2,5,2,7,2,8,2,0,0,10,3,11,4,11,4,11,5,11,5,11,6,10,6,10,7,9,7,7,7,7,6,6,5,6,5,5,4,5,4,5,4,4,3,4,3,3,2,3,1,3,1,3,0,3,0,3,0,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,24,48,25,42,27,41,32,39,30,37,30,33,31,35,25,36,24,37,19,41,17,45,18,44,16,43,17,43,23,41,23,40,19,38,21,33,22,28,18,26,18,20,16,17,11,15,8,11,3,12,-4,10,-11,11,-14,12,-15,13,-18,16,-22,18,-27,21,-26,23,-25,27,-26,24,-23,23,-24,27,-22,27,-21,25,-17,24,-15,23,-15,21,-14,17,-14,18,-13,17,-12,15,-9,14,-11,11,-12,9,-7,9,-6,5,-8,5,-8,4,-12,5,-13,5,-11,6,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,-8,17,-6,20,-7,20,-8,21,-7,20,-6,22,-5,22,-4,24,-3,23,-2,22,-1,21,-2,18,-4,15,-6,15,-9,12,-9,14,-13,17,-14,18,-16,22,-14,23,-12,21,-13,24,-12,21,-8,18,-9,17,-7,13,-8,16,-8,13,-6,14,-9,11,-9,12,-7,9,-6,9,-5,5,-3,7,-3,4,-2,4,-3,1,1,-1,2,-2,2,-3,5,-5,6,-5,8,-6,8,-6,9,-6,13,-9,18,-15,18,-17,23,-19,22,-21,22,-22,18,-19,18,-15,20,-16,24,-14,29,0,0]",0
CSI_DATA,2121,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,28850339,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,18,-1,17,0,16,0,16,1,15,2,15,3,15,3,16,3,16,3,17,2,17,2,17,1,16,0,15,0,14,0,13,-1,11,-1,10,0,8,0,6,1,4,2,3,4,2,5,0,7,0,9,0,0,0,11,1,12,1,12,2,12,2,12,3,12,3,12,4,11,5,10,5,9,5,8,5,7,4,7,4,6,3,6,3,5,3,5,2,4,2,3,2,3,1,3,0,3,-1,3,-1,4,-1,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,4,51,8,50,12,49,15,48,10,45,14,44,12,43,8,41,8,41,6,42,2,43,-1,46,0,45,2,47,5,46,4,43,4,39,8,40,9,32,8,32,7,24,5,21,4,15,1,12,-2,8,-4,7,-11,7,-15,4,-20,8,-25,6,-29,8,-30,13,-30,12,-31,13,-31,14,-29,15,-31,18,-30,19,-27,19,-25,15,-20,15,-18,16,-19,12,-18,12,-15,12,-16,11,-14,9,-13,7,-11,7,-9,4,-8,1,-10,1,-9,0,-11,0,-11,0,-9,4,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-14,11,-14,12,-16,18,-16,17,-14,16,-16,17,-12,19,-13,17,-14,19,-12,15,-12,16,-11,16,-9,11,-12,10,-12,7,-15,9,-19,8,-23,12,-23,14,-24,17,-22,16,-20,16,-18,15,-18,11,-18,12,-17,13,-15,9,-16,10,-13,6,-14,8,-13,8,-13,5,-11,6,-9,4,-6,6,-6,3,-5,3,-1,2,0,1,-1,0,2,-1,4,-2,5,1,9,-2,9,-6,8,-2,14,-2,17,-2,22,-6,23,-8,28,-11,27,-14,26,-11,24,-6,25,-5,26,0,29,0,0]",0
CSI_DATA,2122,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,28872285,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-6,17,-6,16,-5,16,-4,15,-4,15,-3,15,-2,16,-2,16,-2,17,-2,17,-3,17,-3,17,-4,16,-4,15,-5,14,-4,13,-4,11,-4,10,-3,8,-2,6,-1,5,1,4,3,3,5,2,7,2,8,3,0,0,10,4,10,5,10,5,11,6,10,6,10,7,10,7,9,8,8,8,7,8,6,7,6,6,5,5,5,5,4,5,4,4,4,4,3,3,3,3,2,2,2,1,3,0,3,0,3,0,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,19,44,26,46,27,41,29,38,28,36,25,35,23,34,22,36,20,36,19,38,14,40,17,41,16,40,19,41,21,40,18,39,20,34,22,32,22,26,18,23,18,21,16,18,13,14,9,12,5,9,0,9,-6,12,-11,13,-17,15,-20,17,-20,21,-23,20,-23,21,-23,24,-23,25,-23,23,-20,26,-20,27,-17,26,-18,25,-10,23,-11,21,-12,18,-12,16,-13,14,-7,15,-8,13,-8,10,-6,11,-7,6,-6,5,-6,6,-9,3,-9,5,-11,5,-9,7,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-10,15,-10,16,-11,19,-10,15,-11,19,-10,19,-9,19,-9,22,-8,20,-7,19,-6,17,-3,16,-6,14,-10,12,-10,12,-15,12,-17,13,-18,16,-20,20,-17,20,-17,21,-15,20,-12,18,-10,16,-15,16,-11,15,-11,14,-11,12,-12,11,-11,10,-10,11,-10,9,-9,9,-8,7,-7,5,-3,4,-5,1,-2,0,-3,-2,0,-1,3,-5,4,-4,6,-3,3,-4,8,-10,13,-6,14,-9,16,-10,18,-13,17,-17,20,-20,20,-22,21,-17,18,-15,21,-14,24,-12,27,0,0]",0
CSI_DATA,2123,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,28880335,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,17,7,15,7,15,6,15,5,15,4,15,3,16,3,16,3,17,3,17,3,17,4,17,4,16,5,15,5,13,5,13,5,10,4,9,4,7,3,6,1,5,0,4,-2,3,-4,3,-6,3,-7,4,-9,0,0,5,-10,6,-11,6,-11,7,-11,7,-10,8,-11,8,-10,9,-9,8,-8,8,-7,7,-7,7,-6,6,-6,5,-5,5,-5,4,-4,4,-4,3,-4,3,-3,2,-3,1,-3,1,-4,1,-4,1,-4,1,-4,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,-44,25,-46,29,-44,31,-43,31,-41,30,-37,28,-35,26,-35,23,-39,21,-39,19,-38,19,-42,19,-44,18,-45,22,-42,23,-42,21,-38,22,-37,24,-34,21,-28,20,-25,16,-21,13,-17,12,-18,3,-13,-1,-11,-10,-11,-11,-12,-16,-12,-19,-15,-21,-18,-24,-22,-23,-24,-24,-25,-23,-24,-23,-27,-21,-27,-19,-29,-16,-31,-15,-28,-12,-25,-14,-23,-12,-22,-12,-20,-12,-19,-9,-16,-7,-16,-8,-16,-6,-9,-6,-9,-7,-7,-9,-6,-7,-4,-9,-6,-9,-6,-10,-8,-9,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-16,-10,-17,-12,-18,-12,-19,-10,-20,-10,-20,-9,-22,-9,-25,-5,-22,-6,-23,-6,-20,-6,-21,-6,-17,-10,-15,-10,-14,-15,-13,-18,-16,-19,-17,-20,-22,-19,-22,-16,-23,-15,-21,-12,-21,-12,-22,-12,-18,-13,-18,-12,-14,-10,-14,-9,-16,-12,-15,-10,-11,-10,-12,-8,-11,-6,-8,-5,-11,-4,-8,-2,-5,-2,-3,-1,-2,2,0,3,1,0,1,4,-1,8,2,8,3,10,4,14,6,16,9,17,11,22,16,22,17,23,20,19,19,17,16,19,13,25,12,31,13,0,0]",0
