type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data,class
CSI_DATA,25794,1a:00:00:00:00:00,-44,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,344202939,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,15,-9,13,-9,13,-8,12,-8,12,-8,10,-8,10,-8,8,-7,7,-8,5,-9,4,-9,4,-10,3,-11,3,-11,3,-11,3,-12,3,-12,3,-12,3,-11,4,-10,4,-9,5,-8,5,-7,4,-6,4,-4,4,-3,0,0,3,0,2,1,2,2,1,3,0,4,0,4,0,4,0,5,0,5,0,6,0,6,-1,7,-1,7,-1,8,-1,9,-1,9,-2,9,-2,9,-3,9,-3,9,-3,8,-3,8,-3,7,-2,7,-2,7,-2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,-23,88,-26,83,-26,84,-29,76,-28,78,-33,75,-31,71,-31,66,-26,63,-28,53,-27,45,-30,42,-30,36,-37,31,-43,26,-49,25,-52,22,-51,22,-55,25,-56,25,-58,28,-58,30,-52,30,-45,33,-38,32,-36,32,-27,27,-25,28,-15,25,-11,22,-3,19,6,13,10,14,13,6,16,1,16,-5,21,-6,23,-5,25,-6,26,-4,34,-4,33,-6,42,-4,43,-12,41,-10,48,-10,50,-12,51,-14,51,-18,44,-24,43,-21,40,-20,39,-17,40,-13,38,-10,37,-13,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-2,13,-4,15,2,20,4,19,10,16,11,20,15,15,17,14,20,14,25,11,27,10,30,6,33,2,29,-5,27,-5,25,-3,23,-4,21,-4,20,0,17,1,20,5,23,4,26,7,32,7,32,7,36,8,40,1,46,3,48,2,50,-1,57,-5,57,-12,55,-16,57,-14,60,-18,63,-13,63,-12,71,-18,67,-12,70,-16,74,-17,76,-25,73,-18,72,-21,71,-23,70,-20,72,-17,74,-12,70,-10,69,2,72,3,75,0,76,7,71,17,78,18,83,24,84,0,0]",0
CSI_DATA,25795,1a:00:00:00:00:00,-44,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,344212951,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,6,15,6,14,6,14,6,13,6,12,5,11,5,9,5,8,6,7,7,6,8,4,9,4,9,4,10,3,10,3,11,3,10,4,10,4,10,5,9,5,8,5,7,5,6,5,5,5,3,5,1,4,0,0,-2,3,-2,2,-3,1,-5,0,-5,0,-5,-1,-6,-1,-6,-1,-7,-1,-7,-1,-8,-1,-8,-1,-9,-1,-10,-1,-10,-2,-10,-2,-11,-2,-11,-3,-10,-3,-10,-4,-9,-4,-9,-4,-9,-3,-8,-3,-8,-3,-8,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,90,8,82,8,84,6,86,11,83,10,80,16,75,17,74,14,68,16,60,17,55,22,51,24,45,31,37,34,34,38,34,43,31,46,30,46,34,46,29,48,35,43,34,45,38,41,39,33,37,28,34,21,31,13,32,12,30,3,21,0,21,-10,15,-11,7,-15,7,-22,-1,-19,-2,-21,-8,-25,-8,-26,-8,-30,-9,-32,-11,-35,-13,-40,-9,-44,-11,-47,-16,-48,-17,-46,-19,-46,-22,-50,-22,-46,-27,-45,-27,-41,-26,-38,-26,-38,-24,-35,-20,-35,-19,-37,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,10,-5,17,-8,16,-9,16,-14,15,-18,18,-18,13,-20,12,-26,13,-30,11,-31,5,-31,1,-32,-1,-32,-5,-30,-9,-25,-15,-21,-11,-21,-9,-20,-8,-20,-4,-18,-3,-26,3,-25,-2,-29,2,-32,2,-40,-2,-43,-4,-44,-8,-44,-8,-51,-12,-50,-19,-52,-18,-54,-22,-59,-28,-55,-26,-57,-25,-57,-30,-59,-30,-66,-30,-66,-30,-69,-37,-67,-30,-69,-39,-69,-34,-68,-31,-57,-31,-66,-29,-66,-27,-67,-27,-71,-21,-69,-18,-72,-7,-73,-12,-67,-7,-79,1,-82,2,-81,9,0,0]",0
CSI_DATA,25796,1a:00:00:00:00:00,-44,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,344222924,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-17,1,-17,1,-16,1,-15,1,-14,1,-13,1,-11,2,-10,3,-9,4,-8,5,-7,6,-7,7,-7,7,-7,9,-7,9,-7,9,-7,9,-8,8,-8,8,-8,7,-8,6,-8,4,-7,3,-7,2,-6,1,-5,0,0,0,-3,-2,-2,-3,-1,-4,0,-4,1,-5,1,-5,2,-6,2,-6,2,-6,2,-7,1,-8,2,-8,2,-9,3,-10,3,-10,4,-10,4,-10,5,-10,6,-10,6,-9,6,-9,6,-8,5,-8,4,-8,4,-8,4,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-47,-10,-43,-10,-44,-9,-42,-7,-41,-5,-41,-6,-38,-6,-39,-6,-35,-5,-32,1,-29,-1,-28,4,-26,8,-22,7,-22,13,-20,16,-21,18,-21,19,-21,19,-21,21,-22,21,-23,20,-23,16,-24,14,-22,12,-21,9,-18,7,-18,3,-15,1,-12,0,-10,-4,-6,-7,-4,-8,0,-10,2,-10,6,-10,7,-12,7,-12,7,-12,9,-15,8,-15,11,-17,11,-21,11,-21,15,-24,13,-23,17,-24,16,-23,18,-23,18,-20,20,-20,20,-18,19,-18,16,-17,17,-17,16,-18,16,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-3,-8,-6,-8,-7,-8,-9,-8,-10,-7,-11,-5,-13,-3,-13,-5,-15,0,-17,2,-15,3,-16,5,-18,7,-16,9,-14,10,-10,9,-10,8,-8,6,-10,6,-9,4,-9,4,-12,3,-12,3,-14,4,-16,6,-17,7,-17,9,-21,10,-20,14,-24,13,-23,17,-24,16,-23,19,-22,20,-23,21,-24,20,-25,23,-25,23,-26,25,-28,27,-27,24,-27,26,-29,27,-28,24,-27,24,-29,24,-28,22,-27,21,-29,18,-28,17,-30,13,-33,13,-37,12,-34,10,-37,8,-41,9,-41,0,0]",0
CSI_DATA,25797,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,344234421,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,15,4,14,3,14,3,13,3,12,2,11,1,10,1,9,0,8,-2,8,-3,7,-5,7,-6,7,-7,7,-7,8,-8,8,-8,8,-8,9,-7,8,-6,8,-5,8,-4,8,-3,6,-2,5,-1,5,0,3,0,0,0,1,2,0,3,-1,3,-2,3,-3,3,-4,3,-4,4,-4,4,-5,5,-5,5,-5,6,-6,7,-6,7,-6,7,-7,8,-7,8,-8,8,-8,8,-8,7,-9,6,-9,6,-8,6,-8,6,-7,5,-7,5,-7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,37,81,38,75,29,75,32,79,28,70,24,72,24,68,22,67,22,54,14,51,8,44,9,47,-9,43,-12,43,-20,45,-25,44,-27,41,-34,47,-33,45,-37,45,-36,48,-37,47,-28,46,-21,42,-20,42,-11,37,-12,32,-3,29,-1,22,5,13,7,6,13,3,14,-2,18,-9,20,-16,20,-16,19,-21,22,-21,21,-21,26,-27,29,-25,33,-33,36,-31,40,-31,44,-36,44,-37,42,-40,47,-42,41,-43,39,-48,38,-45,31,-46,31,-38,31,-38,33,-37,28,-35,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,8,12,7,21,6,20,3,23,0,24,-5,21,-6,30,-8,29,-12,30,-15,25,-21,24,-25,27,-30,22,-29,18,-29,7,-27,8,-27,6,-20,10,-19,9,-15,11,-17,18,-19,16,-19,22,-21,25,-25,27,-28,30,-33,28,-40,30,-39,32,-45,28,-44,30,-53,28,-54,24,-56,31,-54,29,-58,28,-57,29,-65,30,-59,36,-65,31,-69,36,-66,32,-71,34,-64,31,-57,31,-59,32,-58,37,-59,35,-53,43,-48,48,-47,53,-42,53,-39,57,-38,62,-35,67,-39,73,0,0]",0
CSI_DATA,25798,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,344242930,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,15,1,15,1,14,1,13,1,12,1,11,0,9,0,9,-1,7,-3,7,-4,6,-6,6,-7,6,-8,6,-9,6,-9,7,-9,7,-9,7,-8,7,-7,8,-7,7,-5,6,-4,6,-3,5,-3,4,-2,3,0,0,0,1,2,0,3,-1,3,-2,3,-3,3,-3,4,-4,4,-4,5,-4,5,-4,6,-4,7,-4,8,-4,8,-5,9,-6,9,-6,9,-7,9,-7,9,-8,8,-8,8,-8,7,-8,7,-7,7,-6,7,-6,7,-5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,32,77,33,82,30,78,25,77,21,76,20,73,20,69,16,62,17,56,12,49,5,48,1,42,-7,39,-15,38,-23,35,-28,41,-35,39,-38,45,-41,39,-40,44,-41,41,-36,45,-38,41,-27,42,-22,39,-17,33,-15,35,-7,28,2,18,4,12,8,7,15,-2,18,-3,16,-10,19,-13,22,-15,23,-16,23,-20,25,-21,29,-19,28,-24,35,-25,40,-22,50,-25,48,-32,52,-31,55,-35,54,-40,50,-40,47,-40,45,-37,40,-39,39,-39,40,-37,39,-31,36,-31,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,8,12,5,20,5,20,1,23,-4,28,-6,26,-10,27,-11,29,-12,32,-23,30,-25,27,-31,26,-30,21,-34,15,-31,7,-28,2,-26,3,-22,5,-20,3,-17,8,-20,11,-20,12,-20,19,-24,19,-27,25,-29,24,-31,24,-36,28,-42,31,-46,28,-51,26,-51,26,-57,39,-53,23,-57,24,-55,27,-59,28,-62,33,-61,33,-70,34,-64,34,-67,36,-69,29,-67,30,-52,31,-57,37,-58,37,-54,39,-52,43,-47,47,-45,56,-43,53,-37,57,-36,65,-34,67,-35,74,0,0]",0
CSI_DATA,25799,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,344252924,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-6,14,-6,14,-5,13,-5,12,-5,11,-4,10,-3,9,-2,8,0,8,1,7,2,7,4,7,5,7,6,8,6,8,6,8,6,8,6,9,5,8,4,8,3,8,2,7,1,6,0,5,-1,4,-2,3,0,0,-3,0,-3,-1,-3,-2,-4,-3,-3,-4,-4,-5,-4,-5,-5,-5,-5,-5,-6,-6,-6,-6,-7,-7,-7,-7,-8,-8,-8,-8,-8,-9,-8,-10,-7,-10,-7,-10,-6,-11,-6,-11,-5,-10,-5,-9,-6,-8,-5,-9,-5,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43,78,-44,75,-37,80,-36,76,-34,77,-35,71,-29,66,-29,65,-27,60,-18,54,-19,50,-11,47,-3,42,7,36,13,40,21,42,30,44,35,41,36,43,30,45,32,47,29,50,28,48,20,44,13,43,7,38,3,34,1,24,0,18,-7,15,-9,6,-9,3,-21,-6,-18,-8,-16,-16,-15,-22,-17,-23,-19,-26,-22,-25,-26,-26,-27,-29,-30,-26,-34,-33,-40,-33,-42,-41,-42,-42,-43,-45,-43,-50,-43,-51,-39,-51,-39,-56,-33,-49,-30,-50,-30,-48,-28,-46,-28,-41,-30,-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,6,-21,7,-19,3,-22,3,-27,0,-29,-2,-29,-8,-29,-10,-31,-15,-29,-19,-32,-28,-26,-30,-24,-34,-17,-37,-10,-39,-7,-33,-4,-31,1,-30,-1,-24,1,-24,-5,-19,-8,-22,-10,-21,-9,-22,-14,-24,-17,-31,-19,-32,-20,-37,-25,-39,-22,-44,-19,-48,-21,-53,-22,-52,-22,-58,-19,-56,-22,-62,-21,-59,-23,-63,-28,-65,-28,-69,-27,-73,-25,-72,-26,-74,-26,-72,-25,-69,-27,-73,-31,-67,-29,-65,-34,-61,-38,-54,-41,-53,-47,-54,-52,-53,-51,-46,-59,-42,-62,-40,-66,-39,0,0]",0
CSI_DATA,25800,1a:00:00:00:00:00,-46,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,344263409,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-12,12,-10,12,-10,11,-10,10,-9,9,-8,9,-6,8,-5,7,-3,7,-2,7,-1,7,1,8,1,9,2,9,3,10,3,10,3,10,2,10,2,10,1,9,0,8,-1,7,-1,6,-2,5,-3,3,-3,2,0,0,-3,-1,-2,-2,-2,-3,-2,-4,-1,-5,-1,-6,-2,-6,-2,-6,-2,-6,-2,-8,-3,-8,-4,-9,-4,-10,-4,-10,-4,-11,-4,-12,-4,-12,-4,-13,-3,-13,-2,-12,-1,-12,-1,-11,-1,-11,-2,-10,-2,-10,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70,51,-72,49,-62,55,-62,50,-62,51,-56,52,-58,45,-52,51,-45,44,-40,41,-32,40,-28,36,-15,37,-8,35,-3,36,4,43,5,43,14,46,9,50,8,50,11,54,8,53,4,52,-1,45,-4,43,-5,37,-9,35,-8,25,-8,18,-10,14,-11,4,-9,-4,-10,-12,-6,-17,-3,-22,0,-21,-5,-26,-2,-31,-6,-31,-5,-32,-10,-36,-14,-37,-18,-45,-17,-47,-16,-53,-18,-54,-18,-57,-14,-65,-11,-61,-8,-63,-7,-64,2,-61,3,-57,-1,-57,-5,-50,-4,-51,-3,-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,7,-17,3,-18,4,-25,-2,-24,-5,-24,-9,-26,-13,-29,-18,-29,-21,-25,-27,-23,-30,-18,-33,-16,-39,-7,-38,2,-40,3,-33,9,-31,9,-30,9,-24,7,-22,3,-21,3,-26,-1,-26,0,-25,-5,-28,-6,-32,-7,-34,-6,-39,-6,-39,-5,-44,-6,-47,-5,-53,2,-52,1,-60,-2,-58,2,-60,-5,-64,-5,-66,-6,-72,-8,-70,-5,-76,-3,-73,0,-78,1,-76,0,-76,3,-69,-3,-71,-7,-71,-6,-66,-11,-69,-18,-58,-27,-69,-28,-67,-28,-62,-39,-61,-44,-64,-46,-62,0,0]",0
CSI_DATA,25801,1a:00:00:00:00:00,-46,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,344272931,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,10,-13,9,-12,8,-12,8,-11,8,-10,6,-9,5,-9,4,-8,2,-8,0,-8,-1,-8,-3,-8,-3,-9,-4,-9,-4,-9,-4,-10,-4,-10,-3,-10,-3,-10,-2,-9,-1,-9,-1,-8,0,-7,0,-5,1,-4,1,-3,0,0,1,0,1,1,1,2,1,3,1,4,0,4,1,4,1,5,2,5,2,6,3,7,4,7,4,8,4,9,4,9,4,10,3,10,3,11,2,11,1,11,1,11,1,10,1,10,2,8,1,8,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,-59,60,-58,64,-65,53,-65,54,-63,51,-58,47,-53,50,-53,39,-50,37,-44,32,-40,21,-42,12,-39,3,-34,1,-43,-11,-44,-16,-43,-18,-47,-21,-50,-20,-51,-19,-47,-16,-53,-12,-52,-4,-44,-4,-44,3,-40,0,-33,3,-26,7,-22,4,-12,9,-5,9,2,12,10,6,14,7,18,6,24,6,24,5,26,9,28,17,29,13,33,24,35,20,43,27,44,28,51,28,52,25,58,23,59,23,62,14,59,15,64,14,60,8,56,10,54,11,50,12,49,11,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-5,15,-3,17,-3,23,2,20,2,24,8,24,11,23,14,26,21,26,27,24,29,18,34,12,39,9,43,0,40,-7,37,-12,34,-11,29,-13,29,-12,23,-5,24,-2,23,-3,25,-1,26,0,26,1,28,3,34,7,38,5,34,4,43,5,44,7,54,2,49,5,57,4,54,4,62,5,59,10,67,7,67,7,70,15,76,9,76,3,77,5,82,7,79,10,67,13,74,11,66,16,70,14,68,25,64,32,61,36,62,32,57,45,55,47,53,50,56,0,0]",0
CSI_DATA,25802,1a:00:00:00:00:00,-46,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,344292939,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-16,6,-16,5,-15,6,-15,5,-13,4,-12,4,-10,4,-9,4,-7,4,-5,5,-3,6,-3,7,-2,8,-1,8,-1,9,-1,9,-1,10,-2,10,-2,9,-3,8,-3,7,-3,6,-3,5,-3,4,-3,3,-3,1,0,0,-2,-2,-1,-3,-1,-4,0,-4,0,-5,0,-5,1,-6,0,-6,-1,-7,-1,-7,-1,-8,-1,-9,-1,-10,-1,-11,-1,-11,-1,-12,0,-12,1,-12,1,-12,2,-12,2,-11,2,-10,2,-10,1,-9,1,-9,1,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-96,4,-91,4,-90,10,-89,6,-83,5,-85,11,-80,5,-76,9,-66,5,-61,7,-54,8,-44,11,-36,19,-27,19,-26,27,-23,32,-15,40,-17,41,-18,46,-15,47,-19,53,-20,47,-22,45,-23,39,-26,32,-24,25,-20,21,-21,16,-17,7,-14,8,-12,0,-4,-6,0,-14,3,-12,7,-18,11,-19,13,-22,9,-28,8,-26,16,-27,10,-33,9,-36,11,-42,13,-50,18,-55,11,-55,22,-58,23,-58,27,-54,28,-54,31,-53,31,-49,28,-48,28,-42,27,-40,25,-41,22,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-7,-13,-8,-14,-14,-13,-14,-14,-18,-15,-19,-9,-25,-11,-32,-3,-34,-2,-34,9,-39,9,-43,15,-42,28,-32,31,-30,34,-15,45,-13,23,-24,25,-22,28,-20,26,-19,30,-11,24,-21,29,-20,20,-24,17,-15,26,-24,32,-30,23,-26,25,-33,20,-39,28,-39,29,-41,29,-45,30,-44,29,-58,37,-53,37,-46,40,-61,49,-62,40,-71,35,-71,45,-72,45,-68,44,-70,42,-64,40,-69,33,-65,39,-73,34,-68,24,-65,16,-74,21,-75,11,-76,6,-75,8,-79,-3,-82,0,0]",0
CSI_DATA,25803,1a:00:00:00:00:00,-46,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,344302963,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-5,-17,-5,-16,-5,-15,-5,-15,-4,-14,-3,-13,-4,-10,-4,-9,-4,-8,-5,-6,-6,-5,-7,-4,-8,-4,-9,-3,-10,-3,-10,-2,-10,-3,-10,-3,-10,-4,-9,-4,-7,-4,-6,-4,-5,-4,-4,-4,-3,-4,-1,-3,0,0,1,-2,2,-1,3,0,3,1,3,2,4,1,4,1,5,2,5,1,6,1,7,1,7,1,8,1,9,2,9,3,10,3,10,3,10,4,10,4,9,5,8,5,8,5,7,5,7,4,7,4,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-48,-7,-47,-12,-45,-9,-44,-10,-43,-10,-40,-11,-39,-9,-35,-7,-35,-8,-29,-5,-25,-8,-25,-8,-18,-12,-14,-14,-11,-16,-10,-19,-6,-21,-7,-22,-6,-24,-6,-23,-7,-23,-8,-24,-8,-20,-10,-16,-9,-17,-9,-12,-10,-10,-8,-7,-10,-4,-6,-1,-6,4,-5,5,-2,8,-1,10,2,9,5,9,4,12,5,11,1,16,2,15,4,18,1,21,3,24,3,23,2,27,4,27,7,29,5,28,10,25,11,25,13,24,13,20,13,18,10,19,10,19,8,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1,-9,3,-8,5,-8,8,-5,10,-7,12,-8,13,-4,11,-6,12,-3,18,-2,21,0,25,7,22,7,19,16,19,15,8,19,12,18,9,11,10,12,7,11,12,13,10,14,10,12,13,13,10,10,13,7,13,18,17,9,19,12,22,10,23,14,22,11,28,15,28,13,25,14,26,9,31,16,32,12,37,15,38,15,38,14,37,17,38,18,38,18,37,16,36,15,36,16,36,12,37,12,37,8,37,5,37,5,36,3,37,-4,39,-5,37,-8,0,0]",0
