type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data,class
CSI_DATA,15287,1a:00:00:00:00:00,-58,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,203240482,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,11,3,12,5,13,5,14,7,14,7,14,9,14,8,13,9,12,8,11,7,11,6,10,4,9,2,8,-1,8,-3,8,-4,8,-6,7,-7,7,-9,6,-10,5,-10,4,-12,4,-13,3,-14,3,-15,3,-16,0,0,6,-16,7,-14,7,-13,8,-11,8,-9,7,-7,7,-6,7,-5,7,-5,8,-4,9,-3,10,-2,11,-1,11,0,11,1,11,2,10,3,11,4,10,3,9,3,8,3,8,2,7,1,7,0,7,-1,8,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,-20,17,-30,36,-38,46,-16,42,-29,55,-10,80,-34,77,-38,83,-13,74,-41,108,-6,91,-23,71,-5,79,-3,78,-28,55,1,40,-21,45,-39,34,-38,20,-43,19,-46,-4,-61,-1,-49,-9,-49,-25,-58,-22,-69,-28,-69,-51,-73,-49,-65,-39,-71,-33,-83,-20,-83,-15,-73,8,-59,13,-73,11,-53,18,-60,23,-47,6,-53,11,-48,13,-39,26,-30,22,-30,33,-41,54,-41,53,-24,58,-31,59,-36,54,-12,50,-28,46,-21,38,-11,57,-24,37,-25,32,-31,30,-31,25,-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,37,-11,55,5,32,-11,38,-15,43,-9,39,-10,22,-9,37,3,38,9,40,15,35,3,13,-12,41,7,22,-3,5,5,5,8,8,10,5,16,4,25,-7,17,-18,22,-9,40,-5,34,-11,21,-22,25,-13,20,-4,20,-26,7,-10,27,-19,34,-18,20,-20,18,-35,28,-38,12,-32,31,-31,32,-24,26,-36,20,-37,24,-24,22,-36,18,-36,9,-29,15,-20,0,-18,25,-19,18,-33,-1,-34,-2,-24,-12,-27,-9,-33,-7,-35,-4,-40,7,-45,-16,-56,8,-40,32,-35,0,0]",0
CSI_DATA,15288,1a:00:00:00:00:00,-58,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,203252082,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,8,-9,9,-9,10,-10,12,-10,13,-10,13,-10,14,-9,13,-9,13,-8,12,-8,10,-7,8,-8,6,-8,3,-8,2,-9,0,-10,-2,-10,-3,-11,-4,-11,-5,-10,-7,-10,-8,-10,-10,-10,-11,-10,-12,-10,-12,-11,0,0,-11,-13,-10,-14,-7,-13,-6,-13,-4,-11,-3,-11,-2,-10,-1,-9,-1,-9,0,-10,1,-10,3,-11,4,-10,5,-10,6,-10,7,-9,8,-9,8,-8,8,-8,7,-7,7,-7,6,-7,4,-7,3,-7,3,-8,2,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28,-18,-23,-46,-21,-40,-26,-43,-11,-58,3,-85,-7,-74,-1,-83,-8,-84,7,-93,28,-90,11,-92,13,-91,11,-68,5,-72,-8,-57,1,-66,-8,-59,-24,-36,-59,-27,-28,-23,-47,-42,-57,-26,-45,-14,-57,-5,-73,0,-75,-8,-79,6,-88,7,-77,24,-71,10,-95,-9,-86,-3,-73,-8,-72,-31,-52,-29,-43,-37,-38,-24,-36,-32,-26,-36,-29,-37,-42,-40,-48,-45,-33,-69,-18,-59,-27,-64,-16,-65,-6,-75,3,-71,-3,-47,7,-66,8,-51,-7,-53,-13,-40,-10,-47,-25,-33,-24,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,27,23,23,28,21,44,21,29,12,36,11,50,-12,39,0,50,8,45,27,41,8,51,19,40,18,37,16,14,1,15,-2,11,-8,15,-6,-3,-33,-3,-29,-5,-12,6,-37,3,-12,-3,-30,-7,-34,2,-39,-12,-37,6,-45,-30,-29,-2,-15,-34,-25,-20,-31,-24,-20,-28,-17,-3,-30,-29,-26,-29,-28,-43,-25,-22,-20,-20,-38,-19,-42,-26,-31,-36,-22,-4,-24,-19,-15,4,-6,-3,-20,-17,-14,-13,20,-44,-20,-40,11,-57,19,-42,-2,-25,-30,-60,-11,-43,-18,-28,-22,0,0]",0
CSI_DATA,15289,1a:00:00:00:00:00,-58,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,203287718,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,7,8,7,9,8,11,8,12,8,14,7,14,6,14,6,14,5,13,6,12,6,10,6,8,6,6,7,3,8,2,9,0,9,-1,9,-3,9,-4,9,-5,9,-6,9,-8,8,-10,8,-11,9,-12,9,-13,0,0,11,-11,12,-10,11,-8,11,-7,10,-5,10,-3,9,-2,8,-2,8,-1,9,0,9,0,9,1,10,2,10,3,10,5,10,5,9,6,8,6,8,6,7,6,6,5,6,4,6,3,6,2,7,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-26,38,-29,24,-9,56,4,47,-7,54,17,65,12,88,8,93,26,74,19,81,12,73,22,82,18,64,6,60,21,54,1,44,-9,33,-9,45,-19,33,-46,21,-44,17,-54,23,-48,26,-57,7,-62,-4,-68,-5,-51,-12,-63,-15,-69,2,-70,11,-87,4,-63,16,-76,14,-70,36,-65,27,-37,41,-66,23,-49,27,-35,31,-39,27,-48,36,-30,61,-41,49,-21,52,-36,41,-21,72,-7,42,-9,61,-19,44,-7,47,-6,45,-4,34,-7,41,-25,44,-16,33,-18,35,-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30,14,-32,18,-16,28,-35,12,-16,13,-26,29,-30,30,-23,25,-24,28,-23,26,-30,36,-26,13,-19,46,-10,23,-13,19,-7,1,7,26,10,-2,13,10,12,9,25,17,36,22,38,27,37,19,47,5,19,9,32,13,26,8,33,2,36,-6,34,-7,28,-10,39,-15,29,-6,43,-9,35,-7,36,-10,27,-18,35,-32,24,-13,20,-18,35,-12,23,-4,32,2,29,-9,27,23,33,-3,20,-26,3,1,16,-31,22,-33,7,-34,-1,-38,10,-58,28,-32,19,-36,20,-14,0,0]",0
CSI_DATA,15290,1a:00:00:00:00:00,-58,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,203287832,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-9,8,-10,8,-11,8,-13,9,-14,9,-15,8,-15,8,-15,7,-14,7,-12,6,-11,6,-9,6,-6,7,-4,7,-2,8,0,9,1,9,3,9,4,9,5,9,6,9,8,8,9,8,11,8,12,8,13,9,0,0,12,11,10,11,8,11,6,11,5,10,3,9,2,9,1,8,1,9,0,8,0,10,-2,10,-3,11,-4,11,-5,10,-6,10,-7,10,-7,9,-7,8,-7,7,-6,7,-5,7,-3,6,-2,6,-1,7,-1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,32,29,33,4,37,-14,27,-22,60,-18,70,-26,80,-23,76,-23,62,-36,84,-34,79,-42,69,-38,70,-34,60,-21,38,-8,39,-6,32,-8,58,0,39,21,47,42,30,52,48,51,25,29,32,60,12,56,26,55,6,76,18,67,20,84,2,80,14,77,15,66,20,62,26,41,45,57,36,45,35,35,34,34,22,15,28,24,39,26,36,29,47,16,48,14,56,14,55,3,51,-22,62,-8,60,-7,49,-4,54,-7,52,-8,47,3,38,10,33,0,27,16,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-22,-18,-26,-23,-22,-21,-35,-16,-31,-23,-31,-28,-26,-16,-36,-20,-24,-26,-26,-13,-25,-43,-29,-10,-23,-22,-29,-9,-21,-5,-2,-21,6,-14,8,-20,17,-8,25,-4,19,-6,36,-12,23,-10,25,-19,26,-20,42,-13,33,-15,20,-2,39,6,47,-1,23,-2,42,12,24,2,28,17,35,3,29,14,22,10,24,-5,28,-4,31,8,24,-6,22,20,39,14,29,0,17,13,55,14,20,19,13,15,18,29,24,40,13,44,23,36,19,43,10,32,37,37,35,2,41,0,0]",0
CSI_DATA,15291,1a:00:00:00:00:00,-58,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,203300460,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-8,8,-9,9,-11,10,-13,10,-14,10,-14,9,-14,9,-14,8,-14,8,-12,8,-11,7,-8,7,-6,7,-4,8,-2,9,1,9,2,9,3,10,4,9,5,9,7,9,8,8,10,8,11,8,12,8,13,8,0,0,12,11,11,11,9,12,7,11,5,11,3,10,2,9,1,9,1,9,0,9,-1,10,-2,10,-3,11,-4,11,-6,10,-6,10,-7,10,-7,9,-7,8,-7,8,-6,7,-5,7,-4,7,-2,7,-1,7,-1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,34,11,43,20,50,22,38,12,83,7,70,2,58,-23,79,-3,90,-4,80,-23,90,-29,87,-29,86,-1,84,11,74,-7,64,7,51,15,44,34,29,29,44,46,19,39,35,48,26,51,15,54,20,50,4,70,-13,74,0,95,12,93,-16,85,11,86,5,91,7,97,5,71,16,59,28,66,38,15,39,20,20,36,49,18,42,15,27,30,51,10,51,12,58,18,71,10,53,0,55,21,60,16,47,4,48,12,47,4,47,5,41,20,39,12,34,21,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,-21,-30,-16,-17,-35,-19,-35,-42,-4,-43,-10,-42,-23,-54,-23,-64,-8,-40,-5,-43,-9,-44,-12,-40,-14,-55,-15,-26,-5,-10,-6,-2,6,-9,11,-16,26,3,31,0,34,-1,38,7,43,2,57,18,36,6,32,-4,29,7,36,25,47,-3,29,12,47,18,29,22,24,33,33,14,33,10,37,5,51,29,40,7,35,12,30,13,38,24,28,32,24,17,28,-6,40,73,12,14,-16,21,22,24,2,24,6,33,26,42,10,49,-6,41,14,46,37,34,34,49,26,0,0]",0
CSI_DATA,15292,1a:00:00:00:00:00,-58,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,203338267,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,10,4,11,5,12,6,13,7,13,8,13,9,12,9,12,9,11,9,11,8,10,6,9,5,9,2,9,0,9,-2,8,-4,8,-5,8,-6,7,-7,6,-9,6,-10,5,-11,4,-12,4,-14,4,-14,4,-16,0,0,7,-15,8,-14,8,-13,9,-10,9,-9,9,-7,8,-6,8,-5,8,-4,9,-4,10,-3,10,-2,11,-1,11,0,11,1,11,2,11,2,11,3,10,3,9,3,8,3,8,2,7,0,7,-1,8,-2,8,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-33,42,-22,24,-34,56,-21,46,-25,66,-28,103,-14,98,-15,86,3,77,-8,103,-29,86,-15,91,-9,89,-25,59,-8,60,-7,54,-27,36,-38,48,-34,31,-37,20,-71,21,-54,6,-56,-3,-50,-13,-53,-27,-78,-30,-71,-34,-73,-43,-71,-37,-67,-31,-76,-22,-79,-24,-98,-14,-82,7,-83,6,-88,11,-52,15,-66,3,-46,2,-44,32,-46,22,-56,56,-45,45,-69,36,-52,64,-45,49,-45,58,-42,56,-24,49,-49,60,-26,67,-36,44,-28,32,-31,32,-22,27,-34,33,-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,34,-20,20,-17,36,-18,32,-23,39,-18,22,-11,38,-9,33,-11,47,-3,49,-1,48,3,51,-3,33,-4,29,-8,15,-4,14,1,0,12,-31,28,-9,23,4,24,11,32,7,69,-6,43,7,41,-14,35,9,63,10,33,-17,28,-16,22,-1,36,-29,37,-19,23,-44,49,-35,24,-37,36,-28,22,-22,50,-17,40,-19,29,-20,11,-19,14,-26,23,-41,41,5,39,-30,-12,1,10,-14,3,-31,3,-18,12,-29,-7,-31,2,-42,6,-42,3,-62,11,-48,22,-44,33,-67,0,0]",0
CSI_DATA,15293,1a:00:00:00:00:00,-58,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,203338381,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-3,10,-3,11,-4,12,-5,13,-6,14,-6,13,-6,13,-7,13,-6,12,-6,12,-4,11,-3,9,-1,8,1,8,3,8,5,7,6,6,7,6,8,5,9,4,9,3,10,2,11,1,12,0,13,0,14,0,0,0,15,2,14,3,13,4,11,5,10,5,8,6,7,6,6,6,6,6,5,6,5,7,4,9,3,9,3,10,2,11,1,11,0,11,0,10,0,10,-1,9,0,8,0,7,1,7,2,6,3,6,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,24,49,27,22,10,55,35,50,55,36,67,62,60,37,57,36,82,44,76,41,94,34,66,29,74,17,75,41,44,59,53,32,31,37,19,42,12,59,-8,42,-9,27,-15,52,-13,58,-14,55,-16,55,-54,47,-46,55,-42,46,-47,62,-72,68,-75,69,-53,71,-36,79,-36,84,-7,82,-39,46,-2,63,-5,49,-7,50,-13,50,15,50,22,62,17,70,37,67,40,51,33,45,38,47,68,50,53,40,32,41,37,21,53,48,35,40,27,51,21,49,27,43,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31,-7,-33,-22,-33,-14,-45,5,-31,-8,-38,2,-19,12,-47,-1,-58,11,-45,4,-35,5,-31,14,-41,12,-37,-5,-28,-6,-9,12,5,26,1,31,15,30,19,29,23,28,2,34,4,35,12,40,14,29,12,36,11,22,21,26,18,16,19,26,27,29,28,4,28,18,39,4,23,41,42,8,26,27,39,19,37,40,39,14,51,17,47,16,38,23,46,5,35,-7,-11,26,24,8,29,1,2,0,30,-18,31,-10,40,-3,58,-14,46,-13,53,-1,28,-19,19,13,0,0]",0
CSI_DATA,15294,1a:00:00:00:00:00,-58,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,203350460,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,8,7,9,8,9,9,9,11,9,12,9,13,9,13,9,13,8,12,8,11,8,9,8,7,8,5,8,3,9,1,9,-1,9,-2,10,-3,9,-5,9,-6,9,-7,8,-8,8,-10,7,-11,8,-13,8,-13,0,0,11,-12,11,-11,11,-10,12,-8,11,-6,10,-5,9,-3,9,-3,9,-2,9,-1,10,-1,10,1,10,2,11,3,11,4,10,5,10,5,9,5,8,6,8,5,7,5,7,4,7,2,7,1,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,-20,30,-28,44,-24,55,-18,55,-9,82,-15,81,15,85,-6,91,10,88,-2,74,25,81,7,80,4,89,-4,63,10,55,10,60,2,49,-2,22,-47,25,-24,35,-45,34,-35,41,-40,12,-49,13,-55,20,-58,9,-70,-7,-73,-16,-84,-11,-65,7,-79,-3,-94,6,-83,5,-71,27,-61,42,-67,25,-42,34,-50,22,-37,37,-44,34,-40,36,-23,41,-26,46,-30,56,-30,55,-19,49,-21,65,-9,70,-22,44,-20,46,-17,54,-14,47,-6,38,1,45,-13,32,-36,26,-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,35,-28,21,-22,30,-20,29,-15,29,-27,33,-10,29,-12,42,-9,45,-19,36,-19,39,-19,37,-3,35,-5,31,-2,19,-5,4,13,12,9,14,9,7,26,1,55,14,44,25,44,16,37,5,35,-1,47,27,36,4,20,5,44,17,23,-3,31,-2,30,-15,24,-26,35,-16,29,-22,32,-31,29,-21,25,-15,45,-36,31,-7,32,-15,34,-22,35,-14,25,-19,21,-30,-5,13,18,1,8,-27,22,-20,-5,-19,16,-21,0,-59,-1,-48,13,-36,23,-45,30,-16,29,-25,0,0]",0
CSI_DATA,15295,1a:00:00:00:00:00,-58,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,203390145,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-10,-6,-11,-7,-12,-8,-12,-10,-12,-10,-12,-11,-11,-11,-11,-11,-11,-10,-10,-9,-10,-8,-10,-6,-9,-4,-9,-2,-9,0,-10,2,-10,3,-10,5,-9,6,-9,7,-8,8,-7,9,-7,10,-6,11,-7,12,-7,13,0,0,-9,13,-10,12,-11,10,-11,8,-11,7,-11,5,-10,4,-10,3,-10,2,-11,1,-11,1,-12,0,-12,-1,-12,-2,-12,-3,-12,-4,-11,-5,-11,-5,-10,-5,-9,-5,-9,-4,-8,-3,-8,-2,-8,-1,-8,0,-9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,15,-21,26,-46,23,-38,17,-54,14,-54,28,-79,-9,-72,3,-71,4,-94,-1,-71,-3,-68,-2,-70,-9,-66,-6,-61,-2,-42,1,-45,11,-23,29,-29,37,-17,58,-25,46,-31,51,-11,48,-2,41,-12,58,-6,61,4,68,9,67,21,55,26,75,12,78,-11,80,-6,72,-3,81,-17,61,-17,50,-23,56,-33,33,-27,50,-26,51,-40,28,-42,32,-51,13,-44,15,-48,26,-41,30,-67,14,-61,20,-57,14,-56,11,-40,12,-49,5,-32,10,-37,17,-31,35,-26,24,-25,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,-39,18,-34,19,-29,18,-30,27,-30,3,-31,8,-32,4,-37,-6,-35,-2,-29,12,-43,2,-39,5,-25,2,-40,-3,-19,1,-11,-18,-13,-9,-12,-37,-3,-24,18,-25,-22,-33,11,-31,-7,-33,3,-52,-7,-34,0,-23,1,-27,5,-26,21,-24,3,-52,3,-38,16,-29,25,-46,-2,-19,26,-35,10,-29,19,-29,30,-20,13,-20,19,-48,19,-21,20,-17,15,-17,12,-27,21,-6,49,-18,36,14,12,-5,35,-17,23,-3,26,-7,36,-8,46,-16,31,-8,48,-30,29,-15,19,0,0]",0
CSI_DATA,15296,1a:00:00:00:00:00,-58,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,203390268,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,6,-10,7,-10,8,-11,10,-11,10,-11,11,-11,11,-10,11,-10,10,-10,9,-10,8,-10,6,-9,3,-9,1,-9,0,-9,-2,-10,-3,-10,-5,-10,-6,-10,-6,-10,-8,-9,-9,-8,-10,-8,-12,-8,-12,-8,-14,-8,0,0,-13,-11,-12,-12,-10,-12,-8,-12,-6,-12,-5,-11,-3,-11,-3,-10,-2,-10,-1,-10,-1,-11,0,-11,2,-12,3,-12,3,-11,4,-11,5,-11,5,-10,5,-9,4,-8,4,-8,3,-8,2,-8,0,-8,-1,-8,-1,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43,-15,-25,-29,-15,-39,-19,-46,-12,-57,-8,-66,-5,-61,-14,-73,-10,-74,-2,-80,-5,-82,7,-81,2,-83,-9,-51,4,-62,-21,-57,-27,-37,-26,-43,-40,-37,-32,-23,-53,-25,-50,-20,-47,-21,-68,7,-55,-23,-56,13,-50,12,-53,8,-66,21,-78,34,-87,3,-82,12,-84,1,-61,8,-76,-10,-61,-8,-65,-10,-59,-24,-56,-24,-43,-35,-43,-33,-44,-49,-35,-47,-24,-48,-44,-59,-13,-53,-30,-67,-21,-69,-16,-58,-20,-50,-24,-44,-13,-51,-32,-30,-24,-38,-29,-34,-25,-37,-31,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,18,15,23,12,24,19,17,10,39,25,24,11,37,16,37,-9,30,12,29,-3,31,6,34,6,37,-3,26,8,31,2,14,-24,-3,-12,9,-36,-9,-48,4,-25,-10,-26,16,-21,-3,-33,-15,-46,-9,-32,12,-33,-10,-28,-2,-17,-15,-38,-18,-32,-30,-30,-4,-33,-37,-20,-19,-14,-22,-35,-24,-39,-26,-48,-24,-12,-5,-22,-27,-18,-13,-22,-11,-16,-16,-36,-7,-32,-10,3,-21,-25,-24,-33,-14,5,-16,-8,-18,-23,-47,4,-31,-1,-36,-6,-24,-19,-43,-23,-23,-14,0,0]",0
