type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data,class
CSI_DATA,11518,1a:00:00:00:00:00,-37,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,153122699,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,8,-3,8,-4,7,-4,7,-5,7,-6,6,-7,6,-8,6,-8,6,-9,6,-10,7,-11,7,-11,8,-11,8,-12,9,-12,9,-12,9,-12,10,-11,10,-11,11,-10,11,-9,11,-9,10,-8,10,-7,9,-7,8,-7,0,0,6,-7,6,-7,6,-8,6,-8,6,-8,6,-8,6,-7,6,-7,6,-6,5,-6,5,-6,5,-5,4,-5,4,-5,4,-5,3,-5,3,-5,3,-5,3,-5,2,-5,3,-5,2,-5,2,-5,2,-5,3,-6,3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37,-50,-36,-47,-43,-41,-37,-40,-36,-29,-39,-29,-45,-21,-45,-21,-49,-13,-50,-10,-48,-4,-59,-6,-65,0,-61,0,-68,-7,-69,-1,-70,-7,-77,-3,-80,-7,-76,-8,-79,-14,-81,-17,-84,-18,-80,-20,-72,-22,-71,-24,-65,-27,-66,-19,-55,-19,-49,-20,-47,-9,-48,-10,-45,-8,-50,-4,-50,-8,-49,-4,-49,-6,-47,-10,-50,-6,-46,-6,-42,-10,-34,-4,-37,-6,-35,-2,-34,-1,-32,0,-29,-1,-25,-1,-28,0,-29,0,-29,4,-27,6,-26,0,-29,3,-32,6,-36,9,-32,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,11,28,11,29,12,29,15,25,16,27,16,26,20,26,17,30,15,31,13,33,13,33,14,35,12,34,16,36,17,33,15,31,15,35,10,36,9,37,12,37,12,41,7,42,4,40,7,44,9,42,0,47,8,43,3,49,-1,49,-3,49,-2,52,-3,59,-6,56,-6,63,-7,54,0,53,-4,57,-3,54,-2,49,-10,52,-14,50,-18,45,-13,50,-19,44,-20,46,-33,42,-28,41,-33,45,-36,52,-39,52,-36,47,-40,49,-47,46,-39,47,-46,47,-45,48,-50,0,0]",0
CSI_DATA,11519,1a:00:00:00:00:00,-37,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,153131084,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,8,-3,8,-3,7,-4,7,-5,6,-5,6,-6,7,-7,7,-8,7,-8,7,-9,8,-10,8,-10,8,-10,9,-11,10,-11,9,-11,10,-11,10,-10,11,-10,11,-9,11,-8,11,-7,10,-7,10,-6,9,-6,8,-6,0,0,7,-6,6,-6,6,-7,6,-7,6,-7,7,-7,7,-6,7,-6,7,-5,6,-5,5,-5,5,-5,5,-5,4,-4,4,-4,4,-4,3,-4,3,-4,3,-4,3,-4,3,-4,3,-4,3,-5,3,-5,3,-5,4,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-47,-53,-46,-45,-40,-47,-38,-37,-40,-31,-37,-30,-47,-21,-45,-13,-51,-15,-47,-4,-54,-10,-51,-3,-62,-5,-66,0,-70,-4,-73,-5,-82,-5,-81,-5,-81,-8,-72,-9,-79,-14,-79,-16,-81,-13,-83,-18,-75,-23,-70,-29,-65,-27,-60,-23,-62,-20,-52,-17,-50,-13,-48,-9,-45,-9,-47,-4,-52,-4,-51,-4,-49,-5,-48,-7,-49,-5,-42,-10,-42,-11,-39,-7,-35,-2,-40,2,-33,-4,-31,-1,-30,-2,-32,-3,-26,4,-24,1,-25,2,-29,3,-30,4,-27,-2,-31,4,-32,5,-35,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,6,25,12,24,10,29,17,31,14,29,15,28,15,27,13,31,11,31,10,30,12,30,10,38,11,36,14,39,14,37,12,35,12,35,12,42,8,42,8,38,6,38,6,37,7,45,4,40,4,47,1,49,3,50,0,46,1,53,-6,49,-5,56,-5,53,-2,58,-5,62,-7,54,-5,53,-5,50,-2,52,-6,50,-12,51,-10,49,-15,45,-19,46,-21,43,-21,50,-25,48,-30,42,-28,48,-35,46,-34,49,-37,39,-45,52,-44,47,-40,49,-47,48,-48,50,-47,0,0]",0
CSI_DATA,11520,1a:00:00:00:00:00,-37,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,153141066,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-8,5,-7,5,-6,6,-5,6,-5,7,-5,8,-4,9,-4,9,-4,10,-4,11,-4,12,-4,12,-5,12,-5,13,-5,13,-6,14,-6,13,-7,14,-7,13,-8,13,-8,12,-8,11,-8,10,-8,9,-7,9,-6,8,0,0,-5,8,-4,8,-4,8,-4,9,-4,8,-4,9,-4,8,-5,8,-5,7,-4,7,-4,6,-4,6,-3,5,-3,5,-3,5,-3,5,-2,5,-2,5,-2,5,-2,4,-2,5,-2,5,-1,5,-2,5,-2,5,-2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,55,18,54,13,48,11,52,1,52,2,46,-7,53,-11,47,-18,52,-17,48,-19,48,-23,54,-31,61,-37,53,-36,67,-39,66,-41,78,-42,78,-34,73,-36,75,-33,79,-31,80,-31,82,-21,81,-14,74,-18,66,-11,63,-11,61,-16,52,-19,45,-14,44,-17,45,-15,45,-22,42,-25,52,-23,49,-20,44,-17,48,-19,40,-16,40,-12,37,-20,36,-14,33,-14,32,-12,28,-11,25,-16,24,-17,24,-18,26,-11,20,-15,24,-15,21,-19,21,-19,24,-22,26,-19,28,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29,7,-28,4,-31,6,-37,-1,-34,6,-35,-1,-32,-1,-32,4,-36,2,-35,7,-35,5,-39,8,-40,13,-42,8,-43,6,-40,4,-43,7,-41,10,-39,9,-40,10,-45,10,-42,11,-39,18,-35,19,-39,22,-42,24,-39,23,-44,26,-44,33,-43,30,-38,26,-47,37,-45,32,-45,32,-52,30,-45,30,-48,30,-43,32,-42,37,-40,37,-43,40,-32,40,-30,42,-31,43,-25,44,-33,43,-25,49,-26,52,-29,59,-21,61,-21,66,-15,59,-20,70,-24,56,-15,62,-20,68,-22,60,0,0]",0
CSI_DATA,11521,1a:00:00:00:00:00,-37,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,153151080,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,8,-4,7,-5,7,-5,6,-6,6,-7,5,-8,5,-9,5,-9,5,-10,5,-11,6,-12,6,-12,6,-12,7,-12,8,-13,8,-13,8,-13,9,-12,9,-12,10,-11,10,-10,10,-9,9,-9,9,-8,8,-8,7,-8,0,0,6,-7,5,-8,5,-8,5,-8,5,-8,6,-8,6,-8,6,-7,6,-7,5,-6,4,-6,4,-6,4,-6,4,-5,3,-5,3,-5,3,-5,3,-5,2,-5,2,-5,2,-5,2,-5,2,-5,2,-6,3,-6,3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56,-35,-44,-27,-45,-27,-46,-27,-50,-21,-44,-17,-52,-11,-50,-8,-58,1,-47,2,-55,3,-60,6,-64,9,-61,14,-69,10,-75,12,-74,8,-75,15,-83,6,-78,9,-81,4,-82,2,-85,-3,-83,-7,-76,-15,-70,-15,-67,-19,-67,-11,-60,-7,-50,-5,-49,-10,-49,-6,-52,0,-51,4,-48,-2,-53,5,-53,0,-47,0,-48,-1,-47,-4,-37,-7,-42,-1,-38,2,-37,2,-33,-2,-28,0,-29,-1,-30,2,-25,2,-27,5,-30,7,-24,6,-31,6,-28,9,-29,9,-33,6,-34,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,-1,27,-1,38,-2,35,1,33,4,34,1,33,2,29,6,31,5,32,2,29,1,35,1,39,0,41,1,37,2,41,3,37,2,38,-1,43,-8,40,-2,41,-2,40,-6,40,-6,42,-9,41,-10,42,-16,45,-16,44,-11,47,-20,49,-19,47,-18,48,-22,53,-22,54,-19,56,-21,53,-19,47,-23,47,-25,45,-24,54,-26,42,-30,38,-29,37,-32,46,-33,41,-37,33,-38,37,-39,37,-43,38,-47,43,-48,34,-49,35,-58,39,-51,36,-51,30,-54,37,-54,37,-62,0,0]",0
CSI_DATA,11522,1a:00:00:00:00:00,-37,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,153161065,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-7,6,-6,6,-6,6,-5,7,-4,8,-4,8,-3,9,-3,10,-3,10,-3,11,-3,12,-3,13,-3,13,-4,13,-4,13,-4,14,-5,14,-5,14,-6,14,-6,13,-7,12,-7,12,-7,11,-7,10,-6,9,-5,9,0,0,-4,8,-4,8,-3,8,-3,9,-3,8,-3,9,-4,8,-4,8,-4,7,-4,7,-4,6,-3,6,-3,6,-3,5,-3,5,-2,5,-2,5,-2,5,-1,5,-1,5,-1,5,-1,5,-1,5,-1,5,-1,5,-2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,26,60,21,56,22,49,9,53,8,52,3,42,3,49,-6,50,-9,46,-14,51,-21,58,-22,61,-33,61,-23,64,-27,69,-25,70,-31,75,-32,79,-32,74,-22,76,-23,79,-23,79,-25,77,-12,78,-10,78,-10,66,-8,68,-5,64,-1,50,-5,48,-9,53,-7,47,-16,44,-15,47,-11,48,-21,45,-22,50,-20,49,-15,49,-13,43,-8,38,-10,41,-9,33,-9,30,-10,27,-12,26,-14,27,-11,23,-13,23,-12,21,-14,22,-16,23,-18,22,-18,22,-18,29,-17,33,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29,3,-30,8,-33,1,-36,-2,-32,0,-30,-1,-34,-1,-34,6,-35,2,-36,1,-35,4,-35,3,-41,2,-39,8,-39,11,-38,4,-38,10,-42,6,-39,7,-37,10,-40,11,-36,17,-38,16,-39,16,-41,19,-39,21,-45,18,-42,23,-44,25,-47,22,-45,31,-50,31,-46,32,-50,37,-50,32,-46,34,-50,30,-46,33,-49,34,-43,34,-46,37,-31,36,-34,36,-34,40,-32,42,-21,45,-25,53,-28,51,-28,59,-29,47,-25,57,-19,59,-26,62,-27,60,-22,64,-30,63,-29,61,0,0]",0
CSI_DATA,11523,1a:00:00:00:00:00,-37,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,153181072,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-7,6,-6,6,-5,7,-5,7,-4,7,-3,8,-3,9,-3,10,-2,10,-2,11,-2,12,-2,13,-2,13,-3,13,-3,14,-3,14,-4,15,-4,14,-5,14,-6,13,-6,13,-6,12,-6,11,-5,10,-5,10,-4,9,0,0,-3,9,-3,8,-2,9,-2,9,-2,9,-2,9,-3,9,-3,8,-3,8,-3,7,-2,7,-2,6,-2,6,-2,6,-2,5,-1,5,-1,5,-1,5,-1,5,-1,4,-1,5,-1,5,0,4,0,5,-1,6,-1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,21,57,20,51,8,54,13,49,9,49,4,44,2,53,-6,46,-9,47,-21,48,-19,53,-25,51,-28,56,-30,61,-33,62,-33,68,-35,69,-32,70,-29,70,-26,75,-29,76,-30,76,-25,75,-18,74,-16,73,-12,70,-9,63,-7,58,-7,48,-7,47,-14,46,-13,50,-15,43,-20,42,-17,47,-21,44,-21,45,-17,45,-19,43,-13,36,-12,38,-17,39,-14,33,-13,32,-11,27,-9,22,-15,26,-13,28,-10,24,-16,19,-15,21,-16,22,-19,23,-18,24,-15,25,-21,27,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31,5,-29,2,-33,3,-34,4,-36,-1,-32,2,-31,-5,-30,-1,-32,4,-33,5,-37,4,-33,8,-35,5,-38,2,-37,4,-33,6,-38,9,-40,8,-36,9,-41,8,-41,8,-43,10,-44,16,-40,13,-44,14,-39,23,-38,19,-44,19,-43,24,-36,29,-41,31,-44,30,-49,32,-48,28,-55,29,-53,29,-49,30,-43,32,-46,32,-38,31,-41,36,-34,33,-36,36,-34,36,-26,43,-32,44,-25,44,-27,50,-21,51,-26,51,-23,53,-17,61,-25,60,-18,59,-23,59,-27,67,-21,64,0,0]",0
CSI_DATA,11524,1a:00:00:00:00:00,-37,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,153191075,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,6,-8,4,-8,3,-8,3,-8,2,-9,1,-10,1,-10,1,-11,0,-11,0,-12,0,-13,0,-14,0,-14,1,-15,1,-15,1,-15,2,-15,2,-15,3,-15,3,-15,4,-14,4,-13,4,-12,4,-12,4,-11,3,-10,0,0,2,-10,1,-9,1,-10,1,-10,1,-10,1,-10,1,-10,2,-9,1,-9,2,-8,1,-8,1,-7,1,-7,1,-7,1,-6,0,-6,0,-6,0,-6,0,-6,0,-6,-1,-6,0,-6,-1,-6,-1,-6,0,-6,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,-8,-63,-4,-58,-5,-53,-3,-47,10,-50,5,-49,12,-49,13,-41,21,-40,26,-42,32,-47,39,-46,42,-47,42,-52,46,-54,46,-59,50,-61,49,-58,48,-56,50,-63,47,-67,44,-69,38,-68,36,-66,32,-65,33,-61,22,-60,27,-53,25,-52,23,-48,23,-41,28,-38,24,-37,32,-37,29,-41,33,-37,28,-44,32,-42,27,-37,25,-35,23,-33,21,-32,18,-28,23,-27,19,-25,21,-26,21,-27,19,-22,17,-16,20,-20,16,-16,23,-14,19,-15,21,-17,25,-21,21,-20,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,-6,25,-13,31,-9,30,-7,29,-9,33,-4,34,-3,33,-8,30,-10,31,-9,34,-7,38,-11,34,-12,37,-13,39,-14,37,-13,34,-17,36,-14,39,-16,36,-17,36,-22,38,-19,38,-23,35,-28,36,-26,38,-27,36,-27,37,-31,37,-30,33,-34,40,-35,40,-42,37,-45,40,-43,42,-44,44,-44,36,-35,37,-39,38,-39,32,-46,31,-45,25,-34,20,-45,26,-44,14,-49,19,-53,13,-52,9,-55,15,-56,15,-56,11,-62,12,-60,11,-59,3,-60,16,-67,6,-60,8,-62,0,0]",0
CSI_DATA,11525,1a:00:00:00:00:00,-38,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,153201071,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-5,8,-4,8,-3,8,-2,8,-1,8,-1,9,0,9,1,10,1,11,2,11,2,12,2,13,2,13,1,14,1,14,1,14,1,15,0,15,0,15,-1,15,-2,14,-2,13,-3,12,-2,12,-2,11,-2,10,0,0,-1,9,0,9,1,9,1,9,1,9,0,10,0,9,0,9,0,8,-1,8,0,7,0,7,0,6,0,6,0,6,0,6,0,5,1,5,1,5,1,5,1,5,1,5,1,5,1,5,1,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,-7,61,-8,57,-11,48,-17,47,-21,43,-14,41,-26,37,-23,33,-26,36,-36,31,-42,33,-44,37,-46,37,-54,41,-59,44,-58,45,-61,50,-61,53,-59,52,-59,48,-60,55,-55,57,-54,61,-48,63,-49,57,-43,56,-40,58,-37,52,-32,42,-31,38,-33,38,-33,34,-38,25,-35,29,-38,33,-39,32,-38,32,-31,30,-37,27,-31,32,-34,26,-30,30,-27,22,-30,24,-25,18,-28,16,-21,18,-24,14,-26,13,-25,15,-20,13,-28,13,-27,10,-32,15,-24,11,-30,16,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21,11,-26,21,-31,14,-33,9,-28,11,-30,12,-37,16,-16,28,-26,13,-31,13,-30,20,-32,21,-28,20,-37,20,-40,24,-34,24,-26,20,-29,25,-32,24,-33,22,-28,19,-30,26,-33,30,-29,28,-30,35,-29,36,-28,36,-30,36,-27,43,-29,42,-26,43,-28,44,-30,46,-32,44,-34,51,-30,44,-29,46,-32,43,-27,47,-26,45,-17,47,-21,48,-12,44,-9,49,-6,54,-6,47,-1,54,-4,61,1,55,-1,56,6,64,2,61,5,62,3,62,5,66,6,65,4,61,0,0]",0
CSI_DATA,11526,1a:00:00:00:00:00,-38,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,153211081,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,-9,3,-9,2,-9,1,-9,0,-9,0,-10,-1,-10,-1,-11,-2,-12,-2,-12,-2,-13,-2,-14,-2,-14,-2,-14,-2,-15,-2,-16,-1,-16,-1,-16,0,-16,1,-16,1,-15,2,-14,2,-13,2,-13,2,-12,1,-11,0,0,0,-10,0,-10,-1,-10,-1,-10,-1,-11,-1,-11,0,-10,0,-10,0,-9,0,-9,0,-8,0,-8,0,-7,0,-7,0,-7,-1,-6,-1,-6,-1,-6,-1,-6,-1,-6,-1,-6,-2,-6,-2,-6,-2,-6,-1,-7,-1,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,2,-60,0,-55,5,-53,11,-49,13,-47,12,-47,16,-45,22,-46,25,-38,33,-39,34,-43,37,-42,45,-45,46,-49,47,-51,55,-52,53,-51,53,-58,52,-59,50,-58,50,-62,45,-63,43,-67,44,-66,40,-66,32,-60,31,-61,29,-50,24,-48,24,-36,21,-40,26,-33,27,-33,32,-35,35,-37,31,-32,35,-36,31,-36,30,-34,26,-33,28,-30,24,-33,26,-28,22,-26,22,-18,20,-20,23,-18,21,-19,21,-16,21,-9,24,-19,22,-12,24,-11,22,-22,21,-20,23,-25,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,-14,27,-13,30,-13,33,-9,29,-9,31,-12,28,-11,28,-10,27,-14,26,-13,33,-19,33,-14,34,-18,32,-14,37,-14,31,-18,32,-18,30,-15,32,-17,28,-21,28,-26,31,-29,32,-29,32,-25,35,-30,30,-31,25,-33,32,-40,31,-36,31,-38,30,-44,33,-47,32,-45,40,-45,34,-48,34,-43,31,-46,32,-47,32,-42,29,-44,27,-47,20,-45,17,-44,19,-47,18,-52,2,-48,3,-52,4,-52,6,-61,5,-61,0,-62,-3,-66,1,-63,-1,-61,-1,-65,1,-62,-3,-61,0,0]",0
CSI_DATA,11527,1a:00:00:00:00:00,-38,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,153221084,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-3,9,-3,8,-2,8,-1,8,0,8,1,9,2,9,2,10,3,10,4,11,4,12,4,12,4,13,4,13,4,14,3,14,3,14,3,15,2,15,1,15,0,14,0,13,-1,12,0,12,0,11,0,10,0,0,1,9,2,9,2,9,2,9,2,9,2,9,2,9,1,9,1,8,1,7,1,7,1,7,1,6,1,6,1,5,1,5,1,5,2,5,2,5,1,4,1,4,2,4,2,4,2,5,2,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,-19,57,-17,56,-18,54,-25,47,-20,37,-26,38,-33,37,-31,38,-37,35,-47,30,-46,29,-49,33,-52,32,-57,31,-65,34,-66,41,-71,38,-68,43,-70,44,-71,40,-67,50,-67,55,-66,59,-57,56,-54,55,-45,50,-48,48,-47,44,-43,40,-39,29,-34,31,-39,28,-41,26,-45,24,-43,25,-45,29,-39,27,-44,28,-39,26,-33,27,-31,19,-33,24,-31,17,-34,16,-28,19,-30,16,-29,12,-29,9,-27,9,-24,10,-28,6,-26,8,-27,9,-27,8,-32,12,-34,17,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,16,-24,20,-25,19,-28,19,-25,21,-27,19,-29,18,-27,17,-24,21,-24,19,-24,25,-28,21,-30,24,-28,24,-29,25,-26,27,-30,23,-26,31,-28,31,-33,35,-33,34,-26,35,-23,35,-24,38,-27,39,-26,38,-20,40,-22,42,-23,41,-19,50,-17,49,-19,57,-27,52,-24,54,-23,53,-22,53,-16,52,-15,53,-18,53,-16,56,-13,50,-10,53,-7,53,-6,54,-3,49,7,54,4,50,10,56,11,63,11,61,13,58,18,67,14,64,13,64,19,66,18,67,15,63,0,0]",0
