type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data,class
CSI_DATA,52659,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,715900744,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,13,4,13,4,13,4,13,3,13,3,13,3,12,3,12,2,12,2,12,2,12,2,11,1,11,2,11,2,10,2,10,2,10,2,9,2,9,2,9,2,9,2,8,2,8,2,8,2,7,2,7,0,0,2,7,2,6,2,6,2,6,2,5,2,5,3,5,3,5,2,4,2,5,3,5,3,4,3,4,3,4,3,4,3,5,3,5,3,4,3,4,2,4,2,4,2,5,2,5,2,5,1,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,73,31,78,35,77,32,82,29,74,27,75,26,74,28,78,28,71,24,65,28,69,23,71,23,69,24,70,21,67,20,63,16,68,17,60,15,63,19,55,18,59,18,54,18,49,17,50,13,51,16,47,15,53,18,46,18,48,15,41,16,41,15,36,16,39,17,36,19,32,18,33,19,30,16,31,17,31,21,28,23,26,22,26,22,24,24,27,22,24,19,27,25,27,23,29,23,25,20,25,21,25,19,28,16,27,11,26,15,27,12,28,10,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,27,-16,29,-17,30,-21,26,-22,27,-23,25,-24,25,-30,23,-30,26,-33,21,-36,23,-36,19,-36,25,-39,19,-34,20,-44,23,-44,22,-44,19,-45,17,-48,18,-45,19,-48,15,-53,18,-49,17,-52,16,-53,16,-49,16,-51,13,-56,13,-51,16,-48,9,-51,13,-52,15,-47,10,-53,15,-53,15,-49,18,-53,22,-51,23,-50,27,-52,20,-52,26,-57,25,-56,25,-54,22,-61,35,-61,35,-58,32,-62,33,-61,33,-64,32,-68,38,-66,35,-72,32,-74,35,-75,35,-77,36,0,0]",0
CSI_DATA,52660,1a:00:00:00:00:00,-46,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,715910749,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,-15,2,-15,2,-15,3,-14,3,-14,3,-14,4,-14,4,-13,3,-13,3,-13,3,-12,3,-12,3,-12,3,-11,3,-11,3,-11,2,-10,3,-10,2,-10,2,-10,2,-10,2,-9,2,-8,1,-9,2,-9,1,-9,0,0,1,-8,1,-8,0,-7,1,-7,0,-7,0,-7,-1,-7,0,-7,0,-7,-1,-7,-1,-6,-1,-7,-1,-7,-1,-7,-1,-7,-1,-6,-1,-7,-1,-7,0,-7,-1,-6,0,-6,0,-6,0,-6,0,-6,0,-6,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-79,19,-81,15,-75,24,-78,16,-78,20,-76,20,-77,17,-76,24,-73,20,-71,24,-69,22,-71,18,-69,23,-65,22,-65,25,-63,17,-61,15,-63,19,-56,14,-56,10,-57,13,-54,13,-52,10,-52,14,-49,13,-48,12,-48,9,-47,12,-47,8,-40,8,-41,3,-41,3,-40,1,-37,2,-36,2,-36,4,-35,-2,-32,-1,-39,-3,-33,-5,-34,-6,-35,-7,-35,-6,-34,-5,-30,-8,-30,-6,-34,-9,-37,-3,-34,-1,-32,0,-30,-5,-31,0,-32,-3,-34,1,-28,4,-31,6,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,-12,29,-11,30,-8,34,-6,32,-3,35,-4,35,-1,35,3,37,-2,36,5,39,4,41,6,41,8,43,8,42,9,42,7,45,10,42,13,46,13,47,14,44,18,48,15,49,16,44,18,51,20,50,20,49,15,50,21,47,19,48,19,46,22,52,22,48,18,49,22,43,18,45,14,46,18,50,17,51,15,52,14,51,14,57,15,58,12,61,6,57,6,67,8,67,9,59,10,65,8,68,9,71,9,70,9,73,11,72,11,76,12,79,13,77,12,0,0]",0
CSI_DATA,52661,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,715930744,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,14,2,14,2,13,2,13,2,14,2,13,2,13,2,12,2,12,3,12,3,12,2,11,2,11,2,11,2,10,3,10,2,10,2,9,1,9,2,9,2,9,1,8,2,8,1,8,1,8,1,7,0,0,0,7,0,7,0,7,0,6,0,6,0,6,0,5,-1,6,-1,6,-1,5,-1,6,-2,5,-2,5,-2,5,-2,6,-2,5,-1,5,-2,5,-2,5,-2,5,-1,6,-1,5,0,5,0,5,-1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,24,73,26,80,22,72,26,71,22,72,28,72,24,69,25,69,25,71,22,59,30,64,22,64,27,62,26,59,25,61,24,58,21,57,23,56,21,52,21,56,21,48,19,50,18,49,15,41,18,48,19,40,13,46,13,42,13,42,10,37,11,42,9,32,10,39,5,37,7,33,4,35,3,34,5,32,4,33,3,31,-1,34,-1,30,-1,32,-1,33,1,34,-1,31,-1,34,-5,31,-1,33,1,32,1,31,0,28,3,26,2,28,3,29,6,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,26,10,33,6,27,3,34,7,36,5,35,-1,34,-2,39,0,37,4,36,-1,38,0,34,-1,45,-3,38,-10,39,-20,41,-15,46,-15,41,0,58,-10,41,-19,46,3,50,-15,49,-16,43,-9,49,-23,47,-19,49,-20,45,-20,39,-22,48,-22,47,-18,45,-23,43,-26,49,-8,44,-16,50,-22,46,-12,48,-24,59,-14,57,-12,57,-15,44,-19,54,-11,57,-12,54,-16,61,-17,60,-18,65,-13,63,-15,66,-17,69,-11,73,-14,72,-10,66,-14,73,-15,75,-16,72,0,0]",0
CSI_DATA,52662,1a:00:00:00:00:00,-46,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,715940745,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-9,-13,-9,-12,-9,-12,-8,-12,-8,-12,-8,-12,-7,-12,-8,-11,-7,-12,-8,-11,-7,-11,-7,-10,-6,-10,-7,-10,-6,-10,-6,-10,-6,-9,-6,-9,-6,-8,-6,-9,-5,-9,-6,-8,-5,-8,-6,-7,-6,-7,-6,-7,0,0,-5,-6,-5,-6,-5,-6,-5,-5,-5,-5,-6,-5,-5,-5,-5,-4,-5,-4,-5,-4,-6,-4,-6,-4,-6,-4,-5,-4,-6,-4,-5,-4,-5,-4,-6,-4,-5,-4,-4,-4,-5,-4,-5,-4,-5,-4,-4,-4,-4,-5,-4,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37,-75,-35,-76,-31,-71,-33,-70,-29,-70,-31,-76,-29,-69,-28,-73,-27,-69,-24,-67,-23,-66,-24,-68,-27,-71,-25,-61,-21,-67,-25,-62,-25,-60,-22,-58,-17,-59,-22,-54,-20,-56,-18,-51,-18,-52,-17,-50,-21,-48,-20,-45,-18,-44,-20,-44,-21,-42,-19,-42,-22,-38,-16,-35,-13,-36,-19,-37,-20,-30,-18,-32,-21,-29,-19,-29,-22,-32,-22,-30,-20,-28,-25,-25,-23,-21,-24,-22,-25,-27,-21,-25,-24,-24,-25,-23,-21,-22,-21,-19,-21,-25,-20,-22,-19,-25,-17,-26,-17,-27,-14,-26,-15,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-29,19,-28,19,-28,23,-25,23,-25,24,-23,26,-23,26,-24,29,-26,28,-27,34,-22,32,-23,36,-21,36,-22,38,-23,36,-19,40,-20,41,-17,42,-19,41,-16,43,-16,47,-17,47,-15,44,-17,46,-13,46,-17,49,-15,47,-14,50,-14,51,-14,47,-13,50,-14,48,-12,49,-15,49,-17,47,-18,48,-18,51,-22,50,-20,53,-21,50,-22,49,-26,53,-23,51,-25,53,-26,55,-30,53,-33,57,-29,59,-31,57,-34,58,-30,62,-39,71,-37,61,-36,66,-38,67,-36,66,-34,0,0]",0
CSI_DATA,52663,1a:00:00:00:00:00,-46,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,715950739,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,14,0,14,0,14,-1,13,-1,13,-1,12,-1,12,-1,12,-1,12,-1,12,-2,12,-2,11,-2,11,-1,11,-1,10,-1,10,-1,10,-1,10,-1,9,0,9,-1,9,0,8,-1,8,-1,8,-1,8,0,7,0,0,0,7,0,6,0,6,1,7,0,6,1,6,1,5,1,5,1,5,1,6,1,5,2,5,2,5,2,5,2,5,1,5,1,5,1,5,1,5,1,4,1,5,1,5,1,5,1,4,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,78,9,80,12,80,13,75,9,76,9,74,9,74,6,79,6,74,5,74,2,69,3,72,2,72,5,68,2,67,-1,66,4,63,5,63,1,63,4,59,6,51,2,56,7,53,3,53,4,50,5,52,9,42,7,46,5,44,7,38,8,41,5,40,6,38,10,39,8,36,10,38,10,37,12,33,11,32,14,32,15,28,12,29,16,30,17,27,20,28,16,27,14,30,16,30,15,28,12,28,12,29,12,26,9,29,11,28,12,27,5,28,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,21,-26,16,-26,19,-30,14,-32,15,-33,12,-32,12,-35,8,-34,13,-40,12,-38,9,-37,9,-43,10,-39,6,-43,6,-43,6,-48,6,-45,5,-42,2,-47,1,-52,5,-48,1,-49,3,-51,0,-52,-1,-50,-5,-51,-4,-54,-4,-51,-2,-52,0,-51,1,-55,-2,-48,-1,-51,-1,-53,0,-54,-1,-51,1,-55,2,-56,5,-58,5,-59,2,-56,4,-55,5,-62,9,-57,9,-62,6,-62,13,-64,13,-69,17,-66,14,-65,16,-68,16,-75,16,-69,15,-75,16,-74,12,-77,14,0,0]",0
CSI_DATA,52664,1a:00:00:00:00:00,-46,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,715970745,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-15,0,-15,0,-14,0,-14,0,-14,0,-14,-1,-13,-1,-13,0,-13,-1,-13,-1,-13,-1,-12,-1,-12,-1,-12,-1,-12,-1,-11,-1,-11,-1,-10,-1,-10,-1,-10,-1,-10,-1,-10,-1,-9,-1,-9,0,-9,0,-9,0,0,0,-8,0,-8,0,-7,0,-7,1,-7,0,-7,1,-6,1,-6,1,-6,1,-6,1,-6,2,-6,2,-6,2,-6,1,-6,1,-6,1,-6,1,-6,1,-6,1,-6,1,-6,1,-6,0,-6,0,-6,0,-6,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,5,-81,4,-78,5,-76,0,-82,1,-76,1,-78,-1,-76,0,-75,-4,-73,0,-74,-3,-72,-3,-73,-1,-68,-2,-67,-8,-67,-3,-62,-6,-64,-2,-61,-6,-63,-2,-56,-4,-57,0,-55,-1,-52,-1,-51,-3,-53,-3,-49,0,-45,2,-46,-1,-46,4,-41,0,-42,1,-41,5,-38,2,-39,4,-34,4,-35,5,-39,7,-33,7,-35,7,-33,11,-32,10,-34,8,-29,14,-32,11,-29,11,-32,9,-33,11,-31,7,-33,7,-29,4,-31,10,-27,8,-30,4,-33,1,-29,1,-30,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,-23,-19,-25,-22,-28,-19,-30,-17,-32,-20,-31,-12,-34,-14,-37,-10,-32,-11,-38,-9,-37,-7,-41,-10,-39,-9,-44,-8,-44,-10,-39,-3,-43,-3,-42,-7,-48,-9,-51,3,-49,-2,-57,-4,-51,-1,-48,0,-46,2,-54,4,-55,0,-46,5,-49,-3,-58,12,-56,5,-46,1,-43,2,-55,-10,-53,-2,-51,2,-55,-1,-78,3,-47,4,-55,10,-59,-6,-65,-9,-56,-14,-68,2,-68,0,-58,-12,-66,-21,-67,-8,-68,-14,-66,-12,-82,-14,-66,-7,-68,-4,-71,-17,-65,-8,-70,-6,-75,0,0]",0
CSI_DATA,52665,1a:00:00:00:00:00,-46,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,715981368,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,-14,-1,-15,-2,-14,-1,-15,-1,-14,-1,-14,0,-13,-1,-13,0,-13,-1,-13,0,-13,-1,-13,-1,-12,-1,-11,-1,-11,-1,-11,-1,-11,-1,-11,-1,-10,-1,-10,-1,-10,-1,-9,-1,-9,-1,-9,-2,-8,-2,-8,0,0,-2,-8,-2,-8,-2,-7,-3,-7,-2,-7,-2,-7,-2,-7,-3,-6,-2,-6,-3,-6,-3,-6,-3,-6,-3,-5,-3,-6,-3,-5,-3,-6,-3,-6,-3,-6,-3,-5,-3,-6,-2,-6,-2,-6,-2,-5,-2,-5,-2,-5,-2,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-83,-8,-78,-7,-81,-4,-81,-5,-78,-3,-81,-1,-77,-1,-82,-3,-75,-3,-74,-1,-68,0,-73,-1,-72,0,-69,3,-67,-2,-67,-2,-66,-2,-62,2,-64,-1,-61,1,-60,-3,-58,-4,-55,-2,-54,-3,-50,-2,-50,-3,-49,-3,-46,0,-49,-5,-45,-6,-44,-3,-43,-5,-39,-7,-39,-5,-36,-6,-39,-9,-31,-7,-33,-9,-33,-10,-30,-11,-27,-9,-32,-12,-29,-17,-30,-15,-31,-13,-29,-11,-32,-12,-33,-10,-30,-12,-27,-12,-32,-10,-30,-11,-30,-8,-27,-6,-31,-6,-29,-3,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,-21,28,-18,26,-17,28,-13,32,-13,33,-12,31,-13,32,-10,36,-11,38,-10,36,-9,35,-8,40,-7,42,-5,42,-3,44,-4,43,-8,44,-4,45,-1,46,1,46,1,46,5,52,0,48,3,47,2,49,1,49,6,52,6,50,1,51,4,50,5,54,3,48,7,52,4,54,5,51,4,50,0,51,0,54,-2,55,-3,56,-2,51,-5,57,-7,58,-6,61,-5,53,-4,60,-8,62,-12,64,-5,60,-7,70,-15,72,-14,73,-11,66,-7,74,-7,78,-12,78,-9,0,0]",0
CSI_DATA,52666,1a:00:00:00:00:00,-46,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,715993819,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,14,-5,12,-5,13,-5,13,-4,13,-4,12,-4,12,-4,12,-4,12,-4,12,-3,12,-3,12,-4,11,-3,11,-3,10,-3,10,-4,10,-3,10,-3,9,-3,8,-3,8,-3,8,-3,9,-3,8,-3,8,-3,7,-3,0,0,7,-3,7,-3,6,-3,6,-4,5,-3,5,-4,5,-3,5,-3,5,-4,5,-4,5,-4,4,-4,4,-4,4,-4,4,-4,4,-4,4,-4,4,-4,4,-4,4,-3,4,-3,4,-3,4,-3,4,-3,4,-3,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,-23,78,-19,75,-17,79,-20,74,-24,80,-19,80,-18,79,-19,76,-11,79,-15,72,-22,72,-16,69,-19,69,-14,65,-12,65,-13,66,-11,61,-14,58,-14,53,-17,61,-18,58,-19,56,-17,55,-17,51,-13,49,-17,45,-17,49,-15,45,-16,44,-14,41,-15,39,-21,33,-10,35,-20,30,-18,36,-19,40,-23,29,-19,27,-21,29,-17,26,-17,30,-22,25,-20,20,-23,23,-23,26,-24,27,-22,25,-21,25,-24,19,-23,22,-20,27,-18,22,-22,23,-19,26,-18,23,-13,24,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,26,19,27,18,26,19,33,15,31,9,35,11,33,8,36,9,33,10,36,6,40,5,38,7,41,3,42,4,42,5,44,3,47,2,47,1,49,3,47,5,47,1,54,-3,49,1,52,-3,52,-5,49,-6,47,-1,49,-4,48,2,53,-3,46,-3,53,-4,49,-2,52,4,52,0,55,6,54,4,52,4,57,5,54,10,58,8,59,9,59,12,55,16,60,14,65,19,66,19,64,16,63,17,67,21,67,23,67,19,72,17,69,23,73,25,75,22,75,0,0]",0
CSI_DATA,52667,1a:00:00:00:00:00,-46,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,716000759,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-5,13,-4,13,-4,13,-5,12,-5,13,-5,12,-5,12,-5,11,-6,11,-5,11,-5,11,-5,10,-6,10,-5,10,-5,9,-5,9,-5,9,-5,9,-4,8,-5,9,-4,8,-4,8,-5,8,-4,8,-4,7,-3,7,0,0,-3,7,-3,6,-3,6,-3,6,-2,6,-3,6,-2,6,-2,5,-2,6,-2,5,-2,5,-2,5,-2,5,-1,5,-2,5,-2,5,-2,5,-2,5,-2,5,-2,5,-2,5,-3,4,-2,5,-3,4,-2,4,-3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28,74,-35,76,-35,73,-33,74,-31,74,-36,70,-34,71,-34,69,-37,68,-33,70,-35,65,-36,62,-36,64,-33,60,-37,56,-35,57,-33,54,-29,51,-31,50,-31,51,-31,53,-28,50,-25,47,-25,46,-27,44,-23,47,-25,45,-21,45,-25,44,-19,42,-21,40,-17,36,-16,33,-9,37,-14,35,-13,37,-13,34,-12,31,-4,34,-7,32,-9,33,-9,31,-4,33,-8,32,-3,31,-7,26,-7,32,-8,33,-9,30,-3,31,-8,29,-7,30,-8,28,-18,28,-14,24,-11,25,-14,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29,11,-32,9,-33,5,-37,1,-33,3,-35,2,-35,1,-36,-1,-38,-3,-41,-8,-37,-5,-37,-8,-42,-9,-40,-10,-44,-12,-41,-12,-40,-14,-46,-16,-48,-17,-42,-18,-46,-16,-46,-19,-49,-22,-46,-23,-47,-23,-50,-26,-43,-24,-45,-23,-44,-28,-48,-25,-45,-25,-43,-23,-47,-23,-47,-24,-47,-24,-47,-22,-46,-22,-50,-24,-50,-21,-54,-22,-54,-22,-54,-19,-56,-21,-61,-22,-58,-20,-55,-20,-60,-20,-62,-17,-67,-20,-69,-20,-65,-22,-73,-20,-67,-20,-68,-27,-75,-25,-71,-23,-77,-25,0,0]",0
CSI_DATA,52668,1a:00:00:00:00:00,-46,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,716020754,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-15,0,-14,1,-15,0,-15,0,-14,0,-14,-1,-14,0,-14,0,-14,0,-14,-1,-13,0,-13,-1,-13,-1,-12,-1,-12,-1,-12,-1,-10,0,-11,-1,-11,0,-11,-1,-10,-1,-10,-1,-10,-1,-9,0,-9,0,-9,0,0,0,-8,0,-8,0,-7,1,-7,1,-7,0,-7,1,-7,1,-7,1,-6,1,-7,1,-7,2,-6,2,-6,1,-6,2,-7,2,-6,2,-6,1,-6,1,-6,1,-6,1,-6,1,-6,0,-6,1,-6,0,-6,0,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,2,-82,2,-81,5,-79,2,-82,5,-83,1,-71,-1,-81,-1,-76,-2,-78,2,-73,0,-77,0,-71,-2,-67,-4,-67,-4,-66,-4,-70,-2,-65,-3,-63,-3,-60,0,-60,0,-55,-1,-59,-2,-53,-3,-55,0,-51,1,-51,4,-49,3,-50,2,-46,2,-44,7,-46,2,-40,3,-39,4,-41,6,-41,6,-32,8,-36,8,-35,8,-34,7,-34,10,-30,8,-32,10,-35,15,-35,15,-30,13,-30,13,-31,13,-32,8,-30,10,-31,7,-31,6,-27,9,-29,7,-28,5,-26,0,-28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21,-30,-12,-28,-14,-31,-15,-32,-9,-35,-13,-37,-13,-36,-11,-41,-6,-37,-4,-36,-4,-38,-5,-41,-9,-45,-3,-47,-3,-44,1,-44,5,-43,2,-42,-1,-46,5,-53,6,-52,-1,-46,6,-61,16,-46,6,-53,6,-51,8,-45,1,-52,16,-56,10,-48,21,-50,7,-56,12,-62,-7,-54,8,-60,12,-43,20,-54,6,-59,1,-63,8,-46,-5,-62,7,-59,0,-65,0,-52,1,-59,2,-52,2,-64,-14,-64,-13,-79,-19,-65,-14,-62,-6,-62,-17,-69,-18,-69,-6,-68,-14,-74,-16,-68,0,0]",0
