type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data,class
CSI_DATA,25300,1a:00:00:00:00:00,-58,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,335250520,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,6,-5,5,-5,5,-5,4,-5,3,-6,2,-5,1,-5,1,-5,1,-4,1,-3,1,-3,1,-2,2,-1,2,0,3,1,4,2,4,3,4,3,3,3,3,4,3,3,2,3,2,2,2,2,2,1,2,0,0,0,2,-1,2,-1,2,-1,2,-2,2,-1,2,-1,2,-1,2,0,2,-1,1,-1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,3,-1,3,-1,3,-1,3,0,3,0,3,1,3,1,3,1,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,-37,20,-39,9,-44,10,-45,5,-43,-7,-46,-14,-40,-15,-43,-11,-30,-18,-29,-22,-21,-14,-21,-13,-18,-10,-14,-6,-18,0,-8,9,-9,14,-16,18,-14,19,-14,34,-10,28,-11,26,-7,32,1,23,-1,24,0,22,1,19,-10,16,1,14,-5,5,-5,7,-6,6,-12,1,-22,-1,-15,6,-9,5,-13,8,-12,3,-5,7,-10,12,-7,3,-11,5,-9,-1,-12,7,-14,10,-16,11,-19,11,-17,10,-11,13,-15,21,-18,20,-10,22,-9,20,-3,20,-7,17,-2,17,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,-43,20,-44,16,-46,14,-45,8,-37,-4,-35,-13,-36,-16,-22,-29,-32,-31,-14,-35,-9,-48,1,-54,14,-53,30,-61,36,-58,44,-67,67,-49,58,-48,72,-36,73,-20,68,-4,87,4,76,15,80,34,71,51,69,53,65,65,55,73,37,87,23,75,6,82,-9,80,-27,74,-33,69,-50,55,-55,47,-63,31,-72,15,-71,1,-70,-9,-64,-25,-53,-39,-42,-42,-32,-56,-24,-79,-7,-80,6,-75,7,-72,29,-68,29,-66,35,-58,42,-59,51,-34,45,-18,48,-9,47,7,49,0,0]",0
CSI_DATA,25301,1a:00:00:00:00:00,-57,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,335261922,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,-9,-3,-8,-4,-7,-4,-6,-5,-5,-5,-4,-5,-4,-4,-3,-4,-3,-3,-3,-2,-3,-1,-3,0,-3,1,-3,2,-4,3,-4,4,-4,5,-3,5,-3,5,-3,5,-2,4,-2,4,-2,3,-2,2,-2,1,-2,0,0,0,-2,0,-3,-1,-3,0,-4,0,-4,0,-4,0,-3,1,-3,1,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-4,0,-4,0,-4,1,-4,1,-4,1,-4,2,-4,2,-4,2,-4,2,-3,2,-3,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,-21,-38,-18,-39,-7,-42,-3,-37,10,-41,5,-38,15,-35,16,-25,15,-29,23,-16,24,-9,14,-14,18,-15,13,-8,4,-12,-1,-13,3,-18,-7,-22,-18,-15,-17,-16,-23,-26,-27,-11,-29,-9,-30,-13,-30,-8,-29,-16,-15,-6,-15,-5,-19,-11,-13,-16,-1,-11,1,-14,-2,-17,4,-15,1,-17,-3,-18,-6,-20,-7,-13,-5,-5,-3,-13,-1,-6,3,-12,-3,-18,2,-14,-2,-16,10,-16,6,-18,7,-25,10,-21,3,-24,1,-24,-4,-19,-5,-19,-5,-13,-1,-22,-9,-16,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-53,5,-51,-7,-56,-12,-48,-16,-41,-22,-27,-34,-24,-32,-12,-40,-4,-35,9,-40,16,-37,30,-29,42,-19,58,-24,67,-11,77,0,82,9,79,16,79,25,80,40,69,53,58,59,42,71,38,79,17,80,5,84,-12,81,-29,73,-45,57,-62,45,-63,35,-75,16,-81,9,-85,-16,-82,-23,-74,-36,-66,-54,-62,-53,-38,-67,-32,-67,-18,-58,-3,-55,13,-45,33,-36,49,-23,43,-12,68,-9,80,7,76,19,80,25,73,27,61,40,57,52,37,54,26,46,17,53,3,0,0]",0
CSI_DATA,25302,1a:00:00:00:00:00,-58,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,335290536,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-3,-8,-3,-7,-4,-6,-4,-6,-4,-5,-5,-4,-4,-3,-4,-3,-4,-3,-3,-2,-3,-2,-2,-2,-1,-3,0,-3,1,-3,2,-4,3,-4,4,-3,4,-3,4,-3,4,-2,4,-2,3,-2,2,-2,2,-2,1,-2,0,0,0,-2,0,-2,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,1,-2,0,-2,0,-2,0,-3,-1,-3,-1,-3,0,-3,0,-4,-1,-4,0,-4,0,-4,0,-4,1,-4,1,-4,1,-4,1,-3,1,-4,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26,-33,-26,-20,-41,-14,-40,-6,-31,-2,-45,5,-42,5,-34,9,-33,8,-25,16,-25,16,-23,10,-20,18,-14,15,-16,9,-21,1,-11,-5,-13,-10,-13,-18,-11,-26,-7,-25,-5,-32,-7,-34,-3,-30,-3,-30,-5,-19,-2,-25,-5,-17,-6,-18,-9,-12,-8,-8,-14,-7,-13,-7,-5,-6,-12,-10,-13,-10,-6,-6,-16,-13,-11,-12,-3,-12,-7,-11,-8,1,-14,-8,-17,-2,-15,-7,-14,-6,-22,-10,-17,-7,-17,-8,-22,-10,-12,-17,-16,-13,-13,-13,-13,-17,-17,-11,-6,-11,-9,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-51,-14,-49,-20,-49,-22,-43,-23,-30,-30,-24,-36,-17,-32,-12,-42,-2,-33,16,-32,23,-26,27,-20,43,-8,59,-6,65,3,76,7,77,19,73,27,75,39,68,39,64,58,48,61,35,68,26,74,9,82,-9,73,-22,73,-30,65,-44,54,-65,40,-64,33,-76,9,-82,4,-76,-18,-83,-30,-73,-40,-63,-50,-55,-60,-47,-66,-26,-59,-13,-55,1,-55,16,-47,31,-40,44,-22,65,-14,71,-14,67,7,79,3,79,17,77,21,71,31,59,42,40,45,34,51,11,47,6,0,0]",0
CSI_DATA,25303,1a:00:00:00:00:00,-57,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,335300513,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,7,0,7,1,7,2,6,2,5,2,4,3,3,2,3,2,3,2,2,1,2,0,2,-1,2,-2,2,-3,2,-4,2,-5,2,-6,1,-6,1,-6,1,-5,0,-5,0,-5,0,-4,0,-3,0,-3,0,0,0,-2,1,-1,1,-1,1,-2,2,-2,2,-2,2,-2,1,-2,1,-2,1,-2,1,-2,1,-1,1,-1,2,-1,2,-2,2,-2,3,-2,3,-2,3,-2,3,-2,3,-3,3,-3,2,-3,2,-3,2,-3,2,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,37,22,31,36,31,36,23,34,20,45,16,40,13,31,8,33,-7,35,-7,29,-9,20,-8,21,-9,19,-11,14,1,13,2,10,5,10,11,2,22,6,28,-3,31,-6,32,-8,30,-13,29,-5,26,-5,24,-3,22,-15,13,-1,16,1,10,3,8,5,13,5,7,9,4,9,12,10,7,5,13,7,16,5,13,2,10,4,9,3,13,0,10,7,12,11,8,9,18,9,17,10,12,12,17,8,15,16,24,11,19,7,19,5,14,5,17,11,21,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,51,4,50,13,55,12,51,16,36,23,32,36,25,29,13,46,2,38,-10,28,-21,27,-32,27,-42,19,-57,21,-68,18,-75,10,-85,-1,-79,-12,-80,-21,-81,-33,-70,-58,-63,-54,-54,-65,-40,-77,-23,-80,-10,-79,7,-81,15,-75,34,-72,45,-55,52,-50,60,-36,72,-25,78,-8,87,8,75,16,75,32,67,45,58,52,52,58,33,51,10,56,3,57,-15,55,-30,50,-55,40,-62,22,-77,18,-85,15,-75,2,-77,-4,-82,-15,-67,-21,-56,-36,-44,-37,-40,-40,-27,0,0]",0
CSI_DATA,25304,1a:00:00:00:00:00,-57,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,335311138,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-7,4,-6,4,-5,5,-4,5,-3,5,-2,4,-2,4,-1,4,-1,3,-1,3,-2,2,-2,1,-3,1,-3,0,-4,-1,-5,-2,-5,-3,-5,-3,-5,-4,-4,-4,-4,-4,-4,-4,-3,-3,-3,-3,-3,-2,-2,-1,0,0,-2,0,-2,0,-2,0,-3,0,-3,0,-3,0,-3,0,-3,-1,-3,-1,-2,0,-2,0,-3,0,-3,0,-3,1,-3,1,-3,1,-4,1,-4,1,-4,1,-4,0,-4,0,-4,0,-4,0,-4,0,-4,-1,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,31,-21,37,-15,45,2,36,5,43,8,35,18,29,13,31,17,30,21,28,22,21,14,16,12,9,10,13,12,14,11,14,0,16,-9,19,-14,14,-21,16,-26,13,-28,4,-24,0,-33,8,-24,-4,-29,2,-16,2,-19,7,-13,3,-13,8,-15,6,-16,5,-2,12,-2,10,-4,7,-11,7,1,15,-9,11,-11,8,-13,13,-5,10,-6,14,-1,10,-5,9,3,7,-5,15,-1,19,-5,23,-6,17,-6,23,-14,18,-7,13,-10,12,-13,12,-10,17,-9,11,-8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,12,-41,15,-52,29,-41,28,-34,25,-18,26,-14,41,-7,36,6,48,18,31,23,25,40,15,46,7,56,9,70,-5,82,-13,87,-20,72,-30,68,-36,72,-47,52,-49,38,-62,21,-65,9,-68,-4,-70,-21,-74,-31,-65,-38,-67,-56,-68,-73,-51,-67,-30,-78,-14,-84,-4,-77,11,-85,25,-69,35,-57,51,-49,59,-36,67,-20,65,-6,67,11,55,27,48,44,41,55,30,68,31,72,12,73,2,82,-11,78,-24,71,-38,58,-42,57,-46,49,-42,25,-48,14,-48,0,-49,0,0]",0
CSI_DATA,25305,1a:00:00:00:00:00,-58,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,335320534,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-5,-7,-6,-6,-6,-5,-6,-4,-6,-3,-6,-2,-5,-2,-5,-1,-4,-1,-4,-1,-3,-2,-2,-2,-2,-3,-1,-3,0,-4,1,-5,2,-5,2,-5,3,-5,3,-5,3,-4,3,-4,2,-3,2,-3,1,-3,0,-2,0,0,-1,-2,-1,-2,-1,-2,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,0,-3,-1,-2,-1,-2,-1,-2,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-4,-2,-4,-2,-4,-1,-4,-1,-4,-1,-4,-1,-4,-1,-4,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41,-18,-35,-3,-34,1,-44,10,-35,16,-40,22,-28,31,-32,24,-26,22,-16,24,-10,26,-12,23,-13,21,-4,21,-4,10,-10,7,-8,4,-15,-1,-21,-6,-24,-15,-28,-17,-20,-20,-26,-23,-11,-19,-13,-21,-12,-18,-9,-20,-13,-19,-5,-11,-6,-17,-13,-11,-9,-6,-9,5,-15,4,-11,-4,-17,-3,-15,0,-14,-10,-17,-10,-15,-3,-10,2,-12,-7,-8,0,-15,-1,-11,-1,-19,5,-20,4,-18,0,-23,-2,-24,-4,-16,-5,-21,-2,-19,1,-15,-4,-21,-3,-15,-6,-15,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,-39,-25,-39,-35,-40,-37,-36,-29,-22,-33,-14,-42,-4,-27,4,-37,17,-26,20,-22,28,-9,36,-3,46,11,55,19,63,29,71,37,76,42,65,51,59,60,51,55,44,77,22,71,6,69,-13,71,-18,65,-34,59,-46,57,-57,42,-74,23,-80,11,-75,-6,-77,-18,-81,-32,-68,-39,-75,-51,-53,-63,-45,-72,-36,-71,-15,-73,4,-68,14,-50,23,-38,37,-29,47,-19,60,6,72,16,81,24,72,35,81,47,69,49,62,67,51,51,38,49,22,56,18,52,0,42,-16,0,0]",0
CSI_DATA,25306,1a:00:00:00:00:00,-58,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,335330529,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-3,7,-2,7,-1,7,0,6,1,5,1,5,1,4,1,4,1,3,1,2,0,2,-1,2,-2,2,-3,1,-4,1,-5,1,-5,0,-6,0,-6,-1,-6,-1,-5,-1,-5,-1,-4,-1,-3,-1,-3,-1,-3,0,0,0,-2,0,-1,1,-1,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,2,-2,2,-2,2,-2,2,-2,3,-3,3,-3,2,-3,2,-3,2,-3,2,-3,2,-3,1,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,39,25,32,28,31,38,24,39,17,37,11,32,7,39,5,35,0,34,-3,29,-14,25,-9,21,-5,22,-5,20,2,8,1,5,8,12,12,3,16,2,22,5,27,-1,26,-8,31,-8,35,-13,21,-15,24,-13,22,-3,17,-6,13,4,11,1,8,5,3,9,0,7,5,8,12,4,7,8,12,19,6,14,12,9,13,2,8,1,3,9,9,7,6,12,5,15,8,19,9,16,12,16,14,19,10,16,16,15,19,14,15,14,20,10,15,9,13,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31,41,-29,38,-22,40,-21,48,-5,40,0,33,7,42,17,25,33,30,32,11,36,6,43,-10,41,-23,48,-42,56,-47,52,-60,47,-76,38,-70,25,-69,16,-79,6,-70,-11,-81,-37,-69,-51,-57,-62,-55,-72,-32,-80,-31,-81,-19,-94,5,-86,21,-70,29,-63,47,-59,55,-51,63,-39,74,-14,73,-5,80,12,74,32,74,42,59,49,48,51,26,54,13,56,-11,60,-27,55,-42,56,-60,46,-66,39,-77,33,-77,21,-80,10,-77,-5,-71,-10,-66,-27,-58,-35,-43,-35,-36,0,0]",0
CSI_DATA,25307,1a:00:00:00:00:00,-58,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,335340534,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,7,-4,6,-5,5,-6,4,-5,3,-6,2,-5,1,-5,1,-5,1,-4,1,-4,1,-3,1,-2,2,-1,3,0,3,1,4,2,4,2,4,3,4,3,3,4,3,4,2,3,2,3,1,2,1,2,1,1,0,0,1,0,1,-1,1,-1,2,-1,2,-1,2,-1,2,0,2,0,1,0,2,-1,1,-1,2,-1,2,-1,2,-1,2,-2,2,-2,3,-2,3,-2,3,-2,3,-1,3,-1,3,-1,3,-1,3,-1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,-28,15,-40,7,-44,-4,-42,-5,-48,-13,-46,-13,-41,-20,-39,-20,-30,-16,-23,-21,-23,-10,-28,-21,-12,-10,-10,-11,-14,-2,-14,0,-11,13,-9,15,-15,18,-10,25,-14,28,-8,32,-6,25,-4,28,-3,19,-4,15,5,15,-3,13,0,14,0,5,-11,9,-5,3,-5,5,-11,7,-9,12,-9,3,-10,16,-5,12,-11,7,-13,1,0,4,-6,16,-13,6,-14,11,-13,10,-22,12,-19,10,-19,8,-17,13,-22,15,-20,12,-16,14,-13,14,-15,17,-10,9,-15,17,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,-28,40,-27,40,-36,30,-38,26,-31,10,-35,5,-43,-1,-37,-20,-38,-28,-26,-27,-26,-42,-7,-47,1,-59,11,-61,15,-79,25,-81,44,-72,40,-58,45,-53,62,-43,61,-29,72,-15,67,0,77,17,80,27,73,39,62,46,59,65,49,72,39,72,20,79,2,82,-5,76,-20,75,-40,61,-44,56,-58,39,-65,25,-69,9,-74,-5,-65,-19,-57,-28,-42,-53,-41,-60,-23,-75,-9,-80,-4,-80,6,-97,21,-77,24,-72,33,-64,35,-55,35,-46,41,-30,48,-11,41,-7,38,0,0]",0
CSI_DATA,25308,1a:00:00:00:00:00,-59,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,335350530,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-6,-5,-7,-4,-7,-3,-7,-3,-6,-2,-6,-1,-5,0,-5,0,-4,0,-4,0,-3,-1,-3,-1,-2,-2,-1,-3,-1,-4,0,-5,1,-5,1,-5,2,-5,2,-5,2,-4,2,-4,1,-3,1,-3,1,-3,0,-2,0,0,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-3,-1,-3,-1,-3,-1,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-3,-2,-3,-3,-3,-3,-3,-3,-4,-2,-4,-2,-4,-2,-4,-1,-4,-1,-4,-1,-4,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39,-16,-42,11,-42,10,-40,15,-33,22,-38,29,-30,31,-22,24,-14,28,-12,26,-8,31,3,25,-6,24,3,13,-6,15,-3,7,-14,5,-16,-1,-18,-8,-24,-4,-28,-19,-24,-17,-24,-19,-19,-20,-18,-25,-24,-20,-16,-16,-13,-9,-12,-13,-7,-7,-11,-5,-12,-1,-12,5,-14,9,-13,6,-10,3,-13,-3,-20,-7,-10,-6,-10,-1,-11,0,-11,2,-14,5,-15,2,-15,2,-12,6,-14,12,-20,10,-16,6,-20,7,-24,-2,-20,2,-22,2,-20,-1,-19,3,-21,-3,-15,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,-43,-28,-37,-33,-43,-40,-35,-34,-20,-32,-7,-43,-9,-36,4,-42,22,-32,21,-15,35,-8,40,2,57,14,52,21,65,35,72,46,76,44,71,62,67,66,52,68,39,76,25,73,8,78,-22,73,-31,67,-47,67,-56,55,-72,40,-74,20,-91,8,-74,-12,-81,-26,-79,-38,-76,-57,-65,-57,-54,-65,-31,-75,-24,-74,-6,-69,13,-72,28,-40,33,-33,42,-25,58,-7,65,21,75,29,78,33,74,47,66,53,57,63,53,60,38,59,35,61,18,60,4,43,-7,42,-14,0,0]",0
CSI_DATA,25309,1a:00:00:00:00:00,-58,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,335361578,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,6,3,7,2,6,1,6,0,5,-1,5,-1,4,-2,4,-2,3,-2,2,-1,2,-1,2,0,1,1,1,2,0,3,0,4,-1,4,-1,5,-2,5,-2,4,-2,4,-2,3,-2,3,-2,2,-1,2,-1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,0,2,0,1,0,1,1,1,1,1,1,1,2,1,2,1,2,1,2,1,2,2,2,2,2,3,2,3,1,3,1,2,1,2,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,45,-13,33,-23,33,-23,34,-27,27,-36,19,-31,19,-35,20,-30,9,-37,7,-29,8,-26,3,-23,4,-19,0,-17,6,-12,15,-9,19,-4,13,6,23,11,28,15,24,14,19,18,23,25,19,25,19,17,6,18,13,11,9,11,6,7,0,12,6,9,7,-5,16,-5,14,-1,15,1,15,-1,18,1,10,0,11,-4,7,-4,9,-2,12,3,9,-5,17,-8,20,-13,14,-15,16,-3,13,-5,24,-5,23,2,20,-1,23,10,23,6,17,1,16,1,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,29,34,21,47,27,54,15,37,2,33,3,43,-13,30,-15,28,-33,14,-31,2,-36,-12,-44,-25,-46,-37,-47,-40,-54,-59,-52,-70,-50,-69,-38,-72,-32,-74,-25,-71,-10,-87,5,-75,23,-62,28,-58,47,-58,62,-49,65,-34,69,-15,83,8,81,19,73,28,69,47,68,56,53,67,50,64,36,79,23,73,5,75,-13,62,-28,54,-36,27,-45,19,-52,9,-63,-12,-65,-45,-61,-40,-65,-48,-63,-61,-63,-63,-49,-67,-43,-72,-32,-66,-25,-63,-13,-56,6,-48,6,-44,28,0,0]",0
