type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data,class
CSI_DATA,77076,1a:00:00:00:00:00,-33,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,1030105991,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-5,-4,-4,-3,-3,-2,-3,-1,-2,0,-2,1,-2,1,-2,2,-2,3,-1,3,0,4,0,5,1,6,1,7,2,8,2,10,2,11,2,12,1,13,1,14,0,14,-1,14,-1,14,-1,15,-1,14,-2,14,0,0,-2,13,-1,12,0,12,0,12,1,11,1,12,2,12,2,12,3,12,3,12,4,13,4,13,4,13,3,13,3,13,3,13,3,13,3,13,2,13,2,12,1,12,1,11,1,11,1,10,1,10,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,41,10,33,11,34,7,27,9,30,5,17,4,11,7,7,10,3,14,-1,16,-6,20,-15,20,-14,22,-19,16,-22,17,-31,22,-37,25,-45,27,-54,29,-57,37,-65,44,-61,46,-68,47,-67,58,-65,59,-71,59,-62,60,-66,63,-65,61,-61,59,-57,61,-54,53,-53,49,-56,45,-56,41,-57,38,-59,41,-63,40,-64,40,-71,28,-70,34,-71,36,-76,33,-79,35,-81,34,-73,45,-77,41,-72,39,-70,40,-65,40,-65,39,-60,36,-62,39,-58,38,-55,37,-50,35,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,-3,13,-2,8,-6,9,-13,9,-14,6,-18,8,-18,6,-19,6,-27,7,-29,10,-28,10,-36,16,-35,15,-39,15,-38,14,-32,17,-37,16,-37,18,-39,14,-40,15,-41,16,-40,19,-41,17,-40,20,-41,17,-40,19,-35,22,-36,16,-34,15,-34,12,-30,11,-29,15,-26,13,-25,9,-20,12,-14,8,-9,5,-7,-3,-5,-3,-2,-8,-1,-13,1,-18,8,-20,7,-22,9,-21,9,-28,13,-32,12,-41,12,-37,13,-34,12,-45,12,-45,16,-42,13,-48,14,-48,18,-41,20,0,0]",0
CSI_DATA,77077,1a:00:00:00:00:00,-33,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,1030122231,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-6,1,-5,1,-3,1,-2,1,-1,1,-1,2,0,2,1,2,1,2,2,2,3,2,4,2,5,2,7,2,8,3,9,3,10,4,11,5,11,6,12,7,11,8,12,8,11,9,11,9,11,9,11,9,0,0,10,8,9,7,9,7,10,6,10,5,10,5,11,5,11,4,12,4,12,4,13,4,13,4,13,4,13,4,13,4,13,4,12,5,12,5,11,5,11,5,11,5,10,5,10,5,9,4,9,5,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,17,30,17,35,16,32,16,23,13,21,8,14,6,8,0,6,-8,10,-9,7,-16,6,-19,1,-20,-2,-25,-3,-27,-11,-33,-12,-41,-18,-46,-23,-53,-21,-57,-21,-71,-22,-72,-19,-78,-18,-78,-13,-86,-16,-89,-11,-89,-5,-94,-3,-89,-4,-88,-2,-82,-3,-81,-5,-78,-11,-73,-12,-66,-13,-70,-24,-69,-22,-68,-25,-71,-30,-70,-29,-71,-36,-78,-36,-78,-38,-75,-34,-78,-38,-75,-33,-79,-29,-79,-31,-75,-27,-71,-29,-71,-23,-69,-27,-67,-19,-70,-18,-63,-18,-61,-18,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-11,6,-13,5,-13,2,-8,0,-13,-9,-15,-8,-19,-8,-23,-12,-22,-14,-27,-13,-34,-15,-34,-14,-37,-13,-35,-15,-40,-12,-35,-17,-37,-15,-37,-16,-41,-19,-37,-15,-43,-17,-42,-16,-46,-11,-42,-15,-44,-13,-44,-9,-40,-7,-41,-10,-39,-12,-38,-7,-31,-10,-32,-8,-32,-6,-28,-8,-25,-5,-20,-1,-17,0,-10,-1,-1,1,1,-4,3,-5,6,-5,13,-7,12,-7,24,-12,23,-13,29,-15,32,-18,34,-16,31,-22,38,-17,37,-20,36,-19,37,-20,41,-20,39,-18,45,0,0]",0
CSI_DATA,77078,1a:00:00:00:00:00,-33,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,1030133553,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-5,3,-4,2,-3,2,-2,1,-1,1,0,2,1,2,1,2,2,1,3,1,4,1,5,0,6,0,7,0,8,0,10,0,10,1,12,1,12,2,13,3,13,4,14,4,14,5,14,5,13,5,13,5,0,0,12,5,11,4,11,3,11,3,11,2,11,2,12,1,12,1,12,0,13,0,13,0,13,0,14,0,14,0,14,0,13,1,13,1,13,1,12,1,12,2,12,2,11,2,11,2,10,1,10,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,6,34,6,39,5,31,2,30,5,22,0,15,0,9,-6,6,-8,1,-14,1,-15,-2,-19,-5,-22,-11,-22,-16,-27,-21,-31,-28,-31,-34,-37,-35,-48,-40,-46,-44,-59,-40,-57,-42,-72,-39,-74,-35,-79,-37,-82,-34,-77,-32,-80,-32,-84,-33,-81,-28,-74,-25,-80,-26,-68,-30,-73,-31,-65,-34,-63,-38,-56,-42,-59,-45,-61,-50,-58,-51,-54,-52,-61,-53,-65,-60,-62,-55,-70,-52,-63,-52,-65,-52,-67,-46,-68,-42,-63,-40,-62,-39,-60,-41,-61,-34,-57,-31,-54,-31,-55,-32,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,-3,-15,-1,-10,-7,-12,-8,-15,-15,-13,-13,-15,-17,-12,-22,-17,-25,-17,-24,-17,-28,-23,-28,-21,-26,-27,-29,-29,-24,-27,-32,-30,-33,-27,-34,-31,-34,-30,-35,-27,-33,-36,-32,-31,-35,-37,-33,-38,-35,-32,-31,-32,-26,-33,-27,-32,-28,-31,-20,-25,-24,-25,-18,-26,-17,-24,-15,-23,-11,-20,-8,-16,-5,-12,-3,-5,-4,-1,-2,6,-2,10,-5,12,-2,17,-1,23,1,19,3,31,0,36,1,38,-3,36,-3,42,1,42,-3,44,0,43,-3,47,-7,48,-9,45,0,0]",0
CSI_DATA,77079,1a:00:00:00:00:00,-33,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,1030142815,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-6,1,-5,1,-3,1,-2,1,-1,1,-1,2,0,2,1,2,1,2,2,2,3,2,4,2,5,2,6,2,7,3,9,3,10,4,10,5,11,6,11,7,11,8,11,9,11,9,11,9,10,10,10,9,0,0,9,9,8,8,9,7,9,6,9,6,9,6,10,5,10,5,11,5,11,5,12,4,12,5,12,5,12,5,12,5,12,6,11,6,11,6,10,6,10,6,10,6,9,6,9,6,9,5,8,5,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,21,33,20,35,15,28,9,25,12,15,9,16,6,13,1,8,-2,7,-13,3,-15,1,-18,4,-21,-4,-24,-8,-29,-9,-35,-11,-39,-19,-41,-21,-54,-20,-52,-19,-65,-22,-68,-18,-74,-12,-80,-10,-81,-8,-88,-5,-88,-5,-87,-1,-86,0,-86,-4,-80,3,-79,-3,-71,-9,-70,-15,-69,-15,-65,-16,-67,-22,-69,-21,-70,-24,-72,-27,-70,-30,-71,-28,-78,-31,-77,-29,-77,-28,-72,-25,-74,-26,-74,-21,-73,-19,-69,-19,-71,-15,-69,-15,-68,-15,-65,-15,-60,-14,-59,-13,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-15,2,-12,2,-15,-4,-10,-6,-13,-7,-13,-9,-18,-15,-19,-14,-21,-21,-24,-18,-24,-16,-33,-17,-36,-19,-36,-18,-37,-16,-32,-19,-39,-16,-38,-21,-37,-21,-38,-21,-42,-25,-47,-17,-42,-18,-42,-20,-47,-18,-42,-17,-39,-14,-43,-12,-34,-10,-36,-10,-33,-12,-34,-10,-32,-8,-30,-8,-24,-2,-21,-2,-14,-4,-10,2,-3,0,-2,-3,2,-5,4,-4,11,-6,15,-5,18,-8,17,-9,29,-10,32,-16,30,-11,32,-14,34,-14,36,-17,39,-16,42,-14,41,-18,41,-18,37,0,0]",0
CSI_DATA,77080,1a:00:00:00:00:00,-33,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,1030152339,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,3,-5,3,-4,2,-3,0,-3,-1,-2,-2,-2,-2,-2,-3,-2,-3,-2,-4,-1,-5,-1,-6,0,-7,0,-8,1,-9,1,-11,1,-12,1,-13,0,-14,0,-14,-1,-15,-1,-15,-2,-15,-3,-15,-3,-15,-3,-15,-3,0,0,-14,-3,-13,-2,-13,-2,-12,-1,-12,0,-12,0,-13,1,-13,1,-13,2,-13,2,-14,2,-14,2,-14,2,-15,2,-14,2,-15,1,-14,1,-14,1,-13,1,-13,0,-13,0,-13,0,-12,0,-11,0,-11,0,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41,1,-35,6,-37,3,-38,6,-30,2,-21,3,-16,-1,-12,6,-10,6,-1,11,4,16,6,17,10,20,18,21,21,22,25,21,33,21,39,24,47,34,46,36,56,46,55,46,59,52,56,60,55,66,55,69,55,67,53,68,47,73,51,69,45,69,44,69,41,58,42,57,45,55,49,54,51,48,55,49,58,42,66,45,61,44,67,45,66,45,71,47,68,47,65,49,65,54,61,50,60,47,52,47,57,49,49,46,53,47,46,45,42,47,42,44,43,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,3,14,6,10,7,7,12,10,13,6,16,8,19,8,23,6,25,12,29,15,33,13,36,16,34,18,34,18,31,19,37,21,32,19,43,20,40,20,44,24,44,26,40,24,40,28,37,24,40,28,36,29,32,27,31,26,35,28,32,20,30,20,22,22,24,23,20,18,16,17,10,13,10,12,5,7,1,3,-5,-6,0,-5,-7,-13,-7,-15,-7,-21,-15,-26,-8,-28,-10,-32,-14,-33,-10,-35,-11,-37,-13,-41,-14,-42,-6,-40,-13,-45,-8,-47,-4,-43,0,0]",0
CSI_DATA,77081,1a:00:00:00:00:00,-33,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,1030162257,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,-5,2,-5,1,-4,0,-3,-1,-2,-2,-2,-3,-2,-3,-1,-4,-1,-4,0,-5,0,-5,1,-6,2,-7,3,-9,3,-10,4,-11,4,-12,4,-13,4,-14,3,-14,2,-15,2,-16,1,-16,1,-15,1,-15,1,0,0,-14,0,-13,1,-12,1,-12,2,-12,3,-12,3,-12,4,-12,5,-12,5,-12,5,-13,6,-13,6,-13,6,-13,6,-13,5,-13,5,-13,5,-13,5,-12,4,-12,4,-12,3,-12,3,-11,3,-11,3,-11,3,-10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32,19,-36,12,-36,13,-31,11,-32,7,-18,6,-15,6,-9,8,-6,8,4,11,7,14,12,18,15,15,17,13,22,12,27,14,37,16,46,14,48,19,52,17,63,31,60,28,67,35,68,40,71,45,68,50,63,53,65,52,61,57,60,52,58,53,56,50,52,45,59,41,55,36,59,30,58,27,60,27,67,20,70,22,71,22,76,20,77,26,76,28,79,25,76,24,73,29,70,27,71,28,68,24,64,24,59,26,64,26,58,25,56,26,56,24,53,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,5,11,5,6,9,6,8,6,16,7,16,7,21,9,23,8,23,7,30,11,30,14,34,15,34,17,35,17,35,15,37,17,39,14,39,17,39,17,41,18,44,23,38,20,40,22,40,27,36,22,35,25,37,25,32,23,30,22,30,19,27,20,27,19,22,18,19,20,17,14,12,11,7,9,2,6,1,0,-2,-2,-3,-6,-5,-11,-9,-13,-8,-18,-16,-16,-16,-24,-17,-29,-20,-31,-15,-29,-14,-36,-17,-40,-15,-40,-18,-42,-15,-41,-10,-40,-15,-47,0,0]",0
CSI_DATA,77082,1a:00:00:00:00:00,-33,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,1030178042,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,6,1,4,1,3,1,2,0,2,-1,1,-3,0,-3,0,-4,-1,-4,-1,-4,-2,-5,-3,-5,-5,-7,-6,-7,-7,-8,-8,-10,-8,-11,-8,-12,-8,-13,-8,-15,-7,-15,-7,-16,-7,-17,-6,-17,-6,-17,-5,-16,0,0,-5,-15,-5,-14,-6,-13,-7,-13,-7,-12,-7,-12,-8,-12,-9,-12,-10,-11,-10,-12,-11,-12,-11,-13,-11,-13,-11,-13,-11,-13,-10,-13,-10,-13,-10,-12,-9,-12,-9,-12,-8,-12,-8,-12,-7,-12,-7,-11,-7,-11,-7,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,-18,-9,-16,-12,-17,-12,-13,-11,-15,-7,-10,-6,-9,-5,-4,-5,1,-6,2,-6,5,-6,5,-7,8,-4,11,-5,12,-4,16,-1,18,-4,23,-4,25,-4,29,-4,34,-9,36,-9,37,-12,38,-16,39,-16,39,-17,40,-19,39,-19,39,-20,36,-16,35,-18,33,-14,33,-11,32,-12,33,-10,33,-7,33,-6,32,-5,36,-2,38,-2,36,-1,40,-2,39,-2,40,-5,37,-4,40,-3,39,-3,37,-4,37,-1,36,-6,34,-6,33,-6,34,-6,32,-4,31,-3,29,-5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,2,-7,2,-5,3,-4,5,-4,6,-3,5,-3,6,-4,8,-3,10,-1,12,-3,14,-4,15,-5,18,-5,18,-6,19,-6,18,-7,19,-3,20,-3,23,-4,21,-7,22,-4,22,-7,23,-6,23,-7,21,-9,21,-11,19,-9,17,-7,15,-8,16,-7,18,-6,14,-6,15,-8,13,-8,11,-8,8,-5,5,-6,4,-3,2,-2,0,0,-2,1,-6,2,-4,5,-6,4,-8,8,-11,10,-9,11,-10,13,-12,15,-13,14,-12,15,-16,16,-14,16,-16,18,-13,18,-16,19,-17,0,0]",0
CSI_DATA,77083,1a:00:00:00:00:00,-33,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,1030203278,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-7,-1,-6,-1,-4,-1,-3,0,-3,1,-2,1,-1,2,-1,2,0,2,1,3,2,3,3,4,4,4,5,5,6,6,7,7,7,8,8,10,8,11,8,12,7,13,7,13,7,14,7,14,6,14,6,13,0,0,5,12,5,12,5,11,6,10,6,10,7,10,8,9,8,9,9,9,9,9,10,9,10,10,10,10,10,10,10,10,9,10,9,10,9,10,9,10,8,10,8,10,7,10,7,9,7,9,7,8,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,32,24,28,30,25,23,28,19,17,16,22,14,15,9,8,16,3,7,-7,11,-10,11,-13,8,-17,8,-22,0,-29,-4,-35,-2,-39,-4,-48,-3,-61,0,-60,-2,-69,2,-77,2,-77,10,-88,15,-85,20,-86,20,-89,22,-87,25,-83,29,-83,28,-76,24,-80,16,-74,12,-72,10,-70,2,-69,0,-68,3,-69,-6,-70,-9,-78,-7,-77,-11,-80,-11,-79,-10,-83,-13,-83,-8,-79,-5,-78,-7,-79,-1,-75,-1,-76,-2,-74,-3,-69,-2,-71,1,-69,1,-63,-2,-58,-1,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,-5,13,-8,12,-5,8,-9,5,-11,3,-16,5,-15,-2,-17,-4,-19,-2,-22,-2,-27,0,-32,0,-34,-3,-32,1,-39,0,-36,-2,-36,0,-38,-8,-37,-2,-45,-1,-48,-1,-45,3,-48,3,-48,2,-47,5,-44,7,-44,5,-45,6,-43,9,-37,3,-33,4,-35,7,-30,8,-31,7,-25,7,-21,6,-13,2,-13,6,-2,1,3,-2,5,-3,10,-4,10,-8,15,-12,19,-16,23,-16,24,-16,29,-18,32,-25,32,-24,31,-28,37,-28,33,-32,33,-36,36,-35,37,-36,32,0,0]",0
CSI_DATA,77084,1a:00:00:00:00:00,-33,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,1030213389,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,-7,-2,-6,-2,-5,-2,-3,-2,-2,-2,-1,-3,-1,-3,0,-3,1,-3,2,-3,3,-3,4,-4,5,-4,7,-5,8,-5,10,-6,10,-7,11,-8,12,-9,12,-10,12,-11,12,-12,11,-12,11,-12,11,-12,10,0,0,-11,9,-10,9,-9,9,-8,10,-8,10,-7,10,-7,11,-6,12,-6,12,-6,12,-6,13,-6,13,-6,13,-6,13,-7,13,-7,13,-7,13,-6,12,-6,12,-6,11,-7,11,-7,11,-6,10,-6,9,-6,9,-6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,40,-12,39,-14,35,-13,35,-14,29,-14,21,-5,17,-3,13,0,14,10,10,9,5,13,3,21,1,21,-2,26,-9,32,-14,34,-17,41,-25,46,-21,55,-30,62,-34,69,-35,79,-28,76,-26,83,-23,88,-22,88,-16,91,-13,88,-12,86,-15,82,-11,80,-13,76,-10,66,-23,64,-19,66,-26,60,-24,65,-33,66,-37,69,-39,70,-39,67,-43,70,-41,68,-43,72,-40,73,-43,71,-39,74,-38,69,-33,69,-36,68,-31,61,-28,61,-31,65,-27,61,-24,55,-25,58,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,10,10,5,11,6,14,0,13,-2,8,-2,14,-7,14,-13,15,-12,21,-14,26,-16,25,-15,27,-13,32,-13,26,-14,27,-16,29,-17,33,-18,32,-21,36,-20,42,-24,39,-21,42,-26,43,-19,42,-18,42,-20,40,-16,37,-19,39,-10,34,-16,30,-10,30,-10,30,-10,32,-10,29,-7,22,-1,19,-1,9,3,6,2,0,1,-4,-2,-12,3,-14,0,-16,1,-24,-2,-26,1,-33,-5,-35,-5,-35,-3,-39,-5,-47,-7,-42,-8,-48,-9,-47,-14,-48,-11,-47,-12,-48,-11,0,0]",0
CSI_DATA,77085,1a:00:00:00:00:00,-33,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,1030232240,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,5,0,4,0,2,1,2,1,1,2,0,2,0,2,-1,2,-2,3,-3,3,-4,3,-5,4,-7,5,-8,6,-9,7,-9,8,-10,9,-11,10,-10,11,-10,12,-10,13,-10,12,-10,12,-10,12,-9,0,0,12,-7,11,-8,10,-8,9,-8,8,-9,8,-9,8,-10,7,-11,8,-11,7,-12,7,-13,7,-13,8,-13,8,-12,8,-12,8,-12,8,-12,8,-11,8,-11,8,-10,8,-10,8,-10,8,-10,7,-9,7,-9,7,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,-31,26,-33,29,-30,29,-24,21,-23,18,-18,12,-9,6,-15,3,-11,-6,-10,-8,-11,-11,-13,-15,-11,-24,-9,-26,-2,-31,-4,-40,2,-44,5,-57,7,-57,5,-67,4,-78,-2,-79,-4,-83,-4,-86,-13,-88,-10,-87,-20,-88,-20,-86,-23,-80,-23,-79,-23,-80,-23,-71,-16,-71,-11,-70,-9,-71,-6,-68,-1,-73,4,-74,7,-81,12,-74,8,-81,12,-85,12,-80,15,-79,7,-78,9,-80,3,-82,12,-76,9,-70,5,-72,4,-72,2,-68,0,-66,0,-65,0,-66,2,-63,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-19,-8,-13,-9,-13,-12,-6,-11,-7,-11,-3,-14,-1,-21,-3,-18,0,-22,-2,-29,0,-28,-1,-30,-3,-32,-1,-32,0,-29,1,-34,-1,-37,1,-42,3,-42,-2,-44,-5,-48,6,-48,-3,-49,2,-48,-4,-49,-5,-36,-2,-43,-7,-39,-6,-38,-7,-36,-7,-35,-3,-32,-1,-29,-5,-26,-8,-23,-7,-17,-7,-13,-8,-5,-5,2,-1,4,-2,7,1,10,4,15,2,19,6,23,14,25,11,30,20,29,22,32,22,30,27,33,24,37,28,30,27,37,30,34,29,37,33,0,0]",0
