type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data,class
CSI_DATA,16779,1a:00:00:00:00:00,-34,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,223571115,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-3,-2,-4,-1,-6,-2,-7,-2,-8,-2,-9,-3,-11,-3,-12,-3,-13,-3,-14,-4,-14,-5,-15,-6,-15,-6,-15,-8,-14,-8,-14,-8,-13,-8,-13,-8,-13,-8,-13,-7,-13,-7,-13,-6,-14,-6,-14,-5,-14,-6,0,0,-13,-5,-13,-5,-13,-4,-13,-4,-13,-3,-13,-3,-13,-3,-13,-3,-14,-2,-14,-2,-14,-2,-14,-3,-14,-3,-13,-4,-13,-4,-12,-4,-11,-4,-10,-4,-10,-4,-9,-3,-9,-3,-9,-3,-8,-2,-8,-2,-8,-2,-7,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,8,-24,5,-18,7,-17,14,-9,15,-5,17,3,22,5,26,7,30,8,37,15,45,18,49,23,54,21,55,17,62,22,70,17,75,13,72,9,80,14,72,7,80,7,72,10,75,12,70,10,70,11,66,12,72,18,67,21,67,17,69,15,63,19,66,18,60,20,63,21,59,25,67,24,59,26,55,29,59,30,58,29,58,30,62,32,62,27,65,27,63,26,58,19,57,17,51,13,51,14,46,12,46,16,37,19,36,17,37,14,36,12,36,11,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,20,43,26,44,31,41,45,36,38,36,43,32,45,27,46,24,48,22,47,15,51,11,44,12,40,12,25,7,28,13,24,9,25,4,19,9,13,21,18,18,14,19,7,21,11,16,5,20,1,18,-3,25,-3,19,-6,20,-7,23,-14,23,-15,27,-20,22,-17,26,-22,25,-24,30,-26,30,-24,31,-28,31,-29,36,-35,38,-31,29,-28,35,-28,26,-21,23,-28,16,-26,21,-30,18,-33,16,-27,17,-29,15,-31,12,-31,11,-35,9,-26,5,-27,4,-25,-2,-32,0,0]",0
CSI_DATA,16780,1a:00:00:00:00:00,-34,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,223581110,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-2,2,-2,3,-2,5,-2,6,-2,7,-3,8,-3,9,-4,11,-5,12,-5,12,-6,13,-7,13,-8,13,-8,13,-8,13,-8,12,-9,12,-8,12,-8,11,-8,11,-8,12,-7,12,-7,12,-7,12,-6,12,0,0,-6,12,-5,12,-5,12,-4,12,-4,12,-4,12,-4,12,-3,12,-3,12,-3,13,-3,13,-3,13,-4,13,-4,12,-5,12,-5,10,-5,10,-4,9,-4,8,-4,8,-4,8,-3,7,-3,7,-3,7,-3,7,-3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,26,4,24,9,17,8,13,10,6,14,3,21,-3,28,-8,28,-11,38,-12,40,-15,51,-21,55,-15,55,-19,63,-21,64,-20,72,-21,76,-17,76,-11,75,-10,78,-7,76,-8,73,-8,74,-11,67,-10,65,-12,65,-17,68,-21,69,-18,65,-18,65,-17,71,-18,65,-22,62,-24,60,-23,65,-24,61,-22,58,-23,59,-28,60,-28,63,-28,58,-34,62,-30,63,-30,61,-25,59,-24,56,-19,55,-16,49,-12,45,-13,42,-14,40,-14,31,-15,35,-16,37,-13,35,-15,32,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,-40,24,-44,30,-44,32,-44,37,-36,44,-38,42,-33,43,-30,44,-27,50,-24,43,-17,38,-17,34,-11,39,-12,33,-5,26,-15,15,-11,17,-5,15,-11,11,-12,13,-19,11,-22,6,-17,3,-22,6,-27,-5,-26,-3,-25,-5,-23,-11,-22,-14,-26,-15,-24,-16,-29,-19,-24,-23,-26,-26,-28,-25,-33,-28,-31,-30,-27,-27,-33,-33,-32,-30,-34,-28,-34,-29,-37,-27,-31,-26,-27,-30,-23,-29,-20,-29,-20,-33,-21,-32,-15,-31,-14,-31,-12,-30,-13,-29,-12,-25,-8,-30,-8,-26,-6,0,0]",0
CSI_DATA,16781,1a:00:00:00:00:00,-35,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,223591131,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,4,2,5,3,6,4,7,4,8,5,8,6,9,7,10,8,10,9,10,10,10,11,10,11,10,11,9,12,9,11,9,11,9,11,8,10,9,10,9,9,10,9,10,9,10,9,0,0,10,8,10,8,10,7,10,7,10,7,10,6,10,6,10,6,11,6,11,6,12,6,11,6,11,7,11,7,10,7,9,7,8,6,8,6,7,6,6,5,6,5,6,4,6,4,6,4,6,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,23,1,21,-4,18,-7,8,-4,10,-16,3,-19,3,-22,0,-34,-2,-38,1,-44,-3,-52,3,-57,2,-65,3,-65,6,-71,16,-77,16,-79,18,-78,18,-76,20,-78,19,-75,18,-70,20,-70,13,-70,15,-74,11,-75,6,-74,11,-71,7,-72,4,-74,9,-74,4,-69,-2,-71,4,-71,-1,-70,0,-66,-5,-70,-5,-69,-8,-69,-6,-66,-8,-71,-5,-72,-3,-71,0,-68,1,-65,1,-59,5,-59,7,-54,5,-53,3,-48,2,-46,0,-48,-2,-42,-3,-42,3,-43,2,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26,-42,-29,-46,-24,-49,-18,-53,-21,-53,-17,-54,-9,-55,-7,-60,-3,-59,1,-57,5,-49,6,-47,3,-43,8,-38,2,-36,4,-24,0,-23,-2,-24,-9,-22,-9,-17,-13,-14,-12,-17,-19,-18,-20,-13,-18,-14,-22,-9,-21,-9,-22,-3,-24,-3,-24,2,-26,3,-29,-1,-37,6,-34,7,-35,9,-39,5,-44,10,-42,14,-46,16,-42,11,-43,16,-42,11,-40,8,-38,10,-37,12,-27,15,-31,15,-32,21,-28,18,-28,19,-26,21,-26,25,-24,22,-20,20,-19,18,-17,21,-10,29,0,0]",0
CSI_DATA,16782,1a:00:00:00:00:00,-34,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,223601132,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,-2,2,-3,3,-5,4,-6,4,-7,5,-7,6,-8,7,-9,8,-10,9,-10,10,-10,11,-10,11,-10,12,-10,12,-10,12,-9,12,-9,12,-9,11,-9,11,-9,10,-9,10,-10,10,-10,10,-10,9,-10,0,0,9,-10,8,-10,8,-11,7,-11,7,-11,7,-11,6,-11,6,-12,6,-12,6,-12,6,-13,6,-13,6,-12,6,-12,7,-11,7,-10,6,-9,6,-9,6,-8,5,-7,5,-7,4,-7,4,-7,3,-7,4,-7,3,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-16,6,-14,5,-14,-3,-12,-4,-8,-12,-6,-19,-3,-27,-5,-33,-6,-38,-2,-45,-4,-49,-7,-56,-2,-55,-6,-68,-10,-71,-12,-70,-15,-74,-15,-76,-21,-70,-17,-81,-21,-70,-19,-73,-20,-67,-15,-68,-22,-66,-15,-69,-11,-72,-10,-69,-10,-71,-8,-69,-12,-68,-11,-64,-5,-70,1,-64,3,-68,2,-66,3,-67,3,-67,5,-63,7,-66,9,-70,9,-65,0,-66,5,-65,1,-63,4,-61,-4,-57,-3,-52,-5,-49,0,-45,-1,-44,-1,-44,1,-40,2,-39,3,-35,2,-34,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-44,16,-46,15,-49,15,-60,10,-57,9,-53,1,-56,-7,-57,-10,-56,-9,-51,-14,-46,-18,-43,-21,-39,-12,-39,-14,-34,-18,-23,-9,-27,-3,-19,-7,-25,-2,-23,5,-15,7,-24,8,-23,7,-19,12,-19,10,-15,18,-8,18,-6,21,-5,21,-4,25,-2,26,0,31,1,33,-1,32,1,35,2,37,2,39,6,41,9,42,11,38,4,42,4,41,3,39,4,38,7,37,4,29,11,26,14,31,13,30,14,29,22,29,20,22,20,21,16,24,17,16,23,16,21,6,0,0]",0
CSI_DATA,16783,1a:00:00:00:00:00,-35,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,223611116,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-3,-2,-4,-2,-6,-3,-7,-3,-8,-4,-9,-5,-10,-6,-10,-7,-12,-7,-12,-8,-13,-9,-12,-10,-13,-10,-12,-11,-13,-12,-11,-12,-11,-12,-11,-11,-11,-11,-11,-10,-11,-10,-12,-10,-12,-9,-12,-9,-12,-9,0,0,-12,-8,-12,-8,-12,-7,-12,-7,-12,-6,-12,-6,-12,-6,-12,-5,-13,-5,-13,-5,-14,-5,-13,-6,-13,-6,-12,-6,-12,-7,-11,-7,-10,-6,-10,-6,-9,-6,-8,-5,-8,-5,-8,-5,-8,-4,-7,-4,-7,-4,-7,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,-5,-19,-1,-17,-3,-13,2,-12,6,-4,8,-7,20,-3,22,1,29,-1,37,5,39,5,48,5,53,1,58,-1,66,-3,74,-6,70,-7,74,-10,78,-8,74,-12,76,-9,72,-7,72,-8,67,-9,65,-5,68,-6,67,-1,66,-5,71,0,68,-1,63,2,67,4,65,7,63,9,61,10,63,13,59,10,63,14,62,18,62,13,61,17,63,13,64,12,66,10,67,8,62,8,57,4,57,4,49,7,47,5,45,5,38,6,43,2,39,5,36,5,38,6,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,42,23,42,20,49,16,51,12,56,8,54,5,54,1,55,-3,58,-5,49,-12,47,-8,42,-11,37,-8,39,-6,31,-5,26,0,24,-2,25,4,19,9,14,10,13,13,16,13,17,16,16,15,14,18,10,18,9,17,5,22,4,28,-1,27,-2,23,-1,30,-8,32,-5,37,-9,34,-9,36,-10,39,-10,42,-9,42,-17,42,-14,40,-10,38,-13,38,-13,36,-12,29,-6,31,-17,29,-22,28,-18,24,-21,22,-22,22,-19,16,-23,17,-22,14,-23,12,-20,8,-18,0,0]",0
CSI_DATA,16784,1a:00:00:00:00:00,-35,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,223621123,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,1,-3,3,-3,4,-4,5,-5,6,-6,7,-7,7,-8,8,-9,9,-10,9,-11,10,-12,9,-12,9,-13,9,-13,9,-13,8,-13,8,-12,8,-12,8,-11,8,-11,8,-11,9,-11,9,-10,9,-10,9,0,0,-10,9,-9,9,-8,9,-8,10,-8,9,-8,10,-7,10,-7,10,-7,11,-7,11,-7,11,-7,11,-7,11,-8,10,-8,10,-8,9,-7,8,-7,7,-7,7,-6,6,-6,6,-5,6,-5,6,-4,6,-5,6,-4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,21,-1,17,2,15,-1,18,7,12,10,9,20,1,32,-1,33,2,33,2,45,0,53,0,54,2,59,-1,67,3,72,3,77,8,77,9,76,14,73,17,77,17,75,15,68,17,71,17,66,18,73,8,68,8,72,5,71,7,69,4,68,8,72,2,67,4,68,-7,64,-2,65,-5,63,-7,62,-7,67,-10,65,-9,67,-11,66,-17,68,-12,71,-11,66,-11,59,-5,59,-6,55,-4,52,-4,50,2,46,1,39,-3,41,-3,44,-4,35,-3,36,-8,38,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,-18,47,-15,52,-13,53,-11,59,-7,52,-3,57,3,56,10,55,13,51,17,47,19,42,18,42,10,34,14,32,15,25,13,22,8,22,4,20,-5,18,-6,15,-8,18,-11,18,-11,16,-13,16,-12,12,-15,12,-15,7,-20,3,-19,0,-24,-2,-30,2,-33,-2,-32,0,-36,-8,-40,-5,-44,-3,-40,-9,-40,-4,-45,-5,-44,-1,-43,-4,-41,-4,-38,-4,-38,-7,-36,-4,-40,-9,-34,-14,-29,-14,-30,-17,-30,-20,-29,-16,-26,-20,-24,-20,-26,-19,-18,-20,-19,-14,-17,0,0]",0
CSI_DATA,16785,1a:00:00:00:00:00,-35,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,223641130,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,-2,2,-3,4,-4,4,-5,5,-5,6,-6,7,-7,9,-7,9,-7,11,-7,12,-8,13,-7,13,-7,14,-7,13,-6,13,-6,13,-6,13,-6,12,-6,12,-6,12,-6,12,-7,12,-7,12,-7,11,-7,0,0,11,-8,10,-8,9,-8,9,-8,9,-9,8,-9,8,-9,8,-9,8,-10,8,-10,8,-11,9,-10,9,-10,9,-10,9,-9,9,-8,8,-7,7,-7,7,-6,6,-6,6,-6,5,-6,5,-6,4,-5,5,-6,4,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,-16,11,-24,11,-12,-1,-10,-7,-4,-15,-8,-15,-8,-30,-8,-33,-6,-39,-10,-43,-19,-47,-14,-56,-21,-57,-20,-62,-27,-68,-26,-67,-31,-69,-37,-71,-40,-69,-37,-73,-42,-68,-42,-68,-38,-64,-35,-61,-37,-68,-31,-64,-32,-67,-31,-68,-32,-70,-27,-66,-27,-72,-29,-65,-23,-63,-22,-70,-20,-66,-17,-64,-14,-63,-13,-64,-14,-72,-12,-72,-13,-70,-6,-70,-10,-69,-17,-67,-20,-61,-12,-61,-18,-58,-17,-50,-19,-45,-17,-47,-16,-45,-13,-42,-14,-40,-8,-43,-9,-38,-6,-40,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-49,-2,-57,-7,-55,-5,-57,-15,-56,-17,-56,-23,-56,-25,-51,-32,-50,-31,-45,-37,-40,-37,-35,-33,-31,-27,-31,-25,-27,-25,-24,-24,-22,-17,-21,-13,-19,-5,-18,-7,-22,-2,-22,1,-21,1,-23,6,-20,8,-17,4,-13,14,-18,16,-19,19,-17,26,-11,30,-11,27,-11,29,-10,35,-12,37,-12,42,-11,43,-13,42,-13,46,-12,43,-16,51,-10,43,-13,43,-6,37,-9,33,-6,37,-5,36,1,31,0,33,4,32,7,34,5,32,9,31,5,23,9,24,15,20,16,18,0,0]",0
CSI_DATA,16786,1a:00:00:00:00:00,-35,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,223651115,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-3,-2,-4,-3,-5,-3,-6,-4,-7,-5,-7,-6,-8,-7,-9,-8,-9,-9,-10,-10,-10,-11,-10,-12,-10,-12,-9,-13,-9,-13,-9,-13,-8,-13,-8,-12,-8,-12,-8,-12,-9,-12,-9,-11,-10,-11,-10,-11,-10,-10,0,0,-10,-10,-10,-9,-10,-9,-10,-8,-10,-8,-10,-8,-11,-7,-11,-7,-11,-7,-12,-7,-12,-6,-12,-7,-12,-7,-11,-7,-10,-8,-10,-8,-9,-7,-8,-7,-8,-6,-7,-6,-7,-5,-7,-5,-7,-4,-6,-4,-6,-4,-6,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,-7,-16,-7,-11,-1,-15,3,-5,0,-4,10,-2,17,0,26,-1,33,-1,38,-2,41,-4,49,-7,57,-6,56,-8,66,-11,67,-16,73,-18,75,-18,74,-15,77,-19,70,-21,68,-22,69,-17,70,-20,65,-16,67,-10,67,-10,69,-10,70,-8,72,-11,67,-5,68,-3,70,3,66,0,63,5,58,3,59,7,59,12,67,15,65,9,66,11,68,9,68,4,72,8,65,5,61,1,60,4,58,-2,50,-1,43,-1,44,3,41,5,40,7,41,5,38,5,36,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,46,-4,52,-3,56,-10,54,-11,54,-18,54,-19,54,-25,54,-28,48,-30,51,-30,42,-30,40,-30,32,-25,33,-22,24,-18,21,-21,22,-13,20,-7,22,-6,19,3,18,5,18,2,22,10,19,6,17,7,19,10,18,16,10,21,9,25,8,25,9,31,8,34,5,33,4,35,5,35,5,41,4,47,3,43,3,44,3,45,4,42,4,44,6,39,4,31,-2,39,-3,31,-4,32,-10,34,-6,29,-9,29,-10,26,-10,28,-15,19,-16,17,-20,24,-16,16,-17,0,0]",0
CSI_DATA,16787,1a:00:00:00:00:00,-35,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,223661129,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-3,1,-3,2,-5,3,-6,3,-7,4,-8,4,-9,4,-10,5,-11,5,-13,5,-14,5,-15,4,-15,4,-16,3,-15,3,-15,3,-15,3,-15,3,-14,3,-14,3,-14,4,-14,4,-14,4,-14,5,-13,5,0,0,-13,5,-11,5,-11,6,-11,6,-11,6,-11,7,-10,7,-10,7,-10,8,-10,8,-11,8,-11,8,-11,8,-11,7,-11,7,-10,6,-10,5,-9,5,-8,4,-8,4,-7,4,-7,4,-6,4,-6,4,-6,4,-5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,16,-16,18,-10,6,-3,4,2,9,12,6,15,9,22,8,28,10,36,8,40,14,45,20,53,22,57,28,60,32,63,39,65,36,67,40,63,45,67,46,62,49,63,47,62,44,58,45,59,40,60,36,60,33,60,32,62,34,67,29,65,28,65,32,58,30,62,27,61,25,59,25,60,20,61,15,64,17,69,12,64,14,67,9,65,16,65,17,64,17,64,16,60,20,53,22,47,19,45,16,43,14,42,12,36,12,37,9,39,12,35,6,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,18,52,16,48,27,50,26,50,29,47,33,44,40,40,41,41,43,36,44,34,43,28,43,20,37,18,37,21,35,16,30,15,20,16,20,14,10,16,9,17,4,23,0,19,1,22,-2,20,-2,20,-7,20,-9,16,-13,14,-15,21,-16,13,-24,18,-26,19,-29,18,-26,16,-34,17,-37,22,-41,20,-40,19,-42,20,-42,21,-41,21,-40,17,-39,19,-33,16,-34,9,-38,8,-36,4,-31,-1,-32,5,-32,0,-29,-2,-34,-2,-32,-9,-26,-8,-26,-6,-27,-7,-22,0,0]",0
CSI_DATA,16788,1a:00:00:00:00:00,-35,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,223671139,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,2,4,2,5,3,7,2,8,3,9,3,11,3,11,3,13,3,14,2,14,1,15,0,15,0,15,0,15,0,14,0,14,0,14,0,14,1,14,2,13,2,14,2,13,3,13,0,0,3,13,3,12,4,12,4,11,4,11,5,11,5,11,5,10,6,11,6,10,7,11,7,11,6,11,6,11,5,11,4,11,4,10,3,9,3,9,2,8,3,7,3,7,3,6,3,5,3,5,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,4,15,-4,10,2,7,7,-1,5,-5,13,-14,21,-20,20,-19,24,-28,32,-27,35,-34,39,-41,42,-40,51,-40,56,-41,57,-45,62,-44,66,-42,64,-38,62,-37,61,-41,61,-38,61,-39,58,-39,55,-44,58,-43,56,-49,52,-45,56,-45,55,-50,54,-47,47,-46,43,-50,44,-49,43,-49,39,-51,38,-48,39,-49,37,-53,35,-57,35,-57,40,-58,36,-55,43,-55,40,-46,42,-44,39,-47,34,-41,33,-28,31,-36,27,-32,26,-33,19,-30,21,-28,20,-31,20,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,-33,39,-35,40,-34,45,-30,49,-28,50,-28,53,-22,56,-19,57,-15,54,-12,54,-8,52,-5,44,-5,38,-6,36,-6,31,-5,25,-2,23,-8,20,-13,12,-15,12,-14,10,-18,11,-19,11,-19,4,-17,7,-21,2,-19,-1,-21,-8,-19,-10,-22,-11,-23,-18,-26,-19,-28,-22,-32,-23,-34,-25,-32,-22,-33,-25,-32,-28,-36,-29,-38,-23,-38,-22,-33,-19,-31,-26,-35,-22,-27,-24,-17,-27,-23,-27,-20,-27,-19,-26,-17,-31,-12,-27,-13,-28,-16,-25,-7,-27,-3,-30,-8,-16,-6,0,0]",0
