type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data,class
CSI_DATA,27822,1a:00:00:00:00:00,-39,11,1,0,1,1,1,0,0,0,1,-93,0,11,2,370964673,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-10,-13,-10,-13,-11,-13,-10,-13,-10,-12,-9,-12,-9,-11,-9,-11,-9,-10,-9,-10,-9,-9,-9,-9,-9,-8,-9,-8,-8,-8,-8,-7,-7,-7,-7,-7,-6,-6,-5,-6,-4,-5,-3,-4,-3,-3,-3,-2,-2,-1,-2,0,0,0,-1,1,0,2,0,3,0,4,0,5,0,6,0,6,0,7,0,8,-1,8,-1,8,-2,8,-2,8,-2,8,-2,7,-2,7,-2,7,-2,6,-2,6,-2,6,-2,6,-2,6,-2,6,-2,5,-2,5,-2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27,79,-22,76,-22,73,-16,80,-21,79,-25,81,-18,77,-22,78,-15,75,-20,69,-17,72,-9,70,-12,66,-3,61,-10,62,-9,62,-1,60,-5,57,-5,56,-7,54,-10,52,-8,43,-6,41,-8,33,-8,27,-4,23,-3,19,-3,10,3,6,2,4,7,-3,9,-2,10,-8,9,-14,15,-17,20,-18,18,-21,25,-26,31,-20,33,-25,35,-21,34,-18,39,-22,37,-18,39,-16,32,-13,36,-10,34,-11,30,-13,31,-12,30,-16,34,-11,28,-11,28,-8,26,-11,26,-8,24,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,-4,29,-2,26,0,27,2,22,0,20,7,17,3,15,6,12,7,8,5,8,3,-1,2,-2,1,0,-7,-3,-4,-6,-10,-9,-13,-11,-14,-16,-20,-18,-17,-20,-25,-22,-29,-17,-35,-28,-39,-28,-42,-29,-50,-30,-56,-27,-57,-28,-57,-28,-64,-25,-64,-27,-69,-18,-68,-26,-72,-28,-67,-25,-71,-26,-63,-26,-66,-24,-61,-26,-64,-37,-55,-35,-59,-40,-63,-42,-50,-37,-53,-49,-56,-44,-50,-53,-51,-54,-49,-53,-43,-55,-44,-62,-48,-63,-45,-61,-46,-69,-39,-69,-39,-69,-31,0,0]",0
CSI_DATA,27823,1a:00:00:00:00:00,-38,11,1,0,1,1,1,0,0,0,1,-93,0,11,2,370972871,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-8,13,-8,13,-8,13,-8,13,-8,12,-8,12,-7,12,-6,11,-6,11,-5,10,-5,11,-5,11,-5,10,-4,10,-4,10,-4,9,-4,8,-4,7,-4,6,-4,5,-3,4,-3,3,-2,2,-1,1,0,1,0,0,0,0,1,-1,2,-2,3,-3,4,-3,4,-4,5,-4,6,-4,6,-4,7,-4,8,-4,8,-3,8,-3,8,-3,8,-2,8,-2,8,-2,7,-2,7,-2,7,-2,7,-2,7,-2,6,-2,6,-2,6,-2,6,-1,6,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,9,78,7,78,5,82,2,88,5,80,4,78,2,80,0,79,2,77,-4,71,-2,67,-1,69,-5,63,-4,65,-10,63,-11,60,-8,62,-9,57,-9,49,-7,47,-5,47,-9,38,-2,35,4,29,2,21,1,18,0,10,2,4,-3,0,-6,-5,-5,-11,-10,-15,-9,-12,-12,-21,-18,-27,-20,-25,-16,-32,-21,-31,-24,-33,-26,-30,-27,-30,-30,-31,-38,-33,-33,-33,-40,-22,-29,-23,-38,-23,-33,-23,-33,-19,-29,-24,-29,-17,-28,-22,-29,-21,-31,-17,-31,-16,-27,-13,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-26,0,-27,1,-25,0,-26,5,-23,6,-19,7,-22,7,-17,2,-13,7,-12,7,-8,1,-1,1,-1,0,0,-4,4,-6,6,-12,8,-12,12,-10,16,-22,14,-25,19,-25,28,-30,24,-35,37,-41,29,-43,34,-52,38,-57,34,-57,36,-60,36,-62,38,-66,31,-66,28,-65,25,-67,27,-64,27,-60,31,-60,33,-61,37,-59,39,-50,45,-53,44,-48,47,-52,49,-47,50,-37,49,-37,57,-33,57,-43,62,-38,61,-33,65,-30,64,-32,64,-27,64,-27,72,-30,67,-19,76,0,0]",0
CSI_DATA,27824,1a:00:00:00:00:00,-38,11,1,0,1,1,1,0,0,0,1,-93,0,11,2,370982853,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,15,2,15,2,15,2,15,2,14,2,14,1,13,1,13,1,12,1,12,0,11,-1,11,-1,11,-1,10,-1,10,-1,9,-1,8,-1,8,-1,7,0,6,0,5,0,3,0,2,0,1,-1,0,-1,-1,-2,0,0,-3,-3,-4,-3,-4,-3,-5,-4,-6,-4,-6,-5,-7,-5,-7,-6,-7,-6,-7,-7,-7,-7,-7,-7,-7,-7,-6,-7,-6,-8,-6,-7,-6,-7,-6,-7,-5,-6,-5,-6,-5,-7,-5,-6,-5,-6,-5,-6,-4,-6,-4,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43,-67,-43,-73,-51,-77,-44,-71,-46,-68,-48,-76,-51,-71,-53,-65,-49,-62,-50,-68,-41,-59,-44,-53,-47,-55,-46,-47,-43,-52,-42,-48,-42,-43,-46,-46,-42,-45,-33,-40,-33,-34,-30,-33,-31,-31,-21,-30,-16,-23,-15,-15,-15,-10,-10,-6,-9,1,-4,9,-2,10,2,8,-2,16,0,20,0,28,3,35,5,35,0,37,0,46,1,50,-3,47,-3,51,-9,46,-9,46,-11,48,-10,44,-12,41,-8,43,-7,39,-11,38,-7,37,-11,35,-8,34,-9,34,-5,31,-12,32,-8,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,14,-27,13,-22,7,-29,8,-27,3,-24,1,-23,-3,-20,-1,-20,0,-11,-4,-10,-7,-7,-3,-5,-4,3,-2,8,1,8,-2,10,1,16,1,21,3,28,8,32,9,34,16,39,10,45,15,46,18,52,20,49,23,61,32,53,34,64,32,57,36,65,38,52,43,56,42,58,38,57,39,56,32,61,28,64,28,61,26,67,25,58,20,65,19,64,18,67,12,61,1,67,1,69,7,71,-9,70,-8,72,-12,73,-18,76,-16,64,-14,74,-17,70,-28,70,-22,0,0]",0
CSI_DATA,27825,1a:00:00:00:00:00,-38,11,1,0,1,1,1,0,0,0,1,-93,0,11,2,370994320,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,16,-2,15,-2,15,-2,15,-2,15,-1,14,-2,13,-2,13,-2,12,-2,12,-3,12,-3,11,-3,11,-3,10,-3,10,-3,9,-3,8,-3,8,-2,7,-2,6,-1,4,-1,3,-1,2,-1,1,-1,0,-2,-1,-2,0,0,-3,-3,-4,-3,-5,-3,-6,-3,-6,-4,-7,-4,-8,-5,-8,-5,-8,-6,-8,-6,-8,-7,-8,-7,-8,-7,-8,-7,-7,-7,-7,-7,-7,-7,-6,-6,-6,-6,-6,-6,-6,-6,-5,-6,-6,-6,-5,-6,-5,-6,-5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31,-31,-28,-30,-30,-29,-28,-30,-32,-30,-31,-33,-31,-29,-31,-33,-29,-27,-31,-29,-29,-25,-28,-22,-30,-23,-28,-23,-29,-21,-26,-18,-27,-19,-26,-18,-27,-16,-21,-13,-21,-15,-18,-13,-17,-12,-13,-11,-10,-10,-7,-4,-6,-4,-4,-2,-3,-1,-2,5,0,7,1,9,1,11,3,13,3,13,2,19,2,18,3,20,2,24,1,26,1,23,-2,25,-3,26,-2,23,-4,24,-3,22,-4,22,-1,19,-2,20,-3,20,-2,20,-1,17,-3,20,-3,19,-4,17,-4,17,-3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,6,-14,6,-14,5,-15,3,-11,2,-11,1,-12,-1,-10,-1,-9,1,-5,-1,-6,-4,-1,-2,-1,-4,2,-2,3,-2,7,-2,10,-3,8,-4,13,-2,13,-2,16,1,18,2,20,0,22,5,25,7,27,5,29,7,31,9,29,8,33,14,29,12,33,13,29,12,30,13,29,15,30,15,30,11,30,10,31,8,31,6,31,5,29,0,33,3,33,-1,33,-2,35,-5,33,-6,35,-6,34,-8,34,-11,35,-12,33,-15,34,-12,31,-14,33,-19,32,-17,33,-19,0,0]",0
CSI_DATA,27826,1a:00:00:00:00:00,-38,11,1,0,1,1,1,0,0,0,1,-93,0,11,2,371002871,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-17,3,-16,3,-16,3,-16,3,-16,3,-15,3,-14,3,-14,3,-13,3,-13,3,-12,4,-12,4,-12,3,-11,4,-10,3,-10,3,-9,3,-8,3,-7,2,-6,1,-5,1,-4,1,-3,1,-2,1,-1,1,0,1,0,0,2,2,3,2,4,2,5,3,6,2,6,3,7,4,7,4,7,5,8,5,8,6,7,6,7,6,7,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,4,5,4,5,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,21,32,20,38,21,35,20,37,16,36,24,36,18,36,20,36,17,34,18,35,19,32,15,32,14,32,11,31,11,27,10,28,9,29,10,28,9,22,7,20,8,20,6,16,5,13,7,11,6,12,3,6,-1,7,-2,3,-2,0,-4,-3,-5,0,-9,-3,-12,-5,-14,-6,-14,-7,-17,-5,-17,-6,-21,-7,-25,-6,-22,-7,-25,-6,-27,-2,-24,-4,-27,-1,-25,-2,-26,-1,-24,-1,-23,0,-22,0,-22,0,-21,-1,-21,0,-19,-2,-18,0,-20,1,-16,0,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-10,7,-10,7,-10,9,-8,10,-9,7,-5,8,-3,9,-3,6,-2,6,2,6,2,4,2,0,4,1,3,-2,2,-5,5,-9,5,-11,5,-11,6,-14,5,-14,7,-16,5,-22,7,-24,6,-26,5,-27,4,-30,3,-31,2,-33,1,-34,1,-33,0,-35,-1,-34,-2,-35,-1,-35,-5,-34,-1,-31,-1,-31,2,-30,4,-33,6,-31,6,-30,10,-29,7,-31,12,-28,11,-26,12,-29,15,-29,17,-29,18,-29,20,-26,22,-27,26,-28,23,-26,27,-25,28,-28,27,-24,31,0,0]",0
CSI_DATA,27827,1a:00:00:00:00:00,-38,11,1,0,1,1,1,0,0,0,1,-93,0,11,2,371016744,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,9,12,8,12,9,12,8,13,8,12,8,11,7,11,7,10,7,10,7,9,7,9,7,8,7,8,7,7,7,7,6,6,5,6,5,6,4,5,4,4,3,3,3,2,2,1,2,0,2,-1,1,-1,0,0,1,-3,1,-4,1,-5,1,-6,1,-6,1,-7,2,-8,2,-8,2,-9,3,-9,3,-9,4,-9,4,-8,4,-8,5,-8,4,-7,4,-7,4,-7,4,-7,4,-6,4,-6,4,-6,4,-6,3,-5,4,-5,3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,-88,23,-79,27,-87,22,-90,24,-87,26,-89,21,-85,30,-82,21,-75,24,-75,25,-75,21,-69,10,-73,15,-68,16,-64,7,-67,7,-62,9,-64,14,-64,7,-51,8,-52,9,-44,6,-44,4,-35,4,-25,-1,-20,3,-18,-5,-17,-15,-14,-14,-10,-14,-3,-18,-5,-21,0,-29,10,-26,6,-34,11,-35,11,-38,13,-41,12,-49,12,-46,5,-47,6,-53,4,-53,0,-51,-1,-44,0,-47,-2,-39,-2,-41,-1,-40,-6,-41,-5,-35,1,-41,-7,-32,-2,-34,-5,-29,-4,-28,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26,0,-27,-2,-22,-3,-20,-8,-20,-9,-19,-7,-16,-9,-9,-9,-9,-11,-5,-8,0,-8,4,-5,8,-1,11,3,12,6,10,4,13,12,19,14,19,15,18,23,23,26,30,30,22,38,33,39,25,44,28,48,29,54,30,55,29,56,28,65,21,62,27,62,23,59,23,65,26,61,20,62,21,59,24,53,28,54,33,56,35,52,41,51,43,55,41,51,45,51,46,54,52,51,52,49,56,40,58,40,60,43,67,42,66,43,65,34,75,40,66,34,72,30,0,0]",0
CSI_DATA,27828,1a:00:00:00:00:00,-38,11,1,0,1,1,1,0,0,0,1,-93,0,11,2,371032848,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-11,-13,-11,-12,-11,-13,-10,-12,-10,-12,-9,-11,-9,-11,-9,-11,-9,-10,-9,-10,-9,-9,-9,-9,-8,-9,-8,-8,-8,-8,-8,-7,-7,-7,-7,-7,-6,-6,-5,-6,-5,-5,-4,-4,-4,-3,-3,-2,-3,-1,-3,0,0,0,-2,1,-2,2,-2,3,-2,4,-2,5,-2,5,-2,6,-3,7,-3,7,-4,8,-4,8,-5,7,-5,7,-5,7,-5,6,-5,6,-5,6,-5,5,-5,5,-5,4,-5,5,-4,4,-5,4,-4,4,-4,4,-4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,84,-15,80,-12,85,-18,86,-21,88,-13,84,-10,87,-12,85,-11,78,-17,76,-17,65,-15,69,-12,69,-5,66,-4,65,-10,59,-10,65,1,57,-8,58,-4,52,-7,49,-3,52,-2,41,-5,34,-8,31,0,24,-3,26,3,14,5,13,5,10,13,3,14,2,14,2,21,-2,26,-8,26,-8,26,-10,32,-12,40,-11,41,-8,39,-8,43,-7,45,-7,45,-2,41,2,44,0,38,5,36,0,33,3,33,6,33,3,28,7,33,6,25,2,25,7,27,9,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,-12,22,-10,20,-8,19,-5,19,-4,17,-1,16,1,14,-1,12,-1,6,2,1,5,-1,0,-5,1,-8,-4,-11,-7,-14,-7,-12,-8,-25,-11,-25,-11,-28,-15,-30,-17,-28,-23,-35,-21,-38,-34,-33,-29,-38,-32,-40,-44,-41,-46,-40,-45,-42,-53,-43,-49,-42,-55,-39,-52,-34,-58,-38,-60,-36,-59,-36,-51,-40,-45,-39,-51,-47,-50,-47,-43,-47,-44,-48,-45,-56,-41,-52,-41,-54,-47,-61,-39,-58,-36,-64,-35,-68,-34,-67,-35,-70,-32,-68,-30,-67,-29,-75,-24,-70,-30,-76,-23,0,0]",0
CSI_DATA,27829,1a:00:00:00:00:00,-38,11,1,0,1,1,1,0,0,0,1,-93,0,11,2,371042877,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-9,13,-8,13,-8,13,-8,13,-8,12,-8,12,-7,11,-7,11,-6,11,-6,11,-6,11,-5,10,-5,10,-4,9,-4,9,-4,9,-4,8,-4,7,-4,7,-3,6,-3,5,-2,4,-2,3,-1,2,0,2,0,1,0,0,1,0,2,-1,3,-1,4,-2,5,-2,5,-2,6,-2,7,-2,7,-2,8,-1,8,-1,8,0,8,0,8,1,7,1,7,1,7,1,7,1,6,1,6,1,6,1,5,1,5,1,5,0,5,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,-16,81,-19,77,-27,85,-22,79,-23,81,-23,79,-23,86,-23,78,-18,73,-23,72,-22,67,-22,66,-26,62,-26,59,-23,55,-28,59,-26,56,-28,50,-22,50,-18,45,-23,43,-20,39,-17,32,-11,29,-11,21,-12,20,-10,13,-11,8,-10,9,-12,-4,-11,-5,-10,-10,-9,-12,-9,-20,-11,-21,-10,-30,-18,-26,-17,-33,-23,-36,-27,-34,-27,-36,-31,-34,-38,-28,-32,-29,-36,-29,-35,-24,-35,-22,-32,-22,-31,-20,-27,-15,-28,-19,-26,-18,-27,-17,-27,-19,-25,-19,-21,-12,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,-22,-16,-21,-12,-21,-9,-17,-6,-19,-4,-18,-6,-15,0,-8,0,-16,2,-10,2,-4,0,-2,1,5,-4,14,-1,12,-7,11,-4,11,-8,14,-10,24,-11,26,-14,26,-14,28,-18,35,-26,38,-24,44,-29,43,-23,47,-35,49,-35,53,-46,54,-41,53,-45,51,-45,44,-45,50,-48,53,-45,47,-37,50,-39,54,-35,55,-34,52,-32,57,-28,59,-28,62,-28,63,-25,64,-23,68,-20,71,-13,72,-17,69,-10,69,-16,78,-8,76,-5,74,-4,77,3,76,3,77,9,78,0,0]",0
CSI_DATA,27830,1a:00:00:00:00:00,-38,11,1,0,1,1,1,0,0,0,1,-93,0,11,2,371063578,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-12,11,-12,11,-12,11,-12,10,-11,10,-11,10,-10,9,-10,9,-9,9,-8,9,-8,9,-8,9,-8,9,-7,8,-7,8,-6,8,-6,7,-6,7,-5,5,-5,5,-4,4,-3,3,-3,3,-2,2,-1,2,0,1,0,0,1,0,2,-1,3,-1,5,-1,5,-1,7,-1,7,-1,8,0,8,0,9,1,9,1,8,1,8,2,8,2,7,2,7,2,7,2,7,1,6,1,6,2,6,2,6,2,6,1,5,1,6,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,21,85,20,86,14,87,11,85,12,85,12,83,15,90,19,80,12,80,14,72,6,76,4,73,7,66,-5,69,1,66,1,65,0,61,-2,58,-3,52,-1,54,-2,45,-1,44,-2,41,5,32,0,24,1,20,-5,17,-1,10,-2,6,-9,-2,-7,-5,-9,-11,-12,-13,-19,-18,-18,-21,-22,-22,-28,-23,-32,-23,-37,-25,-44,-20,-42,-15,-42,-15,-42,-18,-45,-11,-43,-12,-41,-11,-41,-13,-37,-14,-41,-14,-32,-8,-37,-11,-34,-11,-32,-9,-32,-6,-29,-4,-25,-5,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-28,-1,-29,0,-28,6,-31,6,-20,9,-25,8,-21,10,-13,6,-12,3,-12,4,-6,1,-1,1,2,-5,0,-6,0,-12,7,-12,7,-16,11,-21,17,-21,14,-23,21,-32,16,-32,21,-36,24,-41,22,-48,25,-48,20,-53,26,-55,27,-57,27,-59,19,-64,23,-63,24,-59,23,-64,22,-58,25,-55,25,-61,25,-60,27,-52,31,-53,41,-53,38,-53,43,-49,39,-47,45,-47,49,-46,52,-39,52,-44,62,-40,59,-41,62,-35,69,-37,71,-37,67,-37,70,-37,73,-27,71,0,0]",0
CSI_DATA,27831,1a:00:00:00:00:00,-38,11,1,0,1,1,1,0,0,0,1,-93,0,11,2,371072865,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-17,4,-17,4,-16,4,-16,4,-16,4,-15,4,-14,4,-14,4,-14,4,-13,4,-13,4,-12,4,-12,4,-11,4,-11,3,-10,4,-9,3,-9,3,-8,2,-7,2,-6,1,-5,1,-4,1,-3,1,-2,1,-1,1,0,0,1,2,3,1,3,2,5,2,5,2,6,3,7,4,6,5,7,6,6,6,6,6,6,7,6,7,5,6,5,6,5,6,4,6,4,6,4,5,4,5,4,5,4,5,4,5,3,5,3,5,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,25,36,26,35,21,36,22,37,19,36,22,36,22,38,21,35,22,33,19,30,15,31,18,33,14,30,13,30,14,29,12,28,10,26,10,26,11,22,8,23,7,20,7,20,6,16,8,15,5,11,5,8,1,8,0,7,-1,4,-4,0,-4,0,-8,-1,-8,-6,-12,-6,-16,-5,-15,-4,-16,-4,-20,-3,-24,-1,-24,-2,-24,1,-24,1,-23,2,-23,5,-24,1,-24,3,-20,2,-20,2,-19,1,-17,0,-18,2,-19,4,-18,2,-16,1,-18,3,-17,4,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-14,6,-11,7,-12,9,-10,7,-11,7,-9,8,-9,7,-5,7,-2,5,-3,5,-1,3,-1,0,2,-2,2,-4,2,-6,3,-8,5,-11,-1,-12,3,-13,2,-14,3,-15,3,-18,5,-21,1,-23,5,-25,4,-25,5,-29,3,-29,1,-30,3,-31,3,-32,1,-30,1,-31,0,-34,1,-30,0,-29,5,-28,4,-30,5,-30,6,-32,5,-28,10,-28,8,-29,13,-27,12,-30,17,-28,17,-28,17,-29,21,-27,23,-30,22,-26,25,-27,26,-25,25,-27,28,-24,28,-25,31,0,0]",0
