type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data,class
CSI_DATA,37267,1a:00:00:00:00:00,-61,11,1,0,1,1,1,0,0,0,1,-98,0,11,2,495973271,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-3,0,-4,1,-3,0,-3,1,-3,1,-3,1,-3,1,-3,0,-3,0,-3,-1,-2,-1,-2,-2,-1,-3,0,-3,1,-4,2,-5,3,-5,5,-5,6,-5,7,-5,8,-5,9,-5,9,-5,10,-4,10,-4,0,0,10,-3,9,-3,9,-2,8,-2,7,-2,6,-3,5,-3,4,-3,3,-4,2,-5,2,-6,1,-6,1,-8,1,-8,1,-9,1,-9,1,-9,1,-9,1,-9,1,-9,1,-9,0,-9,0,-9,0,-8,0,-9,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,-1,1,6,-9,7,-4,16,8,17,-5,18,5,29,-7,9,-5,26,-4,20,-1,10,1,17,-6,13,11,-1,0,7,-6,5,-18,-3,-14,-12,-8,-8,0,-12,-10,-26,-5,-32,3,-40,-3,-35,-4,-47,9,-47,24,-42,11,-60,27,-47,15,-46,25,-60,22,-36,37,-36,16,-56,19,-43,17,-42,18,-33,16,-30,-9,-25,2,-13,-5,-26,-23,-31,-24,-36,-19,-28,-22,-28,-37,-29,-37,-38,-26,-25,-29,-32,-38,-29,-34,-41,-19,-32,-41,-34,-27,-25,-43,-32,-30,-33,-26,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,3,-10,1,-18,8,-15,14,-15,26,-8,34,-11,32,-13,35,-17,31,-22,39,-27,58,-34,57,-22,55,-46,59,-32,59,-34,58,-28,61,-27,68,-34,53,-28,59,-32,70,-27,61,-26,52,-30,67,-26,67,-9,58,-7,55,-14,62,4,63,10,65,17,57,1,54,21,64,21,78,25,72,15,74,38,76,30,73,28,71,23,82,27,69,34,57,28,66,13,63,16,53,26,41,18,32,16,36,10,36,5,33,2,39,11,29,-1,23,11,13,-11,18,-6,13,-11,-5,0,0]",0
CSI_DATA,37268,1a:00:00:00:00:00,-61,11,1,0,1,1,1,0,0,0,1,-98,0,11,2,495983257,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,1,2,1,2,1,2,1,1,1,1,1,1,1,2,1,1,0,2,0,2,-1,1,-2,1,-3,1,-4,0,-5,0,-6,-1,-6,-1,-7,-2,-8,-3,-8,-4,-8,-5,-9,-5,-9,-6,-9,-6,0,0,-8,-6,-7,-6,-7,-6,-6,-5,-6,-4,-6,-4,-5,-3,-5,-2,-5,-1,-5,0,-5,2,-6,2,-6,3,-6,4,-6,4,-7,4,-7,5,-7,5,-7,4,-7,4,-7,5,-6,4,-6,5,-5,5,-6,5,-5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-7,10,6,29,0,23,10,6,17,2,0,19,12,7,12,21,0,23,1,24,-1,7,-4,23,-7,10,6,14,14,5,6,1,12,7,12,-6,2,-5,24,-20,3,-16,24,-27,5,-25,15,-50,17,-40,16,-40,7,-52,19,-55,-9,-49,3,-55,11,-52,7,-41,11,-53,9,-41,2,-36,-4,-35,6,-36,1,-22,28,-18,16,-8,34,-1,26,-4,37,14,46,-17,39,1,37,8,46,6,43,-14,49,3,42,-7,42,-6,47,6,44,6,42,-10,45,2,39,2,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,16,4,18,22,27,7,25,13,11,24,16,24,24,38,19,48,13,44,35,50,21,54,27,65,41,61,36,58,44,70,40,60,31,68,30,60,41,58,34,59,27,66,36,59,32,63,18,64,10,78,20,58,-7,69,7,68,-17,60,-8,69,-23,58,-18,60,-34,72,-38,69,-40,64,-35,62,-43,73,-35,71,-36,82,-53,65,-48,69,-41,54,-43,61,-30,64,-36,40,-62,32,-43,35,-22,38,-14,32,-20,26,-17,9,-19,11,-15,29,-3,14,-1,15,-4,11,4,0,0]",0
CSI_DATA,37269,1a:00:00:00:00:00,-62,11,1,0,1,1,1,0,0,0,1,-98,0,11,2,495993258,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,-3,2,-2,2,-3,1,-2,1,-2,1,-2,1,-2,1,-3,1,-2,2,-2,2,-2,2,-1,2,0,2,1,2,1,2,2,1,3,1,4,1,5,1,6,0,7,-1,8,-1,8,-1,8,-2,9,-2,8,0,0,-3,8,-3,7,-2,7,-2,6,-2,5,-1,5,0,4,1,4,2,3,2,3,4,2,4,2,5,2,6,2,6,2,7,2,7,2,7,2,7,2,7,2,7,2,7,2,7,1,6,1,7,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-25,-7,-13,-6,-18,-6,-23,-8,-16,-6,-11,2,-12,7,-4,-4,-11,2,-25,-8,-12,10,-16,4,-28,-3,-17,2,-22,8,3,4,-15,8,-13,14,-11,16,-4,16,1,36,12,18,9,28,13,36,18,35,28,28,38,28,36,30,44,33,45,33,42,26,34,22,40,23,40,26,37,26,29,10,25,12,11,16,10,18,-6,23,-3,33,-7,32,-4,37,-11,32,-24,32,-14,37,-16,38,-19,37,-24,29,-19,42,-22,27,-20,39,-22,32,-23,34,-30,45,-23,25,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,-11,22,-1,25,-8,23,-21,12,-17,18,-30,14,-37,26,-35,25,-34,26,-33,37,-56,31,-53,33,-51,40,-63,39,-81,30,-61,39,-74,27,-74,32,-65,34,-74,44,-66,24,-78,17,-78,15,-75,8,-51,5,-56,10,-73,-1,-76,-11,-49,-22,-58,-29,-69,-28,-71,-33,-60,-39,-66,-49,-61,-63,-71,-48,-58,-53,-67,-50,-68,-61,-66,-43,-60,-48,-61,-54,-46,-62,-64,-38,-54,-52,-30,-31,-33,-25,-44,-28,-31,-32,-25,-15,-33,-27,-23,-20,-27,-18,-10,-11,-26,-18,-22,-1,-2,0,0]",0
CSI_DATA,37270,1a:00:00:00:00:00,-62,11,1,0,1,1,1,0,0,0,1,-98,0,11,2,496013286,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-3,1,-3,1,-3,1,-3,2,-3,1,-2,2,-3,1,-3,1,-3,2,-3,1,-3,1,-4,0,-4,-1,-4,-2,-4,-3,-4,-3,-3,-5,-3,-5,-3,-6,-2,-7,-2,-8,-2,-8,-2,-8,-1,-9,-1,-9,0,0,0,-8,0,-8,0,-7,0,-7,-1,-6,-1,-5,-2,-4,-2,-4,-3,-3,-4,-3,-5,-2,-6,-2,-7,-1,-7,-1,-7,-1,-8,-1,-8,-1,-8,-1,-8,-1,-8,-1,-8,-1,-8,-1,-8,0,-7,0,-7,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,13,-3,16,-2,9,-2,20,12,8,-9,7,-5,23,-3,18,-12,-7,-5,22,7,29,-16,28,6,18,7,28,-1,10,-7,14,-16,13,-24,14,-17,0,-24,6,-18,2,-38,-12,-28,-6,-30,-7,-30,-13,-33,-12,-30,-30,-24,-47,-32,-43,-44,-40,-35,-39,-24,-41,-15,-27,-18,-19,-21,-38,-8,-15,-23,-24,-22,-12,-25,-9,-25,5,-26,7,-26,9,-27,18,-23,9,-29,20,-31,33,-29,22,-37,30,-33,30,-34,25,-43,26,-27,29,-29,28,-37,18,-31,25,-22,32,-35,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28,7,-23,-3,-27,-1,-29,10,-24,20,-31,13,-32,30,-31,28,-27,41,-39,31,-39,48,-52,40,-44,59,-46,63,-62,63,-50,62,-62,59,-54,59,-47,62,-36,57,-52,73,-36,60,-31,56,-37,66,-32,67,-24,64,-19,60,-3,55,14,65,12,59,23,66,24,57,22,52,34,79,39,71,40,63,51,72,40,65,34,61,37,58,50,56,57,55,39,58,36,54,34,56,13,38,28,38,37,47,32,29,32,27,13,17,22,8,14,22,15,16,19,19,19,8,13,8,0,0]",0
CSI_DATA,37271,1a:00:00:00:00:00,-62,11,1,0,1,1,1,0,0,0,1,-98,0,11,2,496023276,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,2,1,2,1,2,1,2,1,2,1,3,1,2,1,3,1,2,1,2,2,2,2,1,3,0,3,0,3,-1,4,-2,4,-3,4,-4,4,-5,4,-5,4,-6,4,-6,4,-7,4,-7,4,0,0,-7,3,-6,3,-6,3,-5,2,-5,2,-4,3,-3,2,-2,3,-1,3,0,3,1,4,1,4,2,4,3,5,3,5,3,6,3,6,4,6,3,6,3,6,3,5,3,5,4,5,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,-3,23,-8,15,-7,9,4,19,-14,12,-1,22,-2,16,-9,14,2,21,-7,18,-9,10,-15,16,-10,19,-9,21,-12,22,1,24,-3,1,2,19,3,18,10,7,12,9,22,0,25,14,27,-2,30,2,32,5,30,-6,54,-6,36,-6,34,-22,40,-14,34,-12,43,-18,31,7,27,-5,24,-6,26,1,22,6,13,13,10,29,6,26,14,29,-2,29,-1,33,4,41,13,37,10,43,5,37,8,30,3,24,8,42,6,24,-6,35,-10,30,1,36,-5,38,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,9,26,7,29,13,17,19,22,16,27,18,32,31,18,34,27,47,26,47,34,43,33,58,35,65,35,58,35,58,48,59,46,76,35,66,35,61,41,65,37,60,10,69,27,77,29,63,19,64,7,52,-1,69,-12,64,-10,58,-27,65,-28,55,-46,51,-47,47,-40,44,-57,60,-57,50,-52,67,-66,49,-64,32,-61,41,-57,40,-67,31,-65,37,-59,24,-67,22,-32,22,-44,15,-36,16,-41,10,-38,0,-30,11,-35,16,-21,14,-19,-2,-6,12,-4,2,-4,0,0]",0
CSI_DATA,37272,1a:00:00:00:00:00,-62,11,1,0,1,1,1,0,0,0,1,-98,0,11,2,496033287,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,-3,2,-3,2,-3,2,-3,2,-3,1,-3,1,-4,1,-4,1,-4,1,-4,2,-4,2,-4,2,-3,3,-3,3,-2,4,-1,3,0,4,1,4,1,4,2,4,3,4,4,4,4,4,5,4,5,3,5,0,0,3,5,3,5,3,4,3,4,2,3,2,2,2,1,2,0,3,0,3,-1,3,-2,4,-3,4,-4,4,-4,5,-5,5,-5,5,-5,5,-5,5,-5,5,-5,5,-5,4,-5,4,-6,4,-5,3,-6,3,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,-11,-2,-24,-18,-19,-12,-21,-2,-18,6,-15,-13,-18,-13,-22,-2,-18,-8,-19,-17,-24,-2,-20,-11,-26,-7,-17,-9,-22,-7,-22,-9,-16,-4,-9,14,-26,-1,-25,6,-17,20,-9,30,-17,28,-22,28,-8,34,-11,36,-13,39,-3,41,3,41,2,32,-16,40,16,30,1,24,0,23,0,25,-12,33,-1,19,0,11,-11,12,-12,-6,-15,-3,-20,3,-25,1,-30,0,-21,-12,-47,-13,-37,0,-46,-9,-46,-7,-46,-8,-44,-7,-34,-9,-34,-3,-48,-12,-39,-2,-35,-6,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4,23,4,19,-12,24,-9,31,-22,32,-14,36,-23,33,-38,25,-35,33,-41,31,-44,42,-51,40,-59,47,-52,41,-58,43,-64,46,-68,43,-74,36,-70,22,-67,30,-73,33,-70,28,-62,19,-65,-3,-81,4,-74,-12,-60,-9,-55,-21,-63,-17,-63,-36,-54,-55,-52,-53,-54,-60,-48,-53,-56,-63,-36,-73,-40,-72,-52,-69,-60,-77,-38,-78,-38,-74,-40,-66,-28,-55,-34,-56,-31,-41,-36,-43,-23,-55,-7,-31,-14,-41,-5,-32,-1,-27,4,-24,1,-24,-12,-5,6,-24,-9,-4,-5,0,0]",0
CSI_DATA,37273,1a:00:00:00:00:00,-62,11,1,0,1,1,1,0,0,0,1,-98,0,11,2,496043709,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,-1,-4,-1,-4,-1,-4,-1,-4,0,-4,0,-4,0,-4,0,-4,0,-5,0,-5,0,-5,0,-5,-1,-4,-2,-4,-2,-4,-3,-4,-4,-3,-4,-3,-5,-2,-6,-1,-6,-1,-7,0,-7,0,-7,0,-7,0,-7,0,0,1,-7,1,-6,0,-6,0,-5,0,-5,-1,-4,-1,-3,-2,-3,-3,-2,-4,-2,-5,-2,-5,-1,-6,-1,-6,-1,-7,-1,-7,-1,-8,-1,-8,-1,-8,0,-8,-1,-8,0,-7,0,-7,0,-7,1,-7,1,-7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,14,-8,16,-17,17,-32,19,-7,11,-27,15,-20,13,-15,8,-1,22,-8,22,-1,10,-15,17,-15,24,-6,19,-30,5,-27,17,-22,7,-24,12,-22,3,-22,-5,-20,-1,-35,-17,-21,-17,-18,-21,-22,-30,-19,-26,-11,-32,-11,-35,-18,-39,-12,-28,-7,-25,8,-31,-9,-28,-18,-29,-6,-32,-6,-24,-15,-24,-13,-18,-24,-11,-16,-3,-20,1,-22,-9,-29,0,-39,8,-29,20,-28,10,-32,9,-39,17,-39,15,-32,8,-32,5,-31,6,-43,10,-39,14,-32,5,-26,6,-30,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,-22,-20,-17,-14,-9,-28,-12,-34,-15,-30,-8,-42,-2,-50,1,-41,4,-54,10,-56,4,-63,15,-65,15,-78,17,-73,12,-73,22,-73,6,-75,27,-79,26,-80,15,-72,26,-74,29,-62,21,-62,36,-59,32,-45,37,-42,37,-44,60,-36,44,-31,54,-24,65,-23,65,-14,63,-17,80,-7,85,-5,76,10,70,13,65,4,87,15,80,0,76,12,70,10,68,18,68,12,56,-2,53,0,59,12,53,9,35,18,22,14,32,9,38,11,4,4,27,10,29,10,-6,7,11,0,0]",0
CSI_DATA,37274,1a:00:00:00:00:00,-62,11,1,0,1,1,1,0,0,0,1,-98,0,11,2,496063269,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,1,3,1,3,0,3,0,3,0,4,-1,4,-1,4,-1,4,-1,4,0,4,0,4,0,4,1,3,1,3,2,2,3,2,3,1,3,1,4,0,4,-1,5,-1,5,-1,5,-2,5,-2,5,0,0,-2,5,-2,5,-2,4,-2,4,-1,3,-1,3,0,2,1,2,2,1,2,1,3,1,4,1,4,0,5,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,-1,6,-1,6,-1,6,-1,6,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-3,19,-11,17,5,27,-8,18,-10,21,-2,24,-12,21,-6,17,-17,7,-22,9,-19,19,-17,17,-14,34,-4,23,-9,32,-10,22,-10,27,0,29,-23,32,11,33,13,14,6,13,23,18,24,13,18,6,18,14,32,6,31,5,23,7,31,3,33,-15,27,3,22,-1,23,5,29,-6,23,1,22,10,20,2,18,4,15,26,13,22,10,25,0,24,2,30,3,31,-4,35,-8,47,-5,40,-8,40,-2,34,-6,53,-10,38,-3,31,-15,37,-16,32,-12,41,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,25,7,32,9,28,14,19,16,29,28,30,35,9,37,25,47,18,53,22,56,14,57,28,67,23,73,19,73,32,70,23,86,37,69,26,95,19,85,18,80,18,71,18,71,18,79,-14,70,3,72,-16,62,-7,65,-18,53,-30,55,-41,63,-47,45,-52,46,-56,37,-80,26,-63,54,-87,25,-83,31,-76,30,-84,20,-91,29,-86,16,-72,21,-66,7,-67,4,-67,29,-56,20,-53,-3,-67,-9,-49,-3,-32,-3,-35,-5,-35,-6,-33,-2,-29,-13,-14,-16,-12,-3,-10,0,0]",0
CSI_DATA,37275,1a:00:00:00:00:00,-58,11,1,0,1,1,1,0,0,0,1,-98,0,11,2,496073263,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-3,-4,-2,-4,-1,-5,-1,-6,0,-6,1,-7,1,-7,2,-8,3,-9,4,-9,4,-9,5,-9,6,-10,6,-9,7,-10,7,-10,7,-10,6,-10,7,-11,7,-11,7,-12,7,-12,7,-13,7,-13,7,-13,0,0,7,-13,7,-14,6,-13,7,-14,6,-13,6,-13,5,-14,5,-13,5,-13,4,-14,4,-13,4,-14,4,-14,3,-13,4,-14,4,-13,3,-13,3,-12,3,-12,3,-11,3,-11,3,-11,3,-10,3,-9,3,-9,3,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30,1,-35,23,-10,19,-22,2,-24,29,-19,-7,-24,-20,-7,-24,-21,-44,13,-47,15,-55,-3,-43,-9,-55,0,-47,-2,-53,16,-46,12,-65,-5,-62,8,-73,18,-49,30,-48,18,-66,23,-54,24,-47,17,-85,11,-71,33,-72,7,-70,4,-89,10,-64,10,-89,35,-53,18,-80,11,-79,17,-81,21,-72,5,-72,13,-70,20,-87,11,-87,13,-68,16,-75,2,-74,-1,-78,1,-66,8,-74,7,-70,2,-61,25,-65,-2,-76,15,-65,3,-67,9,-59,10,-51,3,-48,-8,-46,9,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,-21,12,-10,21,-13,8,-23,21,-25,19,-10,8,-20,43,-6,30,-16,5,-15,20,4,15,14,42,-6,28,-15,18,-11,25,-16,11,-42,27,-19,25,-17,26,-24,44,-29,38,0,48,-12,27,-8,19,19,40,-20,38,-25,31,-14,54,1,38,-7,40,3,33,5,21,-12,21,-14,32,-31,32,3,16,-2,11,6,33,25,12,-9,-12,7,1,-1,-7,-19,-6,-14,-20,17,-47,-33,-37,-10,-32,-1,-31,-20,-33,-6,-22,-24,-23,-16,-8,-12,-34,-14,-29,-14,-26,-37,-25,-35,0,0]",0
CSI_DATA,37276,1a:00:00:00:00:00,-57,11,1,0,1,1,1,0,0,0,1,-98,0,11,2,496083280,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-4,1,-5,0,-5,-1,-6,-2,-6,-2,-7,-3,-7,-4,-8,-5,-8,-6,-8,-7,-8,-8,-8,-8,-9,-9,-9,-9,-9,-9,-9,-10,-9,-10,-10,-10,-10,-10,-10,-10,-11,-10,-11,-10,-12,-10,-12,-11,-12,-11,0,0,-12,-11,-12,-10,-13,-10,-13,-10,-12,-10,-13,-9,-13,-9,-13,-9,-13,-9,-13,-8,-13,-7,-13,-8,-13,-7,-13,-7,-13,-7,-13,-7,-12,-7,-12,-7,-11,-7,-10,-7,-10,-7,-10,-7,-9,-6,-9,-6,-8,-6,-7,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,21,15,18,-5,19,4,32,-12,23,-13,12,-10,20,-20,3,-9,18,-22,7,-29,5,-50,-4,-65,-23,-39,-6,-48,-26,-57,-7,-66,-15,-63,-6,-56,-14,-54,-24,-79,-31,-49,-37,-53,-1,-69,-17,-67,-21,-77,-20,-66,-14,-83,-18,-86,-13,-80,0,-72,-10,-84,1,-72,-22,-82,-9,-68,-6,-88,-9,-79,-4,-75,-5,-91,-18,-80,-10,-74,0,-92,2,-84,-10,-76,15,-83,0,-70,7,-82,1,-60,-1,-67,11,-70,6,-70,12,-61,3,-49,14,-58,7,-48,7,-67,6,-50,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,-7,0,-17,4,-12,-9,-33,2,-26,3,-21,16,-35,3,-18,-4,-31,9,-28,-4,-23,11,-40,3,-22,11,-24,-14,-30,-7,-27,10,-39,-2,-33,-8,-49,-16,-38,-16,-31,5,-37,4,-46,0,-30,3,-36,5,-38,1,-43,5,-48,-4,-39,0,-46,15,-26,-2,-29,-11,-22,0,-34,12,-43,-11,-10,8,-21,-5,-12,15,-11,12,7,-3,-17,10,6,-14,9,6,26,-13,-6,-28,64,-7,22,-32,16,-5,19,-27,29,-17,8,-23,26,-12,25,-19,16,-14,38,-20,10,-25,11,0,0]",0
