type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data,class
CSI_DATA,22686,1a:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,301020530,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,4,-5,3,-5,2,-6,0,-5,-1,-5,-1,-4,-2,-4,-2,-3,-1,-3,-1,-3,0,-3,0,-3,1,-3,1,-3,2,-3,3,-4,4,-4,4,-4,4,-4,3,-4,3,-4,3,-3,3,-3,3,-2,3,0,3,0,0,2,6,2,7,2,8,1,8,0,8,0,7,0,5,1,4,2,3,3,3,5,2,5,2,6,2,7,2,7,2,8,2,8,1,9,1,9,2,9,2,9,2,8,2,7,2,7,2,6,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,14,13,11,13,11,13,9,15,6,13,-1,14,-6,14,-5,13,-8,14,-7,6,-5,6,-3,6,-2,3,-4,7,1,3,1,8,-2,9,8,8,6,14,7,11,6,12,5,15,5,11,2,16,7,11,4,8,6,8,7,7,12,2,15,-2,21,-7,18,1,20,0,23,1,24,9,18,3,16,2,16,1,15,-10,10,-6,10,-8,11,-12,11,-16,15,-19,12,-23,10,-24,13,-21,13,-26,11,-22,12,-23,14,-25,12,-19,13,-19,14,-20,14,-15,9,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,5,-5,5,-6,0,-8,-4,-4,-10,-3,-12,2,-10,-2,-18,2,-19,3,-20,6,-25,7,-27,3,-28,5,-30,7,-35,4,-37,3,-41,4,-45,3,-48,7,-48,8,-49,8,-51,7,-49,9,-45,7,-42,7,-44,2,-41,2,-33,3,-35,-3,-32,-8,-26,-8,-27,-10,-21,-10,-18,-13,-14,-16,-7,-17,-3,-18,2,-19,5,-20,10,-23,12,-23,12,-22,18,-27,24,-22,33,-22,28,-24,26,-24,23,-27,20,-23,23,-20,19,-16,21,-14,24,-14,21,-11,20,-13,24,-2,23,0,0]",0
CSI_DATA,22687,1a:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,301031217,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,-5,-3,-5,-1,-6,0,-6,1,-5,1,-4,2,-4,1,-3,1,-3,1,-3,0,-3,0,-3,-1,-3,-1,-3,-2,-3,-3,-4,-3,-4,-4,-5,-4,-5,-4,-5,-3,-5,-4,-5,-3,-5,-3,-4,-3,-2,-4,-1,0,0,-7,0,-9,0,-9,-1,-9,-2,-8,-2,-7,-2,-6,-1,-5,0,-5,1,-5,2,-5,3,-5,4,-5,5,-5,6,-5,6,-5,7,-5,7,-5,7,-6,8,-6,7,-6,7,-6,7,-6,6,-5,6,-5,5,-4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,18,-12,13,-15,11,-16,6,-15,4,-16,1,-9,-1,-17,-9,-10,-5,-9,-6,-5,-11,-9,-8,-9,-8,-3,-7,-7,-6,-7,-4,-8,-1,-8,0,-15,1,-12,3,-14,0,-14,3,-14,1,-14,2,-15,4,-15,2,-13,1,-19,8,-15,5,-7,8,-3,11,-6,19,-8,19,-9,24,-14,22,-14,19,-9,13,-9,10,-6,12,-3,13,-1,16,5,16,8,19,9,22,8,20,14,22,13,19,13,23,11,21,12,22,12,26,8,22,12,22,9,21,6,20,9,17,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,2,-8,-4,-4,-3,4,-12,7,-7,10,-5,13,-4,16,-5,17,-7,19,-5,24,-3,27,-3,28,-4,32,-4,35,-8,38,-7,42,-7,46,-6,48,-9,46,-10,52,-2,50,-9,49,-3,47,-6,44,-3,45,-5,39,-4,34,-4,31,-8,32,-12,25,-13,16,-12,20,-12,15,-13,7,-18,6,-15,0,-17,-9,-15,-9,-22,-16,-20,-17,-18,-23,-19,-27,-21,-26,-17,-27,-20,-37,-20,-31,-23,-26,-25,-31,-26,-22,-24,-21,-20,-24,-12,-23,-16,-22,-14,-21,-13,-19,-13,-16,-10,0,0]",0
CSI_DATA,22688,1a:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,301040520,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-6,1,-6,-1,-5,-2,-4,-4,-4,-4,-3,-4,-2,-4,-2,-4,-2,-3,-2,-3,-2,-3,-3,-2,-3,-2,-3,-1,-4,-1,-5,0,-5,0,-6,0,-6,0,-6,-1,-6,-1,-6,0,-5,0,-5,0,-4,1,-3,2,0,0,-3,5,-4,7,-5,7,-6,6,-6,5,-5,4,-4,4,-3,4,-1,4,0,5,1,5,2,6,2,6,3,7,3,7,4,7,4,8,4,7,4,8,4,8,3,8,3,8,3,7,3,6,2,6,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,3,17,6,15,3,16,1,14,-12,10,-7,11,-14,8,-13,3,-18,-1,-15,-5,-10,-5,-15,-2,-5,-1,-6,2,-9,-1,-6,5,-4,6,-5,7,-10,13,-4,14,-5,13,-3,14,-9,17,-6,12,-6,15,-3,12,1,12,-1,11,9,11,12,10,18,12,16,17,16,20,12,22,11,23,7,15,7,13,6,11,15,6,15,6,16,-2,18,1,22,1,26,-5,23,-5,24,-1,29,-4,25,-9,25,-4,30,-2,25,-1,27,1,21,0,24,-5,18,-3,18,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,3,-5,-1,-7,-3,-3,-6,1,-11,4,-13,6,-12,9,-14,13,-16,14,-17,12,-16,18,-21,17,-20,21,-26,21,-29,26,-30,26,-35,27,-34,28,-42,29,-36,31,-41,40,-37,30,-37,33,-41,36,-42,34,-33,29,-32,22,-34,13,-26,8,-25,11,-28,6,-31,-3,-27,-5,-21,-5,-19,-9,-10,-13,-11,-18,-10,-14,-6,-21,-5,-26,-2,-26,3,-33,7,-35,6,-38,10,-39,15,-43,6,-36,6,-31,5,-35,2,-27,6,-27,4,-25,8,-26,10,-25,10,-19,8,-12,11,0,0]",0
CSI_DATA,22689,1a:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,301050518,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-5,-2,-5,-3,-4,-4,-3,-5,-2,-5,-1,-5,0,-5,0,-4,0,-4,-1,-4,-1,-3,-2,-3,-2,-3,-3,-3,-4,-2,-4,-2,-5,-2,-5,-2,-6,-3,-6,-3,-6,-3,-6,-3,-5,-2,-5,-2,-5,-1,-4,1,0,0,-6,3,-7,4,-8,4,-8,3,-8,2,-7,1,-6,2,-4,2,-3,3,-3,4,-2,5,-2,6,-1,7,-1,8,-1,8,-1,9,-1,9,0,9,-1,9,-1,9,-1,9,-2,9,-1,8,-1,7,-1,7,-1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,-12,38,-9,16,-12,19,-17,11,-24,9,-26,-4,-32,-7,-30,-4,-26,-7,-23,-5,-12,-11,-21,-11,-18,-3,-8,-1,-20,-4,-15,-1,-20,6,-9,5,-23,2,-21,5,-32,21,-24,17,-23,10,-27,11,-30,12,-24,11,-22,12,-14,13,-7,15,-1,26,-11,42,-5,42,-1,45,-13,48,-20,45,-15,30,-13,32,-7,30,8,34,10,24,20,25,21,31,30,29,33,31,32,36,33,35,39,35,34,34,38,40,37,39,26,41,25,35,26,39,20,37,21,35,16,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,9,-12,-2,-19,-6,-9,-10,-12,-19,8,-24,12,-21,18,-28,27,-36,22,-36,33,-38,33,-37,45,-44,40,-49,48,-55,48,-54,58,-58,59,-68,64,-72,63,-61,86,-71,80,-70,71,-63,70,-65,70,-59,64,-55,56,-53,49,-50,40,-46,29,-51,25,-53,24,-49,17,-41,11,-30,8,-29,-3,-23,-11,-28,-29,-23,-41,-22,-51,-20,-46,-14,-53,-14,-58,-8,-71,-15,-72,-13,-56,-20,-78,-10,-67,-23,-65,-20,-56,-23,-54,-20,-46,-13,-51,-13,-42,-14,-37,-5,-34,0,-33,6,0,0]",0
CSI_DATA,22690,1a:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,301060521,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,-3,-4,-4,-3,-5,-1,-6,0,-5,1,-5,1,-5,1,-4,1,-4,0,-4,0,-4,-1,-3,-1,-3,-2,-3,-2,-3,-3,-3,-4,-3,-4,-3,-5,-4,-5,-4,-5,-4,-5,-4,-4,-3,-4,-3,-4,-2,-4,-1,0,0,-6,2,-8,2,-8,1,-9,1,-8,0,-7,0,-6,0,-4,1,-4,3,-4,3,-3,5,-3,5,-3,6,-3,7,-2,7,-3,8,-3,8,-3,9,-3,9,-3,9,-3,8,-3,8,-3,7,-3,7,-3,6,-3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,23,-6,22,-10,28,-12,15,-15,19,-25,4,-25,14,-30,1,-29,-9,-24,-16,-23,-14,-17,-13,-19,-5,-19,-10,-16,-9,-17,-2,-20,4,-16,-2,-29,4,-22,18,-19,29,-28,22,-21,12,-27,16,-20,16,-23,24,-21,14,-22,15,-11,17,-13,16,0,26,6,37,5,42,3,50,-2,46,-4,47,-7,40,-4,26,2,23,13,30,13,20,20,18,23,20,39,19,32,27,39,20,43,23,51,17,49,22,43,28,52,25,49,22,44,19,36,26,46,29,33,13,26,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,6,-12,-6,-5,-13,-5,-18,9,-13,15,-19,20,-16,32,-17,37,-18,41,-21,48,-30,47,-21,52,-36,56,-20,61,-32,66,-33,72,-42,80,-49,81,-48,91,-41,100,-39,98,-40,93,-36,90,-36,88,-39,88,-33,82,-36,60,-38,52,-45,47,-41,44,-38,36,-43,17,-46,23,-38,9,-35,-2,-42,-11,-34,-25,-30,-33,-35,-36,-24,-46,-16,-57,-25,-59,-28,-67,-23,-67,-20,-85,-28,-74,-30,-72,-26,-66,-24,-56,-24,-55,-17,-44,-14,-53,-19,-52,-7,-31,-9,-50,-8,-41,-18,0,0]",0
CSI_DATA,22691,1a:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,301070519,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-3,-4,-2,-5,-1,-5,1,-6,1,-5,2,-5,2,-4,2,-4,2,-4,1,-4,1,-4,1,-4,0,-4,-1,-4,-1,-4,-2,-4,-3,-5,-3,-5,-4,-5,-4,-5,-3,-5,-4,-5,-4,-5,-4,-4,-4,-3,-4,-2,0,0,-7,-1,-8,-1,-9,-1,-9,-3,-8,-3,-6,-3,-5,-2,-5,0,-4,1,-4,2,-4,3,-4,4,-4,5,-5,6,-5,6,-5,7,-5,8,-5,8,-5,8,-6,8,-6,7,-6,7,-5,6,-5,6,-5,5,-4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,10,-10,6,-11,6,-11,3,-11,2,-17,-2,-14,-3,-10,-12,-11,-14,-5,-8,-6,-11,-6,-12,-9,-14,-7,-5,-7,-8,-4,-5,-7,-7,-7,-5,-9,-1,-10,1,-11,1,-16,1,-17,1,-15,-5,-13,-2,-17,1,-17,1,-15,3,-11,5,-9,7,-9,9,-9,15,-8,16,-8,19,-17,20,-15,19,-14,10,-9,14,-3,6,-3,10,5,11,4,18,10,15,10,15,6,15,13,19,11,20,13,22,16,18,16,22,14,24,11,23,15,23,12,20,9,16,11,13,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-2,-5,-6,-1,-6,2,-5,5,-7,9,-2,10,-1,15,-2,18,0,19,-3,20,-2,24,0,28,-4,29,-2,32,-2,35,-3,36,-4,40,-2,44,-1,47,1,50,3,51,4,45,4,47,5,47,3,45,-1,41,-3,33,2,34,0,28,-9,20,-7,22,-6,21,-15,14,-10,11,-16,6,-19,3,-14,-5,-17,-5,-21,-10,-20,-13,-19,-19,-22,-16,-23,-22,-27,-22,-29,-24,-20,-25,-26,-22,-31,-22,-25,-19,-24,-16,-22,-20,-18,-17,-17,-13,-13,-18,-13,-18,-11,-17,-9,0,0]",0
CSI_DATA,22692,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,301090518,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,-5,2,-4,3,-4,4,-3,5,-1,5,-1,5,0,4,0,4,0,4,-1,3,-1,3,-1,3,-2,2,-2,2,-3,2,-4,2,-5,2,-5,2,-6,2,-6,2,-6,2,-6,2,-6,1,-5,0,-5,-1,-5,0,0,-4,-7,-4,-8,-4,-9,-3,-9,-2,-8,-1,-7,-1,-6,-2,-4,-3,-4,-4,-3,-5,-2,-6,-2,-7,-2,-8,-1,-9,-1,-9,-1,-9,-1,-10,-1,-10,-1,-10,-2,-10,-2,-9,-2,-9,-2,-8,-2,-7,-2,-6,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,1,-9,-3,-11,-3,-8,-5,-7,-10,-11,-13,-2,-13,4,-16,8,-13,7,-14,7,-11,7,-11,6,-11,4,-8,5,-8,4,-11,-4,-10,-1,-8,-1,-9,-4,-11,-5,-17,-10,-16,-9,-18,-9,-17,-8,-13,-6,-19,-10,-10,-6,-10,-8,-13,-10,-5,-15,-5,-19,-4,-20,-2,-25,-5,-24,-9,-21,-8,-18,-9,-12,-7,-10,-7,-12,7,-12,2,-14,12,-12,9,-16,11,-12,13,-13,18,-14,16,-15,16,-20,19,-20,15,-15,19,-19,17,-22,18,-16,17,-17,17,-13,12,-13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-7,-1,-7,4,-6,7,-1,11,0,14,1,10,3,16,6,15,10,19,15,15,15,14,15,22,19,19,19,25,22,26,21,31,24,32,27,32,27,35,30,33,31,38,34,37,32,29,30,33,29,25,26,31,31,31,23,29,19,25,15,27,14,26,9,26,4,22,-4,18,-3,16,-3,13,-11,10,-15,10,-18,10,-27,8,-25,5,-31,2,-35,11,-37,4,-38,-2,-46,7,-40,9,-37,12,-35,4,-30,5,-29,6,-25,8,-18,4,-26,3,-23,2,-20,-3,-14,0,0]",0
CSI_DATA,22693,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,301100533,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,-4,3,-3,4,-2,5,0,5,1,5,1,4,1,4,2,4,1,4,1,4,1,3,0,3,0,3,-1,3,-2,3,-3,3,-4,4,-4,4,-5,4,-4,4,-4,4,-5,3,-5,3,-5,2,-5,0,-5,0,0,-1,-7,-1,-9,-1,-9,0,-10,1,-9,1,-7,1,-6,-1,-5,-2,-4,-3,-4,-5,-4,-6,-4,-6,-4,-7,-4,-8,-4,-8,-4,-9,-4,-9,-4,-9,-4,-9,-5,-9,-5,-8,-5,-8,-5,-7,-4,-7,-4,-6,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,1,-15,-10,-19,-8,-12,-11,-10,-24,-6,-20,13,-34,30,-19,14,-24,18,-31,22,-18,23,-15,23,-22,23,-19,16,-16,16,-26,3,-22,12,-16,5,-25,-8,-21,-4,-22,-11,-30,-13,-31,-2,-35,-9,-34,-22,-31,-12,-35,-12,-27,-10,-28,-26,-13,-35,-10,-32,-23,-37,-15,-41,-20,-46,-25,-38,-33,-25,-31,-26,-20,-31,-8,-20,-7,-20,-2,-16,9,-31,15,-35,20,-35,22,-39,22,-37,25,-38,32,-43,24,-37,22,-45,23,-46,16,-46,20,-41,16,-36,17,-43,12,-33,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-9,4,-15,5,-9,13,-12,13,3,22,7,28,11,20,18,25,23,19,25,23,35,39,36,38,35,39,44,36,49,39,49,46,63,48,58,58,64,56,58,58,83,54,85,48,74,49,75,43,75,45,73,45,59,48,59,41,49,42,41,35,28,44,20,32,20,40,10,34,0,33,-2,34,-10,31,-30,29,-36,23,-37,28,-49,17,-58,21,-67,21,-71,20,-69,35,-63,29,-65,26,-73,37,-61,19,-55,18,-52,12,-45,14,-39,15,-35,14,-36,11,-34,9,-27,0,0]",0
CSI_DATA,22694,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,301110876,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,3,3,2,4,1,5,1,5,1,5,0,4,0,4,1,4,1,4,1,3,1,3,2,2,2,2,3,1,4,1,5,1,5,1,5,1,5,1,5,1,5,0,5,0,4,-1,4,-2,0,0,5,-5,6,-6,7,-5,7,-5,7,-3,6,-3,5,-3,3,-3,2,-4,1,-5,0,-6,0,-6,0,-7,-1,-8,-1,-8,-2,-9,-2,-9,-2,-10,-2,-10,-1,-10,-1,-10,0,-9,0,-9,0,-8,0,-7,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-9,-8,-10,-4,-10,-5,-6,0,-9,3,-7,6,-5,16,1,15,-6,18,0,15,-1,16,-1,15,0,14,1,12,-2,9,-1,6,-8,7,-3,7,-8,6,-12,6,-14,8,-13,9,-19,7,-17,5,-15,5,-18,5,-19,8,-16,3,-14,1,-13,-5,-13,-14,-18,-10,-21,-14,-21,-7,-25,-9,-25,-6,-19,-6,-19,-11,-9,-7,-8,-9,-8,-15,-4,-16,-1,-22,0,-21,0,-23,1,-23,-2,-25,3,-26,1,-26,0,-28,-4,-24,-2,-25,-4,-24,-6,-22,-3,-21,-3,-15,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-10,3,-7,4,0,7,3,6,6,6,10,0,15,3,14,-1,17,-7,22,-5,18,-10,19,-7,25,-9,26,-9,27,-4,30,-4,38,-4,39,-8,45,-11,44,-10,47,-12,43,-12,44,-12,42,-13,42,-13,40,-12,38,-10,37,-2,35,5,36,2,27,6,25,9,23,9,18,8,12,12,9,12,5,21,2,23,0,25,-6,29,-10,32,-12,31,-16,33,-15,35,-14,34,-24,29,-20,34,-14,37,-11,27,-10,26,-5,22,-9,22,-10,15,-11,13,-16,13,-12,13,-6,0,0]",0
CSI_DATA,22695,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,301120520,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,1,4,3,3,4,2,5,2,5,2,5,1,5,1,5,2,4,2,4,2,3,2,3,2,2,3,1,4,0,4,0,5,0,6,0,6,0,6,0,6,0,6,-1,5,-1,5,-2,4,-3,0,0,4,-6,5,-7,6,-7,7,-6,7,-5,6,-4,5,-3,3,-4,2,-4,0,-5,-1,-6,-1,-6,-2,-7,-2,-8,-3,-8,-3,-9,-3,-9,-3,-10,-3,-10,-2,-10,-2,-10,-1,-10,-1,-9,-1,-8,-1,-8,-1,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-18,-9,-14,0,-18,-5,-15,10,-15,9,-19,18,-16,39,-12,30,-2,32,10,32,-1,22,-6,32,1,29,2,24,-1,20,-9,20,-10,22,-10,20,-16,9,-15,14,-18,19,-27,13,-29,17,-28,5,-29,11,-31,10,-36,6,-25,8,-29,-4,-32,-10,-33,-24,-30,-27,-42,-24,-42,-12,-46,-8,-49,2,-36,-5,-30,-13,-26,-18,-18,-21,-13,-20,-4,-36,-10,-35,-12,-39,-5,-41,0,-54,-6,-56,-7,-62,-6,-52,0,-55,-4,-46,-6,-48,-10,-43,-14,-39,-7,-37,-6,-33,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-18,16,-13,16,-6,17,6,19,11,10,22,9,26,3,33,3,31,-2,44,-8,46,-5,47,-7,60,-5,55,-12,59,-12,67,-7,74,-6,77,-10,91,-7,86,-6,90,-17,94,-12,89,-14,88,-12,82,-13,79,-15,77,-3,75,2,64,6,67,12,57,23,54,19,43,18,39,27,25,28,14,32,2,36,-4,39,-10,56,-13,60,-18,60,-25,58,-35,64,-33,67,-38,50,-29,62,-28,60,-26,65,-17,59,-19,48,-15,34,-23,43,-31,29,-15,20,-22,19,-24,14,-21,0,0]",0
