type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data,class
CSI_DATA,48416,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,644123429,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,12,-9,12,-10,13,-10,14,-10,15,-10,15,-9,16,-9,16,-8,17,-8,17,-9,17,-8,17,-8,16,-8,16,-8,16,-7,16,-6,14,-6,14,-5,12,-5,11,-5,10,-5,9,-6,9,-8,8,-9,8,-9,9,-10,0,0,10,-8,10,-7,9,-7,8,-6,6,-5,5,-5,4,-5,3,-5,2,-6,2,-6,1,-6,1,-6,0,-6,0,-6,-1,-6,-1,-6,-1,-7,-1,-6,-1,-7,-2,-6,-2,-7,-2,-7,-3,-7,-3,-7,-3,-8,-2,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-32,-15,-29,-11,-30,-9,-34,-7,-37,-9,-38,-11,-41,-12,-46,-8,-46,-5,-45,-2,-45,-4,-51,-3,-48,-2,-46,-6,-52,0,-49,-11,-48,-5,-48,2,-47,1,-43,2,-42,3,-36,3,-37,0,-36,-5,-34,-5,-26,-8,-31,-9,-28,-13,-34,-13,-32,-7,-35,-3,-34,-2,-33,-9,-30,-6,-25,2,-18,-2,-19,-7,-15,-7,-13,-10,-13,-8,-10,-2,-10,-13,-5,-16,-6,-16,-2,-8,-5,-17,-6,-16,-5,-20,-7,-18,-6,-18,-5,-14,0,-19,-3,-17,-3,-19,-3,-19,-1,-22,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,-10,-18,-12,-19,-10,-20,-20,-18,-13,-10,-21,-14,-24,-15,-24,-9,-29,-13,-23,-10,-25,-9,-25,-6,-25,-5,-27,0,-25,0,-25,-1,-17,1,-23,-1,-17,2,-13,2,-15,-2,-16,9,-13,11,-9,2,-11,7,-6,5,-1,0,2,0,5,1,7,-2,3,-4,4,-5,4,-4,10,-4,6,-8,9,-8,8,-9,10,-4,9,-5,11,-1,9,-2,10,-2,5,-1,9,3,9,-9,12,0,7,-1,13,1,9,1,4,-2,2,0,2,0,-4,4,-6,5,-10,13,-8,7,-14,0,0]",0
CSI_DATA,48417,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,644143426,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-14,-5,-15,-5,-15,-6,-16,-7,-16,-7,-16,-8,-16,-8,-16,-9,-16,-9,-16,-9,-16,-9,-16,-9,-15,-10,-15,-10,-15,-10,-14,-9,-13,-9,-12,-9,-12,-8,-11,-7,-11,-6,-11,-5,-11,-4,-12,-3,-12,-3,-13,-3,0,0,-12,-4,-11,-5,-10,-5,-9,-4,-8,-4,-7,-3,-6,-2,-6,-1,-6,0,-6,0,-6,1,-5,1,-5,2,-5,2,-5,2,-5,3,-5,3,-5,3,-5,3,-5,4,-5,4,-5,4,-5,5,-5,5,-6,5,-6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48,44,-51,46,-41,35,-55,58,-60,47,-65,44,-58,54,-75,55,-75,56,-75,52,-83,49,-79,46,-76,55,-78,44,-78,52,-77,45,-79,40,-70,43,-72,34,-75,44,-75,31,-65,26,-58,35,-59,22,-53,32,-50,28,-39,42,-43,36,-44,43,-43,51,-47,46,-50,40,-48,22,-41,38,-36,31,-39,26,-38,32,-32,24,-15,27,-14,31,-11,19,-18,28,-3,13,-5,12,4,32,2,26,10,30,13,31,2,28,9,28,8,30,8,27,12,24,9,30,8,33,11,43,6,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,32,-10,35,-16,40,-14,36,-20,33,-23,43,-23,32,-34,39,-26,43,-29,38,-31,31,-40,36,-38,35,-30,23,-33,14,-25,14,-27,13,-30,20,-25,17,-31,9,-31,9,-27,14,-24,4,-26,2,-6,-7,1,-14,6,-3,9,-10,2,-1,7,-5,14,1,16,-1,17,3,15,16,10,-2,13,4,18,1,27,6,14,-6,26,-1,19,1,16,-9,11,-6,5,-4,17,-15,26,-20,23,-16,12,-12,21,-5,21,-1,18,-1,4,0,-2,16,-15,-6,-26,-7,-30,-3,-41,-22,0,0]",0
CSI_DATA,48418,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,644153461,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,15,-1,16,-1,17,-1,17,0,18,1,18,1,18,1,18,2,18,2,18,2,18,2,18,2,18,3,18,3,17,3,16,3,15,3,14,3,13,2,12,2,12,1,11,0,11,-1,11,-3,12,-3,12,-3,0,0,13,-1,12,-1,10,0,10,0,8,0,7,-1,6,-1,5,-2,5,-3,4,-3,4,-4,3,-4,3,-5,3,-5,3,-5,2,-5,2,-6,2,-6,2,-6,2,-6,2,-6,2,-7,1,-8,1,-8,2,-8,3,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-35,7,-30,8,-29,9,-32,10,-33,13,-45,14,-41,12,-38,14,-39,14,-43,20,-43,16,-46,14,-42,20,-40,20,-41,19,-40,25,-38,22,-35,24,-40,22,-33,17,-34,19,-31,17,-30,18,-29,12,-24,8,-29,2,-24,3,-31,5,-36,6,-33,9,-35,13,-34,8,-27,8,-25,10,-20,8,-27,8,-20,4,-13,0,-20,-4,-15,-8,-13,-8,-13,-7,-10,-3,-11,-8,-10,-9,-13,-3,-8,-11,-10,-12,-13,-10,-8,-7,-7,-14,-8,-15,-11,-16,-8,-15,-10,-15,-9,-17,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-21,-7,-17,-7,-17,-1,-21,-2,-21,-3,-24,-4,-23,2,-28,1,-28,2,-24,8,-24,9,-24,6,-20,10,-21,5,-18,8,-19,6,-14,4,-12,9,-15,4,-11,6,-14,10,-12,10,-8,9,-3,10,-5,2,-2,-2,6,-2,3,-8,4,-9,5,-10,0,-11,3,-13,2,-10,6,-15,4,-10,-1,-11,7,-11,4,-11,4,-10,3,-11,7,-4,3,-10,7,0,4,-1,6,-15,12,-9,14,0,8,-6,6,-9,10,0,2,-6,7,2,-5,5,1,12,-2,12,-1,21,-8,0,0]",0
CSI_DATA,48419,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,644163430,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,15,1,15,1,16,0,17,0,18,-1,18,-1,18,-2,18,-2,18,-2,18,-2,18,-2,18,-3,18,-3,17,-3,17,-3,17,-3,15,-3,15,-2,13,-2,12,-1,12,0,11,1,11,2,12,2,12,2,12,0,0,1,13,1,12,0,11,0,10,0,8,0,7,1,6,1,5,2,4,3,4,3,4,3,3,4,3,4,3,4,2,4,2,5,2,5,1,5,1,5,1,6,1,6,1,6,1,7,1,7,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2,31,8,26,16,32,13,31,15,35,13,43,17,39,20,35,14,42,17,37,26,39,22,40,20,36,22,39,22,39,21,39,25,42,26,39,24,32,26,31,23,31,23,25,19,26,14,24,16,25,11,33,11,28,7,30,-3,31,6,32,12,31,11,27,9,22,6,28,8,17,10,13,3,15,3,13,1,11,0,14,-2,9,-1,13,-6,7,-10,9,-7,10,-9,9,-4,10,-9,13,-7,7,-10,9,-12,14,-9,11,-11,9,-13,6,-14,14,-17,16,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-6,19,-6,25,-4,20,0,24,1,21,0,23,2,22,2,26,7,27,7,24,7,24,13,19,9,19,9,18,13,11,10,15,10,16,11,14,9,13,10,11,14,12,9,7,8,5,8,0,4,-2,5,-6,0,-7,-6,-3,-9,-2,-9,-2,-8,-2,-12,0,-2,-4,-13,-2,-9,0,-11,-1,-10,-3,-14,-4,-9,-6,-16,-4,-12,-4,-12,-4,-15,-11,-10,-7,-9,-9,6,-10,-4,-9,-9,-4,-6,-3,-17,-2,-1,-5,-1,0,-1,-1,7,-2,8,3,14,0,17,0,0]",0
CSI_DATA,48420,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,644183449,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,14,-3,15,-3,16,-3,17,-2,17,-2,18,-1,18,-1,18,0,18,0,18,0,18,1,18,1,18,2,17,1,17,2,16,1,15,2,14,1,14,1,13,0,12,0,11,-1,11,-2,12,-3,12,-3,13,-3,0,0,13,-2,12,-2,11,-1,10,-1,8,-1,7,-1,6,-2,5,-2,5,-3,4,-3,4,-3,3,-4,3,-4,2,-4,2,-5,2,-5,2,-5,1,-6,1,-6,1,-6,1,-6,1,-7,1,-7,1,-8,2,-8,2,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-28,2,-32,1,-37,5,-35,2,-42,3,-42,5,-41,6,-46,6,-50,1,-39,10,-45,7,-47,9,-44,10,-49,15,-41,7,-57,17,-46,13,-43,16,-45,12,-44,17,-45,14,-39,7,-35,11,-30,8,-29,2,-33,2,-33,-3,-31,-2,-32,-2,-37,2,-37,2,-28,4,-34,4,-34,7,-29,4,-26,6,-19,-1,-18,0,-18,2,-15,-4,-11,-5,-13,-3,-11,-6,-14,-7,-6,-5,-8,-12,-10,-11,-8,-16,-4,-15,-3,-11,-4,-13,-7,-13,-7,-18,-6,-22,-6,-17,-6,-22,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,-14,-13,-17,-11,-17,-11,-20,-14,-22,-10,-25,-9,-24,-10,-26,-4,-27,-7,-25,1,-28,-2,-22,4,-21,9,-26,3,-24,-1,-23,-1,-19,0,-16,-2,-12,1,-17,2,-14,6,-13,6,-12,3,-6,8,1,2,0,0,8,-1,2,-6,10,-12,9,-13,4,-11,5,-14,12,-13,2,-15,5,-10,3,-8,3,-12,9,-12,9,-12,9,-11,8,-6,8,-10,9,-9,11,-8,5,-17,7,-9,9,-7,10,-7,12,-5,5,-8,0,0,1,-3,2,1,-5,10,-6,12,-4,13,-6,0,0]",0
CSI_DATA,48421,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,644193450,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-7,13,-7,14,-8,15,-9,15,-9,16,-10,15,-10,15,-11,15,-11,15,-11,15,-12,15,-11,15,-12,14,-11,14,-12,13,-11,13,-11,12,-10,11,-9,11,-9,10,-7,10,-6,10,-5,11,-5,12,-5,12,-5,12,0,0,-6,12,-6,11,-6,10,-6,9,-5,7,-4,6,-3,6,-2,5,-1,5,-1,5,0,5,0,5,1,4,1,4,1,4,2,4,2,4,3,4,3,3,3,3,4,4,4,4,5,4,5,4,5,5,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,18,25,21,20,19,27,24,29,24,24,26,35,30,34,25,30,28,29,34,31,35,32,35,33,38,25,31,28,33,28,37,30,36,29,37,26,33,26,29,24,34,17,33,22,22,18,20,17,26,20,23,25,20,22,17,29,11,27,20,32,20,26,19,26,20,16,20,17,16,19,20,13,18,8,9,12,7,16,5,17,5,12,-2,10,-2,10,1,15,-4,14,-4,17,-8,15,-3,15,-4,12,-10,11,-7,12,-11,14,-8,12,-8,11,-8,16,-10,16,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,19,2,21,7,17,5,19,12,18,10,19,10,20,18,21,10,23,12,17,11,15,17,18,12,14,15,7,14,9,12,7,14,13,13,10,8,8,17,8,14,4,9,3,10,0,8,-7,4,-10,0,1,-5,-4,-4,-4,-9,-2,-17,-1,-11,4,-12,5,-14,7,-12,4,-13,3,-11,1,-12,-4,-11,6,-12,-3,-13,0,-12,-4,-10,1,-12,0,-11,-3,-9,-6,2,-5,-9,-1,-13,-5,-9,-3,-4,2,-8,1,-9,1,0,1,4,0,9,-6,15,-9,18,0,0]",0
CSI_DATA,48422,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,644203455,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-7,-15,-7,-15,-7,-16,-7,-17,-7,-17,-7,-18,-6,-18,-6,-19,-6,-19,-5,-19,-5,-19,-5,-19,-4,-19,-4,-18,-4,-18,-4,-18,-3,-16,-3,-16,-4,-14,-4,-14,-4,-12,-5,-12,-6,-12,-7,-12,-7,-12,-8,-12,0,0,-6,-13,-6,-12,-5,-12,-4,-11,-4,-9,-3,-8,-3,-7,-4,-6,-4,-5,-5,-5,-5,-4,-5,-4,-5,-3,-5,-2,-5,-2,-5,-1,-5,-1,-6,-1,-6,0,-6,0,-6,0,-7,0,-7,1,-7,1,-8,0,-8,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26,6,-31,9,-33,3,-39,6,-37,8,-40,10,-42,9,-49,7,-45,3,-47,4,-48,3,-43,1,-45,1,-51,-1,-46,3,-49,-3,-48,-1,-50,-2,-46,-4,-45,-2,-46,-2,-42,-6,-36,1,-38,2,-35,-1,-35,3,-27,8,-31,10,-30,11,-30,14,-32,8,-31,10,-30,4,-33,2,-28,7,-23,3,-17,0,-15,6,-19,3,-19,6,-11,6,-9,6,-9,9,-11,13,-10,10,-7,9,-5,7,-5,11,-3,11,-1,12,-3,15,3,11,-5,15,-1,17,-2,15,-3,18,-6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,12,-14,18,-18,11,-21,9,-23,9,-26,10,-23,7,-23,9,-27,4,-31,7,-24,-3,-25,2,-20,0,-24,-3,-23,1,-11,0,-17,0,-18,-4,-15,0,-15,-3,-14,3,-17,-3,-7,-5,-7,-7,-5,-7,5,-4,6,2,1,1,10,6,4,4,10,9,8,12,10,12,9,14,5,12,6,7,5,7,6,11,5,7,10,5,10,9,9,10,7,6,10,5,13,7,24,0,14,3,5,5,12,7,5,8,5,1,6,-2,-5,4,-1,-3,-3,-3,-6,-15,-10,-19,0,0]",0
CSI_DATA,48423,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,644223426,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,15,-2,16,-3,17,-3,17,-4,18,-4,18,-5,18,-5,18,-6,18,-6,18,-6,18,-6,18,-6,18,-6,17,-7,16,-6,16,-6,15,-6,14,-5,13,-5,13,-4,12,-2,12,-1,12,0,13,0,13,0,13,0,0,-1,14,-2,13,-2,12,-2,11,-2,9,-2,8,-1,7,-1,6,0,6,1,5,1,5,1,5,2,4,2,4,2,3,3,3,3,3,3,2,4,2,4,2,4,2,5,2,5,2,6,2,6,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,14,32,11,31,11,31,14,42,17,36,24,35,22,40,27,37,25,36,27,38,24,40,32,42,29,40,26,35,31,36,33,36,30,35,27,39,28,39,32,36,29,34,21,27,22,26,16,30,14,28,12,31,14,35,7,30,10,33,9,31,6,38,12,33,17,29,13,25,17,23,14,18,9,15,7,13,7,14,7,13,3,12,4,14,0,13,0,16,-4,12,-6,9,-6,10,-8,11,-7,13,-12,4,-11,5,-13,7,-13,7,-11,10,-14,4,-15,14,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,-1,23,-2,22,7,19,4,19,4,24,7,19,7,20,9,20,9,24,14,18,14,17,19,20,18,13,15,10,18,13,14,12,12,11,6,10,12,9,13,11,10,9,3,4,10,2,5,0,1,-2,1,-6,-1,-5,-5,-4,-9,-7,-11,-2,-15,1,-14,-2,-15,3,-17,2,-10,-4,-19,0,-16,-2,-16,-1,-11,-4,-15,-1,-18,-3,-11,-3,-12,2,-13,-1,-12,-12,-7,-7,-13,-6,-11,-6,-10,-5,-13,-6,-12,-1,-4,5,4,-3,5,6,12,5,17,-4,18,0,0]",0
CSI_DATA,48424,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,644233440,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-8,-14,-9,-15,-9,-15,-8,-17,-8,-17,-8,-18,-7,-18,-7,-18,-7,-18,-7,-18,-6,-19,-6,-19,-6,-19,-6,-18,-5,-18,-5,-17,-4,-17,-4,-16,-5,-15,-5,-14,-5,-12,-6,-12,-7,-11,-8,-11,-8,-11,-9,-12,0,0,-8,-13,-6,-12,-6,-12,-5,-11,-4,-10,-4,-9,-4,-7,-4,-6,-5,-6,-5,-5,-5,-5,-5,-4,-5,-4,-5,-3,-5,-3,-5,-2,-5,-1,-5,-1,-5,-1,-5,0,-6,0,-6,0,-6,1,-7,1,-8,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27,9,-31,5,-32,5,-35,5,-39,0,-44,3,-40,5,-52,-2,-41,2,-44,-4,-44,-3,-46,-3,-47,-1,-48,-8,-50,-4,-46,-10,-46,-2,-50,-3,-46,-9,-41,-6,-43,-6,-36,-8,-40,-6,-38,-10,-31,-7,-31,0,-31,4,-37,6,-34,3,-38,10,-34,6,-39,1,-34,-2,-35,-5,-27,-2,-29,0,-20,-1,-16,1,-15,1,-18,3,-16,-1,-12,-1,-16,6,-12,7,-10,11,-7,8,-4,6,-13,4,-9,8,-6,7,-2,13,-5,13,-8,13,-4,16,-7,11,-6,17,-10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,16,-12,15,-15,13,-20,12,-20,10,-19,12,-19,10,-25,13,-22,9,-28,12,-24,7,-23,2,-24,5,-23,2,-25,1,-19,1,-19,-1,-20,0,-16,3,-17,-4,-16,-2,-12,-4,-10,-9,-10,-1,-2,-6,0,-4,-2,1,6,-2,6,2,4,12,7,3,11,7,6,11,8,9,7,9,6,8,10,9,8,4,9,10,8,10,13,7,14,2,6,11,12,10,11,4,20,8,15,7,13,0,10,8,6,2,7,4,4,5,-5,5,-3,2,-6,-4,-7,-16,-9,-15,0,0]",0
CSI_DATA,48425,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,644243427,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,14,-4,15,-3,16,-3,16,-3,18,-2,17,-2,18,-1,18,-1,18,-1,18,-1,18,0,18,0,18,0,17,1,16,1,17,0,15,1,15,1,13,0,12,0,12,-1,11,-2,11,-3,11,-4,12,-4,12,-5,0,0,13,-3,13,-3,11,-2,11,-2,9,-1,8,-1,7,-2,6,-2,6,-3,5,-3,5,-3,4,-3,4,-4,3,-4,3,-4,2,-4,2,-4,1,-4,1,-5,1,-5,1,-5,1,-6,0,-6,0,-6,1,-7,1,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29,6,-31,4,-33,0,-34,8,-40,6,-39,4,-44,8,-44,9,-40,11,-48,12,-43,13,-43,13,-49,14,-45,17,-44,16,-46,18,-43,18,-44,15,-45,22,-39,21,-38,13,-37,13,-35,9,-29,8,-31,4,-29,6,-31,6,-33,4,-35,1,-38,2,-34,5,-33,6,-36,6,-32,9,-19,5,-25,6,-22,2,-21,4,-16,-5,-16,-2,-14,-7,-13,-4,-18,-7,-14,-4,-11,-6,-11,-5,-13,-5,-9,-9,-8,-13,-8,-13,-3,-13,-9,-12,-9,-14,-3,-15,-11,-11,-8,-13,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-13,-7,-18,-9,-22,-6,-23,-4,-24,-5,-20,-2,-25,-5,-26,0,-23,-2,-25,5,-27,5,-24,9,-22,6,-21,6,-19,7,-20,5,-21,2,-13,5,-18,7,-15,4,-16,5,-13,5,-6,5,-6,7,-5,4,5,-3,4,-3,3,-6,3,-16,6,-12,6,-7,7,-8,8,-12,4,-14,4,-14,6,-13,4,-16,3,-11,6,-11,7,-10,7,-12,3,-11,7,-10,6,-6,7,-8,-1,-8,7,-10,12,-9,5,-9,3,-13,-2,-7,-4,0,-2,-3,-15,4,-8,15,-10,12,-7,0,0]",0
