type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data,class
CSI_DATA,569,1a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,7842618,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-13,-8,-13,-6,-14,-6,-14,-5,-14,-5,-13,-5,-12,-5,-12,-5,-11,-5,-10,-5,-9,-4,-8,-3,-7,-2,-7,-2,-7,-1,-6,0,-6,0,-6,0,-6,0,-5,0,-5,-1,-5,-1,-4,-2,-4,-2,-3,-3,-2,-4,0,0,0,-5,1,-5,2,-5,4,-5,4,-5,6,-5,6,-4,6,-4,6,-4,6,-3,6,-4,6,-4,6,-4,6,-4,6,-4,6,-5,7,-5,7,-5,7,-5,7,-4,7,-4,7,-4,7,-4,7,-5,8,-4,8,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35,-36,-32,-32,-31,-29,-31,-25,-33,-23,-32,-19,-32,-18,-35,-16,-33,-15,-34,-17,-32,-14,-29,-16,-28,-15,-24,-12,-22,-10,-21,-11,-19,-7,-16,-4,-18,-2,-16,-2,-16,1,-15,-1,-14,1,-15,0,-14,-3,-12,-3,-11,-5,-8,-7,-7,-8,-3,-10,-2,-10,3,-11,5,-11,8,-12,11,-13,14,-10,16,-11,17,-9,18,-8,17,-8,19,-8,18,-6,19,-8,19,-11,17,-10,18,-10,20,-12,19,-11,20,-13,22,-11,21,-10,21,-11,20,-10,21,-11,20,-12,21,-11,24,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,13,5,13,7,12,8,12,9,10,9,9,8,10,7,9,8,11,6,10,6,10,6,11,3,11,3,15,3,14,3,19,2,19,2,21,3,24,5,26,5,27,8,27,10,26,11,26,13,26,13,25,15,25,14,22,13,24,11,21,9,22,7,19,4,21,3,20,1,19,-2,21,-5,21,-9,23,-12,23,-13,24,-17,23,-20,26,-22,26,-26,29,-27,29,-32,29,-35,32,-36,34,-36,36,-37,38,-39,39,-38,41,-37,39,-39,39,-40,40,-39,38,-40,0,0]",0
CSI_DATA,570,1a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,7863823,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,-14,-3,-13,-3,-13,-4,-13,-4,-13,-3,-13,-3,-12,-2,-12,-2,-11,-2,-9,-2,-9,-2,-8,-3,-7,-3,-6,-3,-6,-4,-5,-4,-4,-4,-4,-4,-4,-3,-4,-3,-4,-2,-4,-1,-4,0,-4,0,-3,1,-3,0,0,3,-2,4,-1,4,0,5,1,5,2,5,2,5,3,5,4,5,4,5,4,5,3,5,4,5,3,5,3,6,3,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-47,6,-43,3,-40,1,-39,-1,-38,-2,-35,-6,-36,-8,-36,-7,-36,-7,-35,-5,-33,-5,-34,-7,-31,-4,-26,-5,-24,-5,-22,-7,-18,-5,-16,-7,-13,-8,-14,-10,-13,-11,-11,-10,-10,-8,-11,-6,-10,-6,-11,-3,-11,-1,-8,1,-8,3,-7,7,-6,9,-5,12,-2,13,1,15,5,15,7,16,9,15,10,16,11,15,11,15,10,14,10,16,12,15,11,17,10,19,11,17,12,20,12,19,12,19,11,18,12,18,12,19,13,19,14,18,12,19,13,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,6,13,4,13,3,14,3,14,2,13,2,11,1,11,0,11,1,10,2,10,3,8,4,10,4,9,7,11,8,11,9,12,11,15,13,17,13,19,13,21,12,24,10,25,10,27,8,26,7,28,7,26,6,26,6,26,6,23,6,23,8,18,8,19,9,16,13,16,14,13,17,12,20,10,21,9,23,8,28,7,30,5,30,5,36,5,38,3,41,0,43,2,46,3,47,2,50,4,50,4,53,4,53,7,53,5,55,5,53,6,54,5,0,0]",0
CSI_DATA,571,1a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,7870874,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-7,13,-6,13,-5,13,-5,13,-4,13,-4,13,-5,12,-5,12,-5,11,-4,9,-3,8,-2,8,-2,7,-1,6,0,6,0,5,0,5,1,5,1,5,0,4,0,4,-1,4,-1,3,-2,2,-3,2,-3,1,0,0,-5,-1,-5,-3,-5,-4,-5,-5,-5,-6,-4,-7,-4,-7,-3,-8,-3,-7,-3,-7,-3,-7,-4,-7,-4,-7,-4,-8,-4,-8,-5,-8,-4,-8,-5,-8,-4,-9,-4,-8,-4,-9,-4,-9,-4,-8,-4,-8,-4,-9,-4,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35,32,-32,28,-29,29,-25,27,-20,29,-21,30,-18,27,-17,33,-16,31,-18,31,-17,30,-16,28,-14,27,-14,21,-12,23,-9,19,-7,17,-5,16,-3,15,-1,14,0,14,0,14,-2,13,-1,13,-2,12,-4,10,-5,8,-6,7,-8,4,-7,3,-8,0,-10,-5,-11,-6,-12,-10,-11,-12,-10,-16,-10,-16,-8,-18,-6,-20,-6,-19,-5,-17,-6,-20,-7,-20,-9,-20,-8,-19,-9,-18,-10,-22,-10,-19,-9,-22,-9,-23,-8,-23,-8,-21,-8,-23,-9,-21,-9,-21,-10,-21,-9,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-13,5,-14,5,-13,6,-13,7,-12,8,-11,9,-11,7,-10,7,-8,7,-9,6,-10,5,-10,4,-10,3,-10,3,-14,1,-13,1,-17,1,-19,1,-22,4,-23,7,-26,7,-27,8,-27,9,-27,11,-27,13,-27,12,-24,13,-25,12,-22,10,-23,9,-20,8,-21,7,-20,5,-20,2,-19,-2,-20,-4,-19,-7,-22,-10,-21,-15,-23,-17,-24,-20,-24,-21,-27,-24,-27,-27,-29,-29,-29,-32,-31,-33,-34,-34,-35,-34,-35,-38,-36,-39,-37,-39,-40,-36,-38,-38,-41,-38,-41,-36,-38,0,0]",0
CSI_DATA,572,1a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,7880890,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-3,-15,-4,-14,-5,-14,-6,-14,-6,-14,-6,-13,-5,-13,-4,-13,-4,-12,-4,-10,-4,-9,-4,-8,-4,-7,-4,-6,-4,-5,-5,-5,-5,-4,-5,-4,-5,-4,-4,-4,-4,-4,-3,-4,-2,-4,-1,-4,0,-4,1,-3,0,0,3,-3,4,-2,5,-1,6,0,6,1,6,2,6,3,6,3,6,3,6,3,7,3,6,3,7,2,7,2,7,2,7,2,8,3,8,3,8,3,8,3,8,3,8,3,8,3,7,3,8,3,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-50,1,-45,-2,-42,-4,-40,-6,-38,-7,-38,-9,-35,-12,-35,-12,-37,-12,-35,-8,-34,-8,-31,-8,-30,-7,-25,-7,-25,-9,-19,-8,-19,-10,-14,-11,-13,-10,-11,-11,-11,-11,-10,-11,-11,-10,-10,-8,-11,-5,-11,-3,-11,-2,-10,0,-9,3,-8,6,-7,9,-4,10,-4,15,-1,16,3,17,5,17,6,17,8,16,10,17,9,17,12,16,10,17,10,17,6,19,9,19,8,21,9,21,7,22,11,19,11,21,12,22,11,21,10,20,10,22,10,22,10,21,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,6,14,5,14,4,14,3,13,1,13,0,13,2,11,1,12,1,11,1,11,3,11,5,9,6,10,7,11,9,11,11,13,11,14,13,16,12,18,13,21,13,24,12,25,11,27,11,27,9,27,7,27,8,28,9,24,8,22,8,22,9,22,10,17,11,16,13,15,15,12,19,11,21,8,24,7,25,7,29,4,31,3,35,1,36,1,39,1,46,2,45,0,45,-1,49,-1,50,-1,52,-3,54,-2,56,0,52,1,56,0,55,2,54,2,0,0]",0
CSI_DATA,573,1a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,7890875,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,12,-9,11,-9,10,-9,10,-10,10,-10,10,-10,10,-9,9,-8,9,-8,7,-7,7,-7,5,-6,4,-6,3,-6,3,-6,2,-6,2,-6,2,-6,1,-6,2,-5,2,-5,2,-4,2,-3,2,-2,3,-2,2,-1,0,0,2,2,2,3,2,4,1,5,0,6,-1,6,-1,7,-2,7,-2,7,-1,7,-1,7,-2,7,-1,7,-1,7,-1,7,-1,8,-1,8,-1,8,-1,8,-1,8,-2,8,-2,8,-1,8,-1,8,-2,8,-2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,-14,43,-14,38,-14,36,-16,34,-18,32,-18,30,-22,28,-22,30,-23,28,-21,29,-19,26,-17,25,-18,25,-15,20,-15,16,-16,13,-14,10,-14,11,-14,8,-13,7,-13,5,-14,7,-15,6,-13,7,-11,8,-10,8,-7,8,-5,8,-3,6,2,8,3,7,8,6,10,4,13,1,16,-1,17,-3,18,-5,18,-6,19,-4,18,-6,19,-5,18,-5,19,-5,20,-4,21,-3,22,-4,21,-4,24,-4,22,-5,21,-7,22,-6,22,-5,22,-6,23,-5,23,-6,23,-7,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,12,-11,11,-11,9,-12,8,-13,7,-12,6,-11,5,-12,5,-12,5,-11,6,-10,5,-9,6,-8,7,-9,8,-8,9,-8,12,-9,14,-11,17,-12,18,-13,19,-16,20,-19,21,-21,21,-22,20,-24,18,-23,19,-23,19,-23,15,-23,17,-21,15,-20,16,-16,15,-15,15,-13,15,-11,18,-10,19,-5,21,-1,24,-1,25,3,26,4,29,7,32,9,32,10,36,10,36,14,39,13,41,15,45,16,50,16,50,17,50,19,52,17,52,16,52,17,53,15,53,16,55,0,0]",0
CSI_DATA,574,1a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,7900882,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,15,0,14,0,14,1,15,1,14,1,14,0,13,0,13,0,12,0,10,0,9,0,8,1,7,1,6,2,6,2,5,2,5,3,4,3,4,2,4,2,4,1,4,0,4,-1,3,-2,2,-3,2,0,0,-5,0,-5,-1,-6,-2,-6,-3,-6,-4,-6,-5,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-7,-6,-7,-6,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,47,-16,42,-11,41,-10,39,-6,37,-4,38,-4,36,-1,38,-1,37,0,35,-2,35,-1,33,-2,31,-2,28,-1,24,1,20,2,20,4,17,4,16,4,15,5,14,7,14,6,11,5,12,4,12,2,11,1,10,-2,9,-3,7,-6,6,-8,3,-11,1,-15,-1,-15,-6,-14,-7,-15,-10,-14,-12,-15,-15,-14,-15,-13,-15,-14,-14,-14,-15,-14,-14,-15,-15,-14,-16,-17,-14,-16,-16,-19,-17,-18,-18,-16,-17,-16,-18,-16,-17,-17,-17,-18,-19,-17,-19,-18,-18,-16,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-15,-4,-16,-2,-15,0,-16,0,-14,1,-14,2,-13,1,-13,2,-12,2,-13,0,-12,1,-11,-1,-11,-4,-13,-3,-13,-5,-16,-8,-16,-8,-17,-9,-20,-10,-22,-8,-27,-8,-28,-7,-28,-5,-28,-5,-31,-2,-29,-1,-30,0,-28,0,-26,-2,-27,-3,-25,-4,-24,-6,-22,-7,-18,-8,-19,-12,-17,-15,-16,-19,-15,-21,-16,-24,-15,-27,-13,-29,-12,-32,-14,-35,-13,-38,-12,-43,-14,-46,-12,-47,-13,-48,-16,-49,-17,-50,-15,-55,-16,-54,-19,-52,-18,-54,-18,-54,-18,-51,-18,0,0]",0
CSI_DATA,575,1a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,7910885,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-14,-6,-14,-5,-15,-4,-14,-4,-14,-3,-14,-4,-13,-4,-12,-4,-11,-4,-11,-3,-9,-2,-8,-2,-8,-1,-7,-1,-6,0,-6,1,-6,1,-6,1,-6,1,-6,1,-5,0,-5,-1,-4,-1,-4,-2,-3,-2,-2,-3,0,0,0,-4,1,-5,2,-5,3,-5,4,-5,5,-5,5,-4,6,-4,6,-4,6,-4,6,-4,6,-4,6,-4,6,-5,6,-5,6,-5,6,-6,7,-5,7,-5,7,-5,7,-5,7,-5,7,-5,7,-5,7,-5,7,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37,-36,-33,-32,-33,-29,-32,-25,-33,-23,-34,-19,-33,-17,-36,-16,-34,-14,-34,-17,-32,-16,-31,-16,-30,-16,-24,-14,-20,-12,-21,-10,-19,-6,-18,-5,-18,-3,-15,-1,-16,0,-15,1,-15,1,-14,-1,-13,-1,-13,-3,-10,-4,-9,-5,-6,-8,-4,-10,-1,-10,2,-12,5,-10,9,-13,12,-11,14,-10,15,-8,17,-7,19,-8,19,-8,17,-6,18,-7,17,-7,16,-9,19,-9,19,-9,21,-9,21,-10,20,-9,21,-10,23,-9,22,-9,23,-9,22,-9,21,-9,23,-10,24,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,14,4,13,5,12,8,13,7,12,7,10,7,10,6,10,6,9,7,9,6,10,5,9,4,13,3,14,1,13,1,15,-1,19,1,22,-1,21,1,26,4,26,5,29,7,30,9,27,10,26,11,25,12,25,11,24,10,23,8,22,8,21,5,22,4,21,3,20,-1,20,-4,20,-8,21,-10,22,-14,23,-17,25,-18,24,-21,26,-24,27,-26,28,-30,27,-30,29,-33,31,-37,34,-39,35,-41,34,-40,38,-44,37,-42,37,-39,39,-42,40,-41,38,-39,0,0]",0
CSI_DATA,576,1a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,7920863,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-5,-14,-6,-14,-7,-13,-7,-13,-8,-13,-7,-13,-6,-12,-6,-12,-5,-11,-5,-9,-5,-9,-5,-7,-5,-6,-5,-5,-5,-5,-5,-4,-5,-4,-5,-3,-5,-3,-5,-4,-4,-4,-3,-3,-2,-4,-2,-4,-1,-3,0,-4,0,0,3,-3,4,-2,4,-2,5,-1,6,0,6,1,6,1,6,2,7,2,6,2,6,2,6,2,6,2,7,1,7,2,7,2,8,2,8,2,8,2,7,2,8,2,8,2,8,2,8,2,8,2,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-49,4,-46,0,-40,-1,-41,-4,-40,-6,-37,-9,-37,-9,-37,-10,-37,-11,-35,-9,-34,-9,-32,-7,-31,-6,-28,-4,-25,-6,-22,-8,-18,-8,-17,-9,-14,-12,-13,-11,-13,-11,-12,-11,-11,-9,-11,-9,-11,-5,-11,-4,-11,-1,-10,2,-9,3,-7,6,-7,9,-5,12,-2,13,0,16,2,15,6,15,6,16,9,15,10,16,11,17,10,16,10,17,11,17,10,18,10,19,9,19,9,20,10,19,10,20,11,20,12,20,11,21,13,21,13,19,12,19,13,21,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,6,13,5,13,3,14,2,15,2,13,2,13,2,12,1,12,0,12,0,10,2,10,3,10,5,10,6,10,9,9,10,13,11,13,12,15,14,18,15,20,15,23,14,25,11,25,8,27,8,28,8,27,8,27,7,25,9,22,8,21,8,20,9,17,12,16,14,15,15,11,19,9,21,11,23,9,25,6,30,6,31,3,33,3,40,2,38,2,43,1,46,-1,49,-2,52,0,53,1,55,0,57,3,56,3,55,2,56,4,56,4,55,2,0,0]",0
CSI_DATA,577,1a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,7930896,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,6,13,6,12,7,12,7,12,8,11,7,11,6,11,6,11,5,10,5,9,4,8,4,6,4,5,4,4,4,4,4,3,4,3,4,2,4,2,4,2,4,3,3,3,2,3,1,3,0,3,-1,3,0,0,-3,2,-5,2,-6,1,-7,0,-7,-1,-7,-1,-7,-2,-7,-2,-7,-3,-7,-3,-8,-3,-7,-3,-8,-2,-8,-2,-9,-2,-9,-2,-9,-2,-9,-2,-9,-3,-9,-3,-9,-3,-9,-3,-9,-3,-8,-3,-9,-3,-9,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,46,3,42,4,40,7,38,9,37,9,36,11,33,13,33,14,31,14,32,10,30,11,30,11,29,9,24,8,23,9,19,10,17,10,14,10,14,9,10,11,10,11,9,11,8,9,10,8,10,6,9,3,8,2,8,-1,7,-4,8,-6,6,-8,7,-12,2,-13,1,-16,0,-17,-2,-17,-4,-17,-8,-16,-6,-18,-8,-16,-8,-17,-7,-17,-9,-19,-6,-21,-8,-19,-6,-23,-8,-21,-7,-22,-8,-21,-9,-24,-10,-21,-8,-21,-10,-20,-9,-22,-9,-22,-9,-22,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-12,-8,-13,-7,-12,-6,-13,-5,-13,-4,-13,-3,-12,-2,-11,-4,-12,-3,-12,-3,-11,-5,-9,-6,-10,-7,-10,-9,-10,-9,-11,-13,-11,-14,-12,-15,-15,-16,-17,-17,-17,-15,-23,-16,-24,-15,-25,-15,-27,-14,-25,-12,-25,-12,-26,-11,-22,-12,-23,-11,-20,-11,-19,-12,-17,-14,-15,-15,-14,-17,-10,-18,-11,-22,-6,-25,-5,-27,-4,-29,-2,-30,-1,-35,0,-37,2,-39,5,-40,4,-44,6,-49,6,-48,5,-49,4,-52,3,-54,6,-56,4,-54,6,-56,4,-56,4,-53,4,0,0]",0
CSI_DATA,578,1a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,7940871,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,14,2,14,2,14,2,14,2,14,1,13,1,13,1,12,1,10,1,10,1,8,2,7,2,6,2,6,3,5,3,4,3,5,3,4,2,4,2,4,1,4,0,4,-1,3,-1,3,-2,3,0,0,-4,1,-5,0,-6,-1,-6,-2,-6,-3,-6,-4,-6,-5,-6,-5,-6,-6,-6,-6,-6,-5,-6,-5,-7,-5,-7,-5,-7,-5,-8,-6,-8,-6,-8,-6,-8,-6,-7,-7,-7,-7,-7,-6,-7,-6,-7,-6,-7,-7,-7,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,47,-12,44,-9,41,-7,40,-4,38,0,38,-1,36,1,39,2,36,3,37,1,35,-1,33,-1,31,1,26,1,25,1,23,3,18,4,17,6,16,6,13,8,14,6,13,9,14,7,11,5,11,1,11,1,10,0,9,-2,9,-6,7,-7,3,-11,3,-12,0,-14,-4,-14,-5,-15,-8,-17,-10,-15,-13,-15,-14,-12,-13,-14,-14,-15,-13,-14,-14,-16,-14,-17,-15,-17,-12,-20,-14,-18,-15,-19,-15,-17,-17,-18,-16,-17,-16,-16,-17,-17,-18,-18,-18,-18,-17,-18,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-14,-5,-15,-4,-14,-2,-15,-1,-14,-1,-15,-1,-13,-1,-13,1,-13,0,-13,0,-12,-2,-11,-3,-12,-4,-12,-6,-12,-7,-14,-9,-15,-10,-16,-11,-19,-12,-21,-12,-23,-12,-27,-10,-28,-9,-30,-8,-30,-7,-29,-6,-29,-4,-28,-3,-26,-6,-26,-6,-23,-7,-23,-7,-20,-11,-18,-12,-16,-13,-15,-16,-14,-19,-12,-23,-14,-25,-11,-28,-12,-29,-10,-34,-10,-36,-8,-40,-7,-44,-11,-48,-7,-48,-8,-51,-10,-53,-9,-54,-11,-55,-10,-56,-14,-54,-13,-55,-13,-55,-14,-55,-12,0,0]",0
